-744857|1322914,-794859|1322919,-844858|1322919,-894859|1322919,-944858|1322919,-994858|1322919,-1044858|1322919,-1094858|1322919,-1144859|1322919,-1194859|1322919,-1244859|1322919,-1294859|1322919,-1344858|1322919,-1394859|1322919,-1444858|1322919,-1494858|1322919,-1544859|1322919,-1594858|1322919,-1644858|1322919,-1694858|1322919,-1744859|1322919,-1794859|1322919,-1844858|1322919,-1894859|1322919,-1944859|1322919,-1994859|1322919,-2044859|1322919,-2094859|1322919,-2144859|1322919,-2194859|1322919,-2244858|1322919,-2294859|1322919
-744858|1272914,-794858|1272919,-844858|1272919,-894858|1272920,-944858|1272919,-994859|1272919,-1044858|1272920,-1094858|1272919,-1144859|1272919,-1194859|1272919,-1244858|1272919,-1294858|1272919,-1344859|1272919,-1394859|1272920,-1444859|1272919,-1494859|1272919,-1544859|1272920,-1594859|1272919,-1644859|1272919,-1694859|1272919,-1744859|1272919,-1794859|1272919,-1844858|1272919,-1894859|1272919,-1944859|1272919,-1994859|1272920,-2044859|1272920,-2094859|1272920,-2144859|1272919,-2194858|1272919,-2244858|1272919,-2294859|1272919
-744857|1222914,-794858|1222919,-844858|1222919,-894858|1222919,-944859|1222919,-994858|1222919,-1044858|1222919,-1094859|1222920,-1144859|1222919,-1194859|1222919,-1244859|1222919,-1294859|1222919,-1344859|1222919,-1394859|1222919,-1444859|1222919,-1494858|1222919,-1544858|1222919,-1594859|1222919,-1644858|1222919,-1694859|1222919,-1744858|1222919,-1794859|1222919,-1844859|1222919,-1894858|1222919,-1944859|1222919,-1994859|1222919,-2044859|1222919,-2094859|1222920,-2144859|1222919,-2194859|1222919,-2244858|1222919,-2294859|1222919
-744858|1172914,-794859|1172919,-844858|1172919,-894859|1172919,-944859|1172919,-994859|1172919,-1044858|1172919,-1094859|1172919,-1144859|1172919,-1194859|1172919,-1244859|1172919,-1294858|1172919,-1344859|1172919,-1394859|1172920,-1444859|1172919,-1494858|1172919,-1544859|1172920,-1594858|1172919,-1644858|1172919,-1694859|1172919,-1744859|1172920,-1794859|1172919,-1844859|1172919,-1894858|1172919,-1944859|1172919,-1994858|1172919,-2044859|1172919,-2094858|1172919,-2144859|1172920,-2194859|1172919,-2244859|1172919,-2294859|1172920
-744858|1122915,-794859|1122920,-844859|1122918,-894859|1122919,-944858|1122919,-994859|1122919,-1044859|1122919,-1094858|1122919,-1144858|1122919,-1194858|1122919,-1244858|1122919,-1294858|1122919,-1344859|1122919,-1394859|1122919,-1444858|1122919,-1494859|1122919,-1544859|1122919,-1594857|1122919,-1644858|1122919,-1694858|1122919,-1744858|1122919,-1794858|1122919,-1844858|1122919,-1894859|1122919,-1944858|1122919,-1994858|1122919,-2044858|1122919,-2094858|1122920,-2144858|1122920,-2194859|1122919,-2244859|1122919,-2294859|1122919
-744857|1072914,-794859|1072920,-844857|1072918,-894859|1072919,-944859|1072919,-994858|1072919,-1044859|1072919,-1094859|1072919,-1144858|1072919,-1194859|1072919,-1244859|1072919,-1294858|1072920,-1344859|1072919,-1394859|1072919,-1444859|1072919,-1494859|1072920,-1544859|1072919,-1594859|1072919,-1644858|1072919,-1694859|1072919,-1744858|1072919,-1794858|1072919,-1844859|1072919,-1894858|1072919,-1944859|1072920,-1994859|1072919,-2044859|1072920,-2094858|1072919,-2144859|1072920,-2194858|1072919,-2244859|1072919,-2294859|1072920
-744858|1022914,-794858|1022919,-844858|1022919,-894859|1022919,-944858|1022919,-994859|1022919,-1044859|1022919,-1094858|1022919,-1144859|1022919,-1194859|1022920,-1244859|1022919,-1294859|1022919,-1344859|1022919,-1394858|1022919,-1444859|1022919,-1494859|1022919,-1544858|1022919,-1594859|1022919,-1644858|1022920,-1694859|1022919,-1744858|1022919,-1794858|1022920,-1844859|1022919,-1894859|1022919,-1944859|1022919,-1994859|1022919,-2044859|1022919,-2094859|1022919,-2144859|1022919,-2194858|1022919,-2244859|1022919,-2294859|1022919
-744857|972914,-794858|972918,-844859|972918,-894858|972919,-944858|972919,-994859|972920,-1044859|972919,-1094858|972919,-1144859|972919,-1194859|972919,-1244858|972919,-1294858|972919,-1344859|972919,-1394859|972919,-1444859|972919,-1494858|972919,-1544859|972919,-1594858|972920,-1644858|972919,-1694859|972919,-1744858|972920,-1794859|972919,-1844858|972919,-1894859|972920,-1944859|972919,-1994858|972919,-2044859|972919,-2094859|972919,-2144859|972919,-2194859|972919,-2244859|972919,-2294859|972919
-744857|922914,-794858|922919,-844858|922919,-894858|922919,-944859|922919,-994859|922919,-1044859|922919,-1094858|922919,-1144859|922919,-1194858|922920,-1244859|922919,-1294859|922919,-1344859|922919,-1394859|922919,-1444858|922919,-1494858|922919,-1544858|922919,-1594859|922919,-1644858|922919,-1694859|922919,-1744858|922919,-1794858|922919,-1844858|922919,-1894859|922919,-1944859|922918,-1994859|922920,-2044859|922919,-2094858|922919,-2144859|922920,-2194858|922919,-2244859|922919,-2294859|922919
-744857|872914,-794858|872919,-844859|872919,-894859|872919,-944858|872919,-994859|872919,-1044859|872919,-1094858|872919,-1144859|872919,-1194858|872919,-1244859|872919,-1294859|872919,-1344859|872919,-1394858|872919,-1444859|872919,-1494858|872919,-1544859|872919,-1594859|872920,-1644859|872919,-1694858|872919,-1744859|872919,-1794858|872919,-1844859|872919,-1894858|872920,-1944858|872919,-1994860|872919,-2044858|872919,-2094859|872919,-2144858|872919,-2194858|872919,-2244859|872919,-2294858|872919
-744858|822914,-794859|822919,-844858|822918,-894858|822919,-944858|822919,-994859|822919,-1044859|822919,-1094858|822919,-1144859|822919,-1194859|822919,-1244859|822919,-1294859|822919,-1344859|822919,-1394859|822919,-1444858|822919,-1494858|822920,-1544858|822919,-1594859|822919,-1644859|822919,-1694859|822919,-1744859|822919,-1794859|822919,-1844858|822919,-1894858|822919,-1944859|822919,-1994859|822919,-2044859|822919,-2094859|822919,-2144858|822919,-2194859|822919,-2244858|822919,-2294859|822919
-744857|772914,-794859|772919,-844858|772918,-894859|772919,-944858|772919,-994858|772919,-1044859|772919,-1094858|772919,-1144858|772919,-1194859|772919,-1244859|772919,-1294858|772919,-1344859|772920,-1394858|772919,-1444859|772919,-1494860|772919,-1544859|772919,-1594859|772920,-1644858|772919,-1694859|772919,-1744858|772920,-1794858|772919,-1844858|772919,-1894858|772919,-1944860|772920,-1994859|772919,-2044859|772920,-2094858|772919,-2144859|772919,-2194859|772919,-2244858|772919,-2294859|772919
-744857|722914,-794859|722919,-844859|722919,-894858|722919,-944859|722919,-994859|722918,-1044859|722919,-1094859|722919,-1144859|722919,-1194859|722919,-1244858|722919,-1294859|722919,-1344859|722919,-1394858|722919,-1444859|722919,-1494859|722919,-1544859|722919,-1594859|722919,-1644858|722919,-1694859|722919,-1744859|722919,-1794859|722919,-1844858|722919,-1894859|722919,-1944859|722919,-1994859|722919,-2044859|722919,-2094858|722919,-2144858|722919,-2194858|722919,-2244858|722919,-2294859|722919
-744858|672914,-794859|672919,-844858|672919,-894858|672919,-944858|672919,-994859|672919,-1044858|672919,-1094859|672919,-1144858|672919,-1194859|672919,-1244859|672919,-1294858|672919,-1344858|672919,-1394858|672919,-1444858|672919,-1494859|672919,-1544859|672919,-1594859|672919,-1644859|672919,-1694859|672920,-1744859|672919,-1794858|672919,-1844858|672919,-1894859|672919,-1944859|672919,-1994859|672920,-2044858|672919,-2094858|672919,-2144859|672919,-2194859|672919,-2244859|672919,-2294859|672919
-744858|622914,-794859|622918,-844858|622919,-894858|622919,-944858|622919,-994859|622918,-1044859|622919,-1094858|622919,-1144859|622919,-1194858|622919,-1244858|622919,-1294859|622919,-1344858|622919,-1394859|622919,-1444859|622920,-1494859|622919,-1544858|622919,-1594858|622919,-1644858|622920,-1694859|622919,-1744858|622919,-1794858|622919,-1844859|622920,-1894859|622919,-1944859|622919,-1994859|622919,-2044858|622919,-2094859|622919,-2144858|622919,-2194858|622919,-2244858|622919,-2294858|622919
-744858|572914,-794859|572919,-844859|572919,-894858|572919,-944859|572919,-994859|572919,-1044859|572918,-1094859|572919,-1144858|572919,-1194859|572919,-1244858|572919,-1294859|572919,-1344859|572918,-1394859|572919,-1444859|572919,-1494860|572919,-1544858|572919,-1594859|572919,-1644859|572919,-1694859|572919,-1744859|572919,-1794859|572919,-1844859|572919,-1894859|572919,-1944859|572920,-1994859|572919,-2044859|572919,-2094859|572920,-2144858|572919,-2194858|572919,-2244858|572919,-2294858|572919
-744858|522914,-794859|522919,-844858|522918,-894858|522919,-944858|522918,-994859|522919,-1044858|522919,-1094858|522918,-1144858|522919,-1194859|522919,-1244859|522920,-1294859|522919,-1344859|522919,-1394858|522920,-1444859|522919,-1494859|522919,-1544858|522919,-1594858|522919,-1644859|522919,-1694859|522920,-1744858|522919,-1794858|522919,-1844858|522919,-1894859|522919,-1944859|522919,-1994859|522919,-2044858|522919,-2094858|522919,-2144858|522919,-2194858|522919,-2244858|522919,-2294859|522919
-744858|472914,-794859|472919,-844858|472919,-894859|472918,-944858|472919,-994859|472919,-1044858|472919,-1094859|472919,-1144859|472918,-1194859|472919,-1244858|472919,-1294858|472919,-1344858|472919,-1394858|472919,-1444859|472919,-1494859|472919,-1544859|472919,-1594858|472920,-1644858|472919,-1694859|472919,-1744858|472919,-1794858|472919,-1844859|472919,-1894859|472920,-1944859|472919,-1994858|472920,-2044859|472920,-2094859|472919,-2144858|472919,-2194859|472920,-2244858|472919,-2294858|472919
-744858|422914,-794859|422919,-844859|422919,-894858|422919,-944859|422919,-994858|422919,-1044858|422919,-1094859|422919,-1144859|422919,-1194859|422918,-1244858|422919,-1294859|422919,-1344859|422919,-1394859|422919,-1444859|422919,-1494859|422919,-1544858|422919,-1594859|422919,-1644859|422919,-1694858|422919,-1744858|422919,-1794859|422920,-1844859|422919,-1894859|422919,-1944859|422919,-1994859|422919,-2044859|422919,-2094858|422919,-2144859|422919,-2194859|422919,-2244859|422919,-2294859|422919
-744857|372914,-794859|372919,-844858|372919,-894859|372919,-944859|372919,-994859|372919,-1044859|372919,-1094859|372919,-1144859|372919,-1194859|372919,-1244858|372919,-1294859|372920,-1344858|372919,-1394858|372920,-1444859|372919,-1494859|372919,-1544858|372919,-1594858|372919,-1644858|372919,-1694859|372920,-1744859|372919,-1794859|372919,-1844859|372919,-1894859|372919,-1944858|372919,-1994859|372919,-2044858|372919,-2094859|372919,-2144859|372920,-2194858|372919,-2244859|372919,-2294858|372919
-744858|322914,-794859|322919,-844858|322919,-894858|322919,-944859|322919,-994859|322918,-1044858|322918,-1094859|322919,-1144858|322920,-1194859|322919,-1244858|322919,-1294858|322919,-1344859|322919,-1394859|322920,-1444859|322919,-1494858|322919,-1544859|322919,-1594859|322919,-1644858|322919,-1694859|322920,-1744859|322920,-1794859|322919,-1844859|322919,-1894858|322919,-1944859|322919,-1994858|322919,-2044859|322920,-2094859|322919,-2144859|322919,-2194859|322919,-2244859|322919,-2294859|322919
-744858|272913,-794859|272919,-844858|272918,-894858|272919,-944859|272919,-994858|272919,-1044859|272919,-1094859|272919,-1144858|272919,-1194858|272919,-1244858|272918,-1294858|272919,-1344858|272919,-1394859|272919,-1444859|272919,-1494858|272919,-1544859|272919,-1594859|272919,-1644859|272919,-1694858|272919,-1744859|272919,-1794859|272919,-1844859|272919,-1894859|272919,-1944859|272919,-1994859|272919,-2044858|272919,-2094858|272919,-2144859|272919,-2194859|272919,-2244859|272919,-2294859|272919
