-915135|1327116,-965134|1327116,-1015134|1327116,-1065134|1327116,-1115134|1327116,-1165134|1327115,-1215134|1327115,-1265134|1327115,-1315134|1327115,-1365135|1327115,-1415135|1327114,-1465136|1327114,-1515137|1327114,-1565137|1327114,-1615137|1327114,-1665138|1327113,-1715137|1327112,-1765137|1327112,-1815136|1327112,-1865136|1327112,-1915136|1327112,-1965136|1327112,-2015137|1327112,-2065137|1327112,-2115138|1327111,-2165138|1327111,-2215138|1327111,-2265137|1327111,-2315138|1327111,-2365138|1327110,-2415138|1327110,-2465138|1327110
-915133|1277101,-965133|1277101,-1015134|1277101,-1065134|1277101,-1115134|1277101,-1165134|1277101,-1215135|1277101,-1265135|1277101,-1315135|1277101,-1365134|1277101,-1415135|1277101,-1465135|1277101,-1515135|1277101,-1565135|1277101,-1615136|1277101,-1665137|1277101,-1715138|1277101,-1765139|1277101,-1815139|1277101,-1865138|1277101,-1915139|1277101,-1965139|1277101,-2015138|1277101,-2065138|1277101,-2115137|1277101,-2165137|1277101,-2215137|1277101,-2265138|1277101,-2315139|1277101,-2365139|1277101,-2415139|1277102,-2465139|1277103
-915133|1227099,-965132|1227099,-1015131|1227099,-1065131|1227098,-1115131|1227098,-1165131|1227098,-1215131|1227098,-1265131|1227098,-1315132|1227098,-1365132|1227097,-1415131|1227097,-1465130|1227097,-1515130|1227097,-1565130|1227097,-1615130|1227097,-1665130|1227097,-1715130|1227097,-1765130|1227096,-1815128|1227096,-1865128|1227096,-1915128|1227096,-1965129|1227096,-2015129|1227095,-2065129|1227094,-2115129|1227094,-2165129|1227094,-2215129|1227094,-2265128|1227094,-2315128|1227094,-2365128|1227094,-2415128|1227093,-2465128|1227094
-915124|1177089,-965124|1177089,-1015124|1177089,-1065124|1177089,-1115124|1177089,-1165124|1177089,-1215124|1177089,-1265124|1177089,-1315125|1177089,-1365124|1177090,-1415124|1177090,-1465124|1177090,-1515123|1177090,-1565123|1177090,-1615123|1177091,-1665125|1177091,-1715125|1177091,-1765125|1177091,-1815125|1177091,-1865127|1177091,-1915126|1177091,-1965126|1177091,-2015125|1177091,-2065125|1177091,-2115125|1177091,-2165127|1177091,-2215127|1177091,-2265127|1177091,-2315127|1177091,-2365127|1177091,-2415128|1177091,-2465128|1177091
-915124|1127089,-965124|1127089,-1015125|1127089,-1065125|1127089,-1115125|1127089,-1165125|1127088,-1215125|1127087,-1265125|1127086,-1315125|1127086,-1365125|1127086,-1415125|1127086,-1465125|1127086,-1515125|1127086,-1565125|1127085,-1615125|1127085,-1665125|1127085,-1715125|1127085,-1765125|1127085,-1815124|1127085,-1865125|1127085,-1915125|1127085,-1965126|1127085,-2015126|1127084,-2065126|1127084,-2115125|1127085,-2165125|1127085,-2215125|1127085,-2265125|1127085,-2315124|1127085,-2365124|1127084,-2415124|1127084,-2465125|1127084
-915120|1077078,-965121|1077079,-1015121|1077079,-1065121|1077080,-1115121|1077080,-1165121|1077080,-1215121|1077080,-1265121|1077080,-1315122|1077081,-1365122|1077081,-1415122|1077081,-1465123|1077081,-1515123|1077081,-1565122|1077082,-1615122|1077082,-1665122|1077082,-1715124|1077082,-1765124|1077082,-1815124|1077082,-1865124|1077082,-1915124|1077082,-1965125|1077082,-2015125|1077082,-2065126|1077082,-2115126|1077082,-2165125|1077082,-2215125|1077082,-2265125|1077082,-2315126|1077082,-2365126|1077082,-2415126|1077082,-2465126|1077082
-915120|1027072,-965120|1027072,-1015120|1027072,-1065120|1027072,-1115119|1027072,-1165118|1027072,-1215118|1027072,-1265119|1027072,-1315119|1027072,-1365119|1027072,-1415120|1027071,-1465122|1027071,-1515123|1027071,-1565123|1027071,-1615123|1027071,-1665123|1027071,-1715123|1027071,-1765123|1027071,-1815123|1027071,-1865123|1027071,-1915123|1027070,-1965124|1027070,-2015123|1027069,-2065122|1027069,-2115122|1027069,-2165122|1027069,-2215121|1027069,-2265120|1027069,-2315120|1027069,-2365120|1027069,-2415120|1027069,-2465119|1027069
-915112|977064,-965113|977064,-1015114|977064,-1065115|977064,-1115115|977064,-1165116|977064,-1215116|977064,-1265116|977064,-1315116|977064,-1365117|977064,-1415118|977064,-1465118|977064,-1515118|977064,-1565117|977064,-1615117|977064,-1665117|977064,-1715117|977064,-1765117|977065,-1815117|977065,-1865119|977066,-1915119|977066,-1965119|977066,-2015119|977066,-2065119|977066,-2115119|977067,-2165120|977067,-2215120|977067,-2265120|977067,-2315119|977067,-2365119|977067,-2415119|977067,-2465119|977068
-915112|927056,-965112|927055,-1015113|927055,-1065113|927055,-1115113|927055,-1165113|927055,-1215113|927055,-1265113|927055,-1315113|927055,-1365113|927055,-1415113|927054,-1465113|927053,-1515114|927053,-1565114|927053,-1615114|927053,-1665114|927053,-1715115|927053,-1765116|927053,-1815116|927053,-1865116|927053,-1915116|927053,-1965116|927052,-2015115|927052,-2065116|927052,-2115116|927052,-2165116|927051,-2215117|927051,-2265117|927050,-2315118|927050,-2365118|927049,-2415118|927049,-2465119|927049
-915111|877046,-965112|877046,-1015112|877046,-1065112|877046,-1115112|877046,-1165112|877046,-1215114|877046,-1265114|877046,-1315114|877046,-1365113|877046,-1415113|877046,-1465114|877046,-1515114|877046,-1565114|877046,-1615115|877046,-1665116|877046,-1715117|877046,-1765117|877046,-1815117|877047,-1865116|877047,-1915117|877047,-1965117|877047,-2015116|877047,-2065117|877047,-2115117|877047,-2165119|877047,-2215119|877047,-2265119|877047,-2315118|877047,-2365118|877047,-2415118|877047,-2465119|877047
-915110|827038,-965110|827037,-1015112|827037,-1065112|827037,-1115112|827037,-1165111|827037,-1215111|827037,-1265112|827037,-1315111|827037,-1365111|827037,-1415111|827037,-1465110|827037,-1515110|827036,-1565110|827036,-1615110|827036,-1665109|827036,-1715109|827036,-1765109|827036,-1815109|827036,-1865109|827036,-1915109|827036,-1965109|827036,-2015109|827036,-2065109|827035,-2115109|827035,-2165109|827035,-2215109|827035,-2265109|827035,-2315109|827035,-2365109|827035,-2415109|827035,-2465109|827035
-915112|777033,-965113|777033,-1015113|777034,-1065113|777034,-1115113|777034,-1165113|777034,-1215113|777034,-1265113|777034,-1315113|777034,-1365113|777034,-1415112|777034,-1465112|777034,-1515112|777034,-1565112|777034,-1615112|777034,-1665112|777034,-1715112|777034,-1765112|777034,-1815112|777035,-1865112|777035,-1915113|777035,-1965113|777035,-2015112|777035,-2065111|777035,-2115111|777035,-2165111|777035,-2215111|777035,-2265110|777035,-2315110|777035,-2365110|777035,-2415110|777035,-2465109|777035
-915112|727024,-965112|727024,-1015112|727024,-1065112|727024,-1115112|727023,-1165112|727022,-1215112|727022,-1265112|727022,-1315113|727022,-1365113|727022,-1415113|727022,-1465113|727022,-1515113|727022,-1565113|727022,-1615113|727022,-1665114|727022,-1715114|727022,-1765114|727022,-1815114|727022,-1865114|727022,-1915114|727022,-1965114|727022,-2015114|727022,-2065114|727022,-2115115|727022,-2165115|727021,-2215115|727021,-2265116|727021,-2315116|727021,-2365116|727020,-2415116|727020,-2465116|727020
-915113|677015,-965114|677015,-1015114|677015,-1065114|677015,-1115114|677015,-1165114|677015,-1215114|677015,-1265115|677015,-1315115|677016,-1365115|677016,-1415115|677016,-1465115|677016,-1515115|677016,-1565115|677016,-1615115|677016,-1665115|677016,-1715115|677016,-1765115|677016,-1815115|677016,-1865115|677017,-1915115|677017,-1965115|677017,-2015115|677017,-2065116|677017,-2115116|677017,-2165118|677017,-2215118|677017,-2265118|677017,-2315117|677017,-2365116|677017,-2415116|677018,-2465116|677018
-915113|627007,-965113|627006,-1015113|627006,-1065114|627006,-1115113|627005,-1165113|627005,-1215113|627005,-1265113|627005,-1315113|627005,-1365113|627005,-1415113|627004,-1465113|627004,-1515113|627004,-1565113|627004,-1615113|627004,-1665113|627004,-1715113|627004,-1765113|627004,-1815113|627004,-1865113|627004,-1915113|627004,-1965113|627004,-2015113|627004,-2065113|627004,-2115113|627004,-2165113|627004,-2215113|627004,-2265112|627004,-2315112|627004,-2365112|627004,-2415113|627004,-2465113|627004
-915106|577000,-965106|577000,-1015106|577000,-1065106|577000,-1115106|577000,-1165106|577000,-1215105|577000,-1265106|577000,-1315106|577000,-1365106|577000,-1415106|577000,-1465106|577000,-1515105|577000,-1565106|577000,-1615106|577000,-1665107|577000,-1715107|577000,-1765106|577001,-1815107|577001,-1865109|577001,-1915109|577001,-1965109|577001,-2015109|577001,-2065109|577001,-2115109|577001,-2165110|577001,-2215111|577002,-2265111|577002,-2315112|577002,-2365112|577002,-2415112|577002,-2465113|577002
-915106|526994,-965106|526994,-1015106|526994,-1065107|526994,-1115107|526994,-1165107|526993,-1215107|526993,-1265107|526992,-1315107|526992,-1365107|526992,-1415107|526992,-1465106|526992,-1515106|526992,-1565106|526992,-1615106|526992,-1665105|526992,-1715104|526992,-1765104|526992,-1815104|526992,-1865104|526992,-1915105|526992,-1965105|526992,-2015105|526992,-2065105|526992,-2115106|526992,-2165106|526992,-2215106|526992,-2265105|526992,-2315105|526992,-2365105|526992,-2415105|526992,-2465104|526992
-915108|476988,-965108|476988,-1015107|476988,-1065107|476988,-1115107|476988,-1165107|476988,-1215108|476988,-1265108|476988,-1315108|476988,-1365108|476988,-1415108|476988,-1465108|476988,-1515106|476988,-1565106|476988,-1615106|476988,-1665106|476988,-1715106|476988,-1765106|476988,-1815106|476988,-1865106|476988,-1915106|476988,-1965105|476988,-2015105|476988,-2065105|476988,-2115105|476988,-2165105|476988,-2215105|476988,-2265105|476988,-2315103|476989,-2365104|476989,-2415104|476989,-2465104|476990
-915108|426985,-965108|426985,-1015108|426984,-1065108|426984,-1115108|426984,-1165108|426984,-1215109|426983,-1265109|426983,-1315109|426983,-1365109|426982,-1415109|426982,-1465110|426981,-1515109|426981,-1565110|426981,-1615110|426981,-1665110|426981,-1715111|426980,-1765111|426980,-1815112|426980,-1865112|426980,-1915112|426980,-1965112|426980,-2015111|426980,-2065111|426980,-2115111|426979,-2165111|426979,-2215111|426979,-2265110|426979,-2315110|426979,-2365110|426979,-2415111|426979,-2465111|426979
-915104|376973,-965104|376973,-1015104|376973,-1065104|376973,-1115104|376973,-1165105|376973,-1215108|376973,-1265108|376973,-1315108|376973,-1365109|376973,-1415109|376973,-1465109|376973,-1515111|376973,-1565111|376973,-1615111|376973,-1665110|376973,-1715111|376973,-1765111|376974,-1815111|376974,-1865111|376974,-1915111|376974,-1965111|376975,-2015111|376975,-2065111|376975,-2115111|376976,-2165110|376976,-2215110|376977,-2265111|376977,-2315111|376977,-2365111|376977,-2415111|376978,-2465111|376978
-915104|326965,-965104|326965,-1015104|326965,-1065105|326965,-1115105|326965,-1165104|326965,-1215104|326965,-1265104|326965,-1315103|326965,-1365103|326965,-1415103|326964,-1465104|326964,-1515104|326964,-1565104|326964,-1615104|326964,-1665105|326964,-1715105|326964,-1765105|326964,-1815106|326964,-1865106|326963,-1915106|326962,-1965106|326962,-2015106|326962,-2065106|326962,-2115105|326962,-2165106|326962,-2215106|326962,-2265106|326962,-2315106|326962,-2365106|326962,-2415107|326962,-2465107|326962
-915103|276956,-965103|276956,-1015103|276956,-1065104|276956,-1115105|276956,-1165105|276956,-1215105|276956,-1265105|276956,-1315105|276956,-1365104|276956,-1415104|276956,-1465105|276957,-1515105|276957,-1565105|276958,-1615105|276958,-1665104|276958,-1715104|276959,-1765105|276959,-1815105|276959,-1865106|276959,-1915106|276959,-1965106|276959,-2015105|276959,-2065104|276959,-2115104|276959,-2165104|276959,-2215104|276959,-2265104|276959,-2315104|276959,-2365105|276959,-2415105|276959,-2465107|276959
