ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7417,-1389,12625,14325,16045,15412,9783,0.79,0.93,13248.6,0.859628861,-696.2886063
7418,-1374,12582,14493,16045,15606,9783,0.78,0.93,13474.8,0.86343714,-834.3713956
7419,-1405,12615,14221,15977,15288,9784,0.79,0.93,13107.4,0.857365254,-673.6525379
7420,-1384,12681,14285,16050,15377,9784,0.79,0.93,13198.1,0.858301359,-683.0135917
7421,-1383,12609,14476,16071,15593,9784,0.78,0.93,13453.9,0.862816648,-828.166485
7422,-1418,12023,14379,15399,15485,9784,0.78,0.93,13324.5,0.860477882,-804.7788182
7423,-1354,12652,14265,16027,15384,9784,0.79,0.93,13180.2,0.85674727,-667.4726989
7424,-1395,12621,14434,16056,15557,9784,0.79,0.93,13401.1,0.861419297,-714.1929678
7425,-1366,12665,14415,16054,15540,9784,0.79,0.93,13377,0.860810811,-708.1081081
7426,-1356,12614,14363,16014,15485,9784,0.79,0.93,13308.5,0.859444624,-694.4462383
7427,-1363,12591,14377,15937,15492,9784,0.79,0.93,13324.6,0.860095533,-700.9553318
7428,-1386,12517,14473,15965,15612,9782,0.78,0.93,13456.6,0.861939534,-819.3953369
7429,-1388,12679,14285,16062,15390,9781,0.79,0.93,13202,0.85782976,-678.2975958
7430,-1342,12612,14453,16003,15591,9781,0.79,0.93,13430.3,0.861413636,-714.1363607
7431,-1360,12682,14180,16039,15269,9780,0.79,0.93,13060.7,0.855373633,-653.7363285
7432,-1362,12484,14411,15923,15542,9784,0.78,0.93,13373.6,0.860481277,-804.8127654
7433,-1344,12705,14288,16058,15422,9788,0.79,0.93,13214.6,0.856866814,-668.6681364
7434,-1325,12506,14425,15808,15574,9792,0.79,0.93,13397.2,0.860228586,-702.2858611
7435,-1345,12659,14390,16019,15533,9794,0.79,0.93,13349.9,0.859454066,-694.5406554
7436,-1330,12648,14380,16002,15524,9793,0.79,0.93,13337.2,0.859134244,-691.3424375
7437,-1334,12697,14188,16028,15292,9789,0.79,0.93,13075.6,0.85506147,-650.6147005
7438,-1332,12603,14461,15994,15627,9785,0.79,0.93,13449.1,0.860632239,-706.3223907
7439,-1331,12687,14214,16020,15331,9782,0.79,0.93,13113.3,0.855345379,-653.4537864
7440,-1340,12720,14126,16059,15241,9782,0.79,0.93,12998.3,0.852850863,-628.508628
7441,-1320,12664,14052,15994,15159,9784,0.79,0.93,12899.7,0.850959826,-609.5982585
7442,-1325,12715,14132,16034,15245,9786,0.79,0.93,13005.5,0.853099377,-630.9937684
7443,-1322,12595,13971,16045,15093,9789,0.78,0.93,12798.9,0.848002385,-680.0238521
7444,-1339,12641,14403,16037,15567,9790,0.79,0.93,13373.1,0.859067258,-690.6725766
7445,-1327,12692,14315,16033,15473,9790,0.79,0.93,13256.9,0.85677632,-667.7632004
7446,-1289,12675,14338,16013,15514,9792,0.79,0.92,13292.2,0.856787418,-667.8741782
7447,-1295,12669,14254,15976,15404,9794,0.79,0.93,13175.2,0.855310309,-653.1030901
7448,-1306,12653,14475,16044,15660,9796,0.79,0.92,13473,0.860344828,-703.4482759
7449,-1326,12638,14447,16043,15630,9796,0.79,0.92,13436,0.859628919,-696.2891875
7450,-1299,12700,14340,16020,15529,9792,0.79,0.92,13298.7,0.856378389,-663.7838882
7451,-1302,12709,14205,16042,15357,9786,0.79,0.92,13112.1,0.853819105,-638.1910529
7452,-1294,12182,14333,15530,15521,9780,0.78,0.92,13289.3,0.856214161,-762.1416146
7453,-1296,12606,14059,16033,15222,9778,0.79,0.92,12925.6,0.849139403,-591.3940349
7454,-1281,12557,14176,15790,15326,9779,0.8,0.92,13073.8,0.853047109,-530.4710949
7455,-1276,12651,14361,15995,15561,9783,0.79,0.92,13329.3,0.856583767,-665.8376711
7456,-1265,12743,14332,16042,15528,9786,0.79,0.92,13290.4,0.855899021,-658.9902112
7457,-1279,12621,14389,15983,15589,9790,0.79,0.92,13365.7,0.857380204,-673.8020399
7458,-1280,12672,14298,16026,15488,9790,0.79,0.92,13244.4,0.855139463,-651.3946281
7459,-1288,12640,14429,16007,15632,9787,0.79,0.92,13418.6,0.858405834,-684.0583419
7460,-1278,12621,14390,16019,15602,9780,0.79,0.92,13370.6,0.856979874,-669.7987438
7461,-1262,12733,14312,16072,15517,9773,0.79,0.92,13267.1,0.855004189,-650.0418895
7462,-1285,12551,14239,15912,15426,9769,0.79,0.92,13166.8,0.853545961,-635.4596136
7463,-1258,12696,14166,15959,15362,9769,0.8,0.92,13074.6,0.851100117,-511.0011717
7464,-1247,12618,14343,15934,15552,9776,0.79,0.92,13308.6,0.855748457,-657.4845679
7465,-1245,12661,14347,15982,15569,9785,0.79,0.92,13317.7,0.855398548,-653.985484
7466,-1265,12721,14249,16035,15455,9794,0.79,0.92,13185.5,0.853154319,-631.5431899
7467,-1238,12646,14373,15952,15603,9796,0.79,0.92,13353.9,0.855854643,-658.5464334
7468,-1246,12602,14326,15949,15546,9796,0.79,0.92,13289.8,0.85486942,-648.6941979
7469,-1237,12752,14166,16007,15374,9796,0.8,0.92,13078.2,0.850669962,-506.6996227
7470,-1228,12754,14224,16042,15438,9796,0.8,0.92,13155.4,0.85214406,-521.4406011
7471,-1244,12798,14061,16070,15250,9796,0.8,0.92,12936,0.848262295,-482.6229508
7472,-1212,12665,14330,15904,15579,9796,0.8,0.92,13303.7,0.853950831,-539.5083125
7473,-1224,12761,14030,16011,15229,9793,0.8,0.92,12898.7,0.84698273,-469.8273032
7474,-1218,12724,14311,16005,15558,9788,0.8,0.92,13278.4,0.853477311,-534.7731071
7475,-1206,12754,14302,16001,15560,9783,0.8,0.92,13270,0.852827763,-528.277635
7476,-1206,12644,14315,15970,15569,9782,0.79,0.92,13285.7,0.853343182,-633.4318196
7477,-1203,12779,14102,16026,15320,9783,0.8,0.92,12998,0.84843342,-484.3342037
7478,-1196,12734,14330,16014,15594,9785,0.8,0.92,13308.2,0.853417981,-534.1798127
7479,-1203,12851,14231,16084,15490,9788,0.8,0.92,13178,0.850742414,-507.4241446
7480,-1187,12765,14288,16047,15551,9790,0.8,0.92,13253.3,0.852247444,-522.4744389
7481,-1190,12809,14149,16043,15393,9789,0.8,0.92,13066.9,0.848885857,-488.8585721
7482,-1180,12511,14241,15715,15508,9787,0.8,0.92,13193.4,0.850748001,-507.4800103
7483,-1190,12795,14135,16021,15408,9783,0.8,0.92,13057.4,0.847442887,-474.4288681
7484,-1168,12558,14291,15728,15571,9780,0.8,0.92,13262.3,0.851730782,-517.3078158
7485,-1168,12405,14315,15662,15603,9778,0.79,0.92,13295.9,0.852137409,-621.3740947
7486,-1173,12821,14156,16034,15408,9778,0.8,0.92,13078.4,0.848805815,-488.0581516
7487,-1188,12767,14212,16029,15487,9782,0.8,0.92,13158.1,0.849622264,-496.2226383
7488,-1166,12750,14228,16005,15519,9787,0.8,0.92,13183.7,0.849519943,-495.199433
7489,-1191,12485,13655,15789,14869,9791,0.79,0.92,12415.7,0.835005717,-450.0571659
7490,-1143,12845,14098,16052,15359,9791,0.8,0.92,13005.7,0.846780389,-467.8038935
7491,-1166,12796,14236,16037,15536,9788,0.8,0.92,13196.8,0.849433574,-494.3357364
7492,-1156,12781,14129,16011,15405,9782,0.8,0.92,13050.5,0.847160013,-471.6001298
7493,-1138,12812,14134,16011,15434,9776,0.8,0.92,13064.2,0.846455877,-464.5587664
7494,-1147,12494,13896,15652,15166,9774,0.8,0.92,12745.8,0.840419359,-404.1935909
7495,-1135,12783,14180,15955,15480,9774,0.8,0.92,13124,0.847803618,-478.0361757
7496,-1137,12860,14091,16048,15364,9784,0.8,0.92,13000.2,0.846146837,-461.4683676
7497,-1139,12804,14135,15979,15427,9793,0.8,0.92,13063.1,0.846768652,-467.6865236
7498,-1122,12813,14175,16017,15483,9802,0.8,0.92,13119.9,0.84737454,-473.7453982
7499,-1125,12843,14023,16012,15308,9802,0.8,0.92,12915.4,0.843702639,-437.0263914
7500,-1111,12815,14189,16039,15519,9801,0.8,0.91,13144.7,0.847006895,-470.0689477
7501,-1116,12897,14154,16078,15463,9797,0.8,0.92,13092.9,0.846724439,-467.2443898
7502,-1126,12749,14256,16010,15588,9793,0.8,0.91,13232.4,0.848883757,-488.8375674
7503,-1138,12721,13781,16013,15051,9791,0.79,0.92,12596.3,0.836907847,-469.0784665
7504,-1099,12767,14217,15949,15547,9791,0.8,0.91,13181.1,0.847822731,-478.2273107
7505,-1101,12728,14258,15948,15595,9789,0.8,0.91,13236.5,0.84876563,-487.6563001
7506,-1093,12826,14193,15977,15535,9786,0.8,0.91,13153.5,0.846700998,-467.0099775
7507,-1107,12867,14168,16081,15512,9783,0.8,0.91,13121.6,0.845899948,-458.9994843
7508,-1085,12732,14240,15972,15598,9783,0.8,0.91,13219.4,0.847506091,-475.0609052
7509,-1089,12875,14125,16043,15459,9785,0.8,0.91,13062.7,0.844989973,-449.8997348
7510,-1067,12871,14241,16023,15595,9790,0.8,0.91,13219.5,0.847675537,-476.7553703
7511,-1083,12890,14014,16027,15330,9795,0.8,0.91,12913,0.84233529,-423.3529028
7512,-1055,12543,14278,15585,15650,9797,0.8,0.91,13273,0.848115016,-481.1501597
7513,-1060,12788,14207,15954,15569,9797,0.8,0.91,13177.7,0.84640632,-464.0632025
7514,-1053,12819,14182,15959,15542,9795,0.8,0.91,13144.6,0.845747008,-457.4700811
7515,-1058,12905,14126,16048,15493,9793,0.8,0.91,13073.9,0.843858517,-438.5851675
7516,-1053,12914,14250,16076,15618,9790,0.8,0.91,13235.4,0.847445255,-474.4525547
7517,-1039,12903,14024,16005,15370,9789,0.81,0.91,12935,0.841574496,-315.7449577
7518,-1017,12887,14170,16012,15560,9789,0.8,0.91,13138,0.844344473,-443.4447301
7519,-1049,12910,13888,16013,15212,9789,0.81,0.91,12751.6,0.838259269,-282.59269
7520,-1039,12910,14182,16062,15559,9789,0.8,0.91,13149.7,0.845150717,-451.5071663
7521,-1062,12855,14204,16014,15588,9788,0.8,0.91,13180.4,0.845547857,-455.4785733
7522,-1047,12768,14260,15829,15649,9788,0.81,0.91,13254.7,0.846999808,-369.9980829
7523,-1007,12964,14099,16061,15479,9788,0.81,0.91,13042.7,0.842606112,-326.0611151
7524,-1021,12762,14114,15903,15494,9787,0.8,0.91,13062.2,0.843048922,-430.4892216
7525,-1023,12966,13908,16055,15255,9786,0.81,0.91,12784.5,0.838053097,-280.5309735
7526,-1019,12967,13971,16061,15329,9786,0.81,0.91,12869.7,0.839565529,-295.6552939
7527,-1022,12956,14099,16064,15493,9786,0.81,0.91,13046.9,0.842115794,-321.1579423
7528,-1000,12839,14142,15920,15543,9790,0.81,0.91,13104.9,0.84313839,-331.3839027
7529,-1008,12945,13951,16014,15311,9794,0.81,0.91,12844.3,0.838893606,-288.936059
7530,-998,12962,14025,16031,15390,9798,0.81,0.91,12942,0.840935673,-309.3567251
7531,-995,12845,14146,15970,15553,9798,0.8,0.91,13111.9,0.843046358,-430.4635762
7532,-1016,12683,14158,15839,15568,9798,0.8,0.91,13128.4,0.843293936,-432.9393628
7533,-1000,12952,13888,16003,15254,9798,0.81,0.91,12764.2,0.836777239,-267.7723876
7535,-982,12960,13990,15998,15368,9797,0.81,0.91,12900.4,0.839432587,-294.3258719
7535,-980,12925,14129,16016,15538,9797,0.81,0.91,13090.4,0.842476509,-324.765092
7536,-970,12903,14157,16004,15575,9797,0.81,0.91,13129.5,0.842985554,-329.8555377
7537,-966,12934,14165,16027,15592,9793,0.81,0.91,13142.6,0.842906619,-329.0661878
7538,-973,12888,14165,16019,15588,9788,0.8,0.91,13141.4,0.843045933,-430.4593277
7539,-994,12955,14040,15988,15436,9784,0.81,0.91,12970.8,0.840295413,-302.9541332
7540,-964,12921,14119,15980,15547,9784,0.81,0.91,13083.1,0.841519264,-315.1926417
7541,-964,13000,14041,16031,15445,9785,0.81,0.91,12974.5,0.840045322,-300.4532211
7542,-977,12925,14096,16026,15516,9791,0.81,0.91,13050.8,0.841118845,-311.1884506
7543,-956,12989,13573,16088,14955,9796,0.81,0.91,12359.5,0.826446005,-164.4600468
7544,-948,12884,14127,15966,15552,9799,0.81,0.91,13092.6,0.841859568,-318.595679
7545,-982,12974,14137,16058,15568,9800,0.81,0.91,13107.4,0.841945015,-319.4501542
7546,-960,12956,14074,16009,15486,9800,0.81,0.91,13019.8,0.840746481,-307.4648069
7547,-954,13070,13991,16087,15402,9800,0.81,0.91,12911.6,0.838306713,-283.0671341
7548,-954,12894,14172,15991,15618,9800,0.81,0.91,13157.4,0.842451018,-324.5101806
7549,-931,13090,13834,16106,15208,9800,0.81,0.91,12696.4,0.834850079,-248.5007891
7550,-937,13097,13997,16113,15404,9801,0.81,0.91,12918.2,0.838626331,-286.2633082
7551,-947,13008,14013,16011,15416,9805,0.81,0.91,12937.8,0.83924494,-292.4494032
7552,-942,12485,14156,15514,15599,9808,0.8,0.91,13135.7,0.842086031,-420.8603116
7553,-909,13001,13916,15972,15321,9810,0.81,0.91,12812.3,0.836257424,-262.5742445
7554,-922,13032,13979,16010,15388,9810,0.81,0.91,12895.4,0.838016636,-280.1663634
7555,-927,13016,14145,16044,15589,9803,0.81,0.91,13121.7,0.841728142,-317.2814164
7556,-925,13057,13945,16045,15347,9794,0.81,0.91,12849.1,0.837238548,-272.3854825
7557,-926,13002,14041,16027,15462,9785,0.81,0.91,12979.6,0.839451559,-294.5155866
7558,-940,13109,13961,16106,15375,9784,0.81,0.91,12873.5,0.837300813,-273.0081301
7559,-928,12980,14151,16037,15595,9785,0.81,0.91,13129.5,0.841904457,-319.0445656
7560,-919,13000,14145,15991,15586,9793,0.81,0.91,13120.8,0.841832414,-318.324137
7562,-928,13007,14125,16019,15571,9800,0.81,0.91,13096.3,0.841069938,-310.699377
7562,-953,12750,13883,15753,15280,9807,0.81,0.91,12767,0.835536649,-255.3664921
7564,-906,13075,14015,16061,15454,9807,0.81,0.91,12951.2,0.838048402,-280.4840171
7564,-906,13080,14084,16039,15507,9808,0.82,0.91,13036.1,0.840659057,-206.590572
7565,-930,13072,13918,16033,15317,9809,0.82,0.91,12813.1,0.836528041,-165.2804074
7566,-921,12942,14163,15978,15614,9810,0.81,0.91,13147.2,0.842013578,-320.1357756
7567,-903,12959,14106,15960,15548,9810,0.81,0.91,13070.4,0.840648315,-306.483149
7568,-900,13028,13955,15979,15376,9810,0.82,0.91,12867.8,0.83687565,-168.7565036
7569,-910,13041,14136,16041,15586,9810,0.81,0.91,13111.8,0.841254972,-312.5497241
7570,-910,13002,14186,16032,15637,9810,0.81,0.91,13177.1,0.842687216,-326.8721622
7572,-928,12992,14115,15989,15553,9811,0.81,0.91,13080.9,0.841053173,-310.5317302
7572,-917,12924,14094,15992,15536,9810,0.81,0.91,13054.8,0.840293512,-302.9351184
7574,-901,13065,14099,16038,15547,9808,0.81,0.91,13063.1,0.840232842,-302.3284235
7574,-892,13040,14043,16004,15465,9803,0.81,0.91,12982.5,0.839476237,-294.7623666
7575,-908,12974,14128,15993,15565,9798,0.81,0.91,13097.5,0.84147125,-314.712496
7576,-915,13062,14007,16027,15426,9796,0.81,0.91,12934.8,0.838506418,-285.0641774
7577,-914,12976,14111,15994,15546,9796,0.81,0.91,13074.8,0.841039496,-310.3949569
7579,-885,13078,14071,16041,15497,9798,0.82,0.91,13020.1,0.840169065,-201.6906498
7580,-892,13033,14151,16003,15597,9799,0.81,0.91,13130.1,0.841834968,-318.3496826
7581,-879,13073,14206,16084,15652,9801,0.81,0.91,13201.6,0.843444927,-334.4492717
7582,-897,13128,13852,16067,15232,9802,0.82,0.91,12721.6,0.835189076,-151.8907563
7582,-894,12840,14148,15845,15577,9802,0.81,0.91,13121.1,0.842338063,-323.3806253
7583,-893,13056,14069,16029,15494,9801,0.81,0.91,13017.2,0.840144572,-301.4457209
7584,-882,13106,14109,16046,15538,9801,0.82,0.91,13070.4,0.841189342,-211.8934226
7585,-888,13087,14191,16049,15631,9800,0.82,0.91,13180.3,0.843215405,-232.1540528
7587,-892,13081,14112,16065,15535,9800,0.81,0.91,13072.5,0.841486965,-314.8696492
7587,-900,13112,13873,16024,15246,9796,0.82,0.91,12746.8,0.836075036,-160.7503608
7589,-893,13064,14125,16057,15544,9792,0.81,0.91,13088.2,0.842009779,-320.0977869
7590,-881,13158,14094,16076,15511,9788,0.82,0.91,13047.3,0.841164335,-211.6433499
7590,-884,13087,14168,16052,15597,9787,0.82,0.91,13147.1,0.842924921,-229.2492146
7591,-894,13195,14170,16129,15590,9788,0.82,0.91,13147,0.843296985,-232.9698525
7592,-911,12912,14139,15939,15549,9796,0.81,0.91,13103.7,0.842735867,-327.3586726
7593,-888,13127,14049,16049,15454,9803,0.82,0.91,12985.2,0.840248479,-202.4847936
7594,-890,13115,14145,16056,15554,9809,0.82,0.91,13111.2,0.842947152,-229.4715186
7596,-894,13102,14215,16100,15637,9809,0.81,0.91,13206.1,0.844541792,-345.417919
7596,-902,13167,13901,16073,15264,9806,0.82,0.91,12780.2,0.837277254,-172.7725367
7598,-927,12960,13895,15963,15250,9803,0.81,0.91,12770,0.837377049,-273.7704918
7599,-888,13095,14209,16052,15624,9800,0.82,0.91,13196.2,0.844610855,-246.1085509
7600,-907,13148,13995,16051,15360,9799,0.82,0.91,12903,0.840039063,-200.390625
7601,-895,13051,14206,16035,15617,9799,0.81,0.91,13191.1,0.844662867,-346.6286739
7601,-906,13069,14126,16033,15521,9799,0.82,0.91,13082.3,0.842877392,-228.7739192
7602,-912,13082,14107,16043,15491,9798,0.82,0.91,13054.3,0.842702214,-227.0221419
7603,-890,13154,13816,16066,15182,9798,0.82,0.91,12670.6,0.834580424,-145.8042419
7604,-912,12837,13815,15787,15141,9798,0.81,0.91,12657.3,0.835961958,-259.619576
7605,-900,13156,14118,16086,15505,9799,0.82,0.91,13069.5,0.842921638,-229.2163818
7606,-896,13095,14204,16064,15594,9802,0.82,0.91,13182.2,0.84533795,-253.3795049
7607,-893,13072,14226,15975,15620,9804,0.82,0.91,13212,0.845838668,-258.3866837
7609,-903,13189,14098,16100,15482,9805,0.82,0.91,13042.6,0.842436378,-224.3637773
7609,-925,13154,13963,16043,15290,9805,0.82,0.91,12850,0.840418574,-204.1857423
7610,-903,13161,14045,16052,15392,9801,0.82,0.91,12962.6,0.842164761,-221.6476091
7611,-911,13124,14174,16062,15544,9798,0.82,0.91,13137.2,0.84516212,-251.6212043
7612,-906,12874,14229,15713,15608,9794,0.82,0.91,13211.4,0.846450538,-264.5053819
7614,-905,13176,14018,16075,15360,9794,0.82,0.91,12926,0.841536458,-215.3645833
7614,-912,12851,14220,15722,15584,9794,0.82,0.91,13195.2,0.846714579,-267.1457906
7616,-899,13144,14138,16043,15502,9794,0.82,0.91,13088.6,0.844316862,-243.1686234
7617,-910,12988,14221,15957,15581,9793,0.81,0.91,13195.3,0.846884025,-368.8402542
7618,-948,13096,14215,16050,15575,9794,0.82,0.91,13187.5,0.84670947,-267.094703
7618,-911,13146,13983,16035,15298,9794,0.82,0.91,12872.4,0.841443326,-214.4332592
7619,-922,13113,14155,15992,15504,9800,0.82,0.91,13106.2,0.845343137,-253.4313725
7620,-922,13147,14172,16053,15526,9805,0.82,0.91,13129.8,0.845665336,-256.6533557
7621,-928,13032,14215,15951,15569,9811,0.82,0.91,13185.7,0.846920162,-269.2016186
7623,-942,13064,14064,15975,15381,9810,0.82,0.91,12978.3,0.84378779,-237.8779013
7624,-928,13122,14191,16032,15539,9807,0.82,0.91,13152.7,0.846431559,-264.315593
7625,-934,13175,14056,16071,15366,9800,0.82,0.91,12965.8,0.843797996,-237.9799557
7626,-941,13129,14223,16044,15565,9792,0.82,0.91,13192.5,0.847574687,-275.746868
7626,-943,13158,13885,16070,15165,9787,0.82,0.92,12734.5,0.839729641,-197.2964062
7627,-941,13084,14282,16003,15614,9787,0.82,0.91,13266.2,0.849634943,-296.34943
7628,-950,13130,14125,16029,15433,9791,0.82,0.92,13054.9,0.845908119,-259.0811897
7629,-948,13152,13951,16056,15223,9797,0.82,0.92,12817.9,0.842008802,-220.0880247
7631,-947,13135,14246,16092,15563,9803,0.82,0.92,13214.9,0.84912292,-291.2291975
7632,-938,13034,14267,15989,15594,9804,0.82,0.91,13245.2,0.849377966,-293.7796588
7632,-953,13043,14235,16048,15554,9803,0.81,0.92,13201.2,0.848733445,-387.3344477
7634,-963,13171,13974,16090,15239,9800,0.82,0.92,12845.7,0.842949012,-229.490124
7634,-953,13030,14304,15992,15617,9796,0.81,0.92,13289.1,0.85093808,-409.380803
7636,-959,13052,14263,16024,15569,9794,0.81,0.92,13233.7,0.850003212,-400.0321151
7637,-946,13163,14268,16091,15569,9794,0.82,0.92,13238.7,0.850324363,-303.2436252
7637,-944,13134,14266,16058,15572,9794,0.82,0.92,13237.6,0.850089905,-300.8990496
7639,-961,13044,14301,15979,15607,9794,0.82,0.92,13283.1,0.851098866,-310.9886589
7639,-980,13036,14255,16036,15544,9793,0.81,0.92,13218.2,0.850373134,-403.7313433
7641,-995,12976,14006,15984,15249,9793,0.81,0.92,12880.7,0.844691455,-346.9145518
7642,-981,13055,14370,16042,15666,9793,0.81,0.92,13369.8,0.853427805,-434.2780544
7643,-993,12916,14304,15937,15593,9796,0.81,0.92,13281.9,0.851786058,-417.8605785
7644,-975,13049,13837,16016,15082,9798,0.81,0.92,12661.6,0.839517305,-295.173054
7644,-974,12946,14310,15834,15583,9800,0.82,0.92,13284.9,0.852525188,-325.251877
7646,-977,13082,14290,16025,15570,9800,0.82,0.92,13261,0.851701991,-317.0199101
7647,-992,13093,14262,16082,15521,9799,0.81,0.92,13218.3,0.851639714,-416.3971394
7648,-1015,13077,14301,16068,15571,9798,0.81,0.92,13272.3,0.852373001,-423.7300109
7649,-982,12970,14158,15822,15401,9797,0.82,0.92,13078.3,0.849185118,-291.8511785
7649,-983,13062,14335,16055,15610,9796,0.81,0.92,13318,0.853171044,-431.710442
7651,-999,13081,14301,16050,15565,9796,0.82,0.92,13270.5,0.85258593,-325.8592997
7652,-988,13088,14351,16040,15621,9800,0.82,0.92,13337.3,0.853805774,-338.0577428
7653,-990,12913,14290,15770,15552,9803,0.82,0.92,13255.6,0.852340535,-323.4053498
7654,-994,13116,14078,16037,15325,9807,0.82,0.92,12975.5,0.846688418,-266.8841762
7654,-1000,13070,14293,15980,15549,9807,0.82,0.92,13257.7,0.852640041,-326.4004116
7655,-1015,12994,14377,15984,15641,9807,0.81,0.92,13369.3,0.854759926,-447.5992584
7656,-1004,13092,14338,16076,15594,9806,0.81,0.92,13316.2,0.853930999,-439.309991
7657,-1014,13024,14307,15987,15551,9804,0.81,0.92,13272.3,0.85346923,-434.6923027
7659,-1022,13079,14339,16047,15594,9803,0.82,0.92,13317.2,0.853995126,-339.9512633
7660,-1024,13110,14267,16026,15516,9803,0.82,0.92,13221.8,0.852139727,-321.3972673
7661,-1022,12966,14328,15972,15567,9800,0.81,0.92,13298.1,0.854249374,-442.4937368
7662,-1023,13000,14341,16004,15584,9797,0.81,0.92,13316.2,0.854478953,-444.7895277
7662,-1016,13024,14281,15925,15516,9793,0.82,0.92,13235.8,0.853042021,-330.4202114
7663,-1016,13135,14148,16068,15370,9793,0.82,0.92,13059,0.84964216,-296.4216005
7665,-1025,13020,14207,15995,15418,9794,0.81,0.92,13132.4,0.851757686,-417.5768582
7666,-1016,13154,14269,16103,15488,9797,0.82,0.92,13215.4,0.853267045,-332.6704545
7667,-1032,13089,14234,16045,15443,9800,0.82,0.92,13166.9,0.852612834,-326.1283429
7668,-1043,13043,14316,16005,15551,9802,0.81,0.92,13281.3,0.854047971,-440.4797119
7669,-1036,13026,14399,16061,15631,9802,0.81,0.92,13388.3,0.856522295,-465.2229544
7670,-1054,13107,14216,16050,15416,9803,0.82,0.92,13140.8,0.852413077,-324.1307732
7671,-1043,13068,14365,16078,15590,9806,0.81,0.92,13342,0.855805003,-458.0500321
7672,-1058,13069,14302,16025,15521,9809,0.82,0.92,13258.3,0.854216867,-342.1686747
7672,-1051,13079,14154,16022,15344,9810,0.82,0.92,13057.2,0.850964546,-309.645464
7673,-1047,13149,14184,16103,15372,9809,0.82,0.92,13095.6,0.851912568,-319.1256831
7674,-1041,12890,14200,15766,15392,9803,0.82,0.92,13117.6,0.852234927,-322.3492723
7676,-1045,13115,14344,16098,15556,9798,0.81,0.92,13310.8,0.855669838,-456.69838
7677,-1077,12939,14372,15959,15589,9793,0.81,0.92,13348.7,0.856289691,-462.8969145
7678,-1072,13022,14398,16032,15605,9793,0.81,0.92,13379.5,0.857385453,-473.8545338
7679,-1065,13112,14303,16117,15495,9797,0.81,0.92,13251.5,0.855211359,-452.113585
7680,-1066,13077,14346,16082,15553,9804,0.81,0.92,13311.9,0.855905613,-459.0561307
7681,-1089,12912,14025,15982,15183,9810,0.81,0.92,12879.9,0.848310611,-383.1061055
7682,-1060,12981,14399,16012,15608,9813,0.81,0.92,13381.4,0.857342389,-473.4238852
7682,-1074,13020,14405,16016,15618,9812,0.81,0.92,13390.4,0.857369702,-473.6970163
7684,-1089,12898,14048,15958,15196,9810,0.81,0.92,12906.8,0.849355093,-393.5509345
7684,-1064,12891,14379,15802,15585,9809,0.82,0.92,13354.5,0.856881617,-368.8161694
7686,-1063,13110,14329,16112,15529,9807,0.81,0.92,13287.7,0.855670037,-456.7003671
7687,-1068,13108,14351,16113,15552,9807,0.81,0.92,13316.6,0.85626286,-462.6286008
7688,-1079,12985,14351,16034,15559,9807,0.81,0.92,13318.7,0.856012597,-460.1259721
7689,-1076,12979,14381,16015,15581,9807,0.81,0.92,13355.3,0.857152943,-471.5294269
7690,-1083,13081,14237,16057,15411,9807,0.81,0.92,13160.3,0.853954967,-439.5496723
7690,-1087,13085,14116,16067,15264,9807,0.81,0.92,12995.2,0.851362683,-413.6268344
7691,-1066,13072,14430,16110,15633,9807,0.81,0.92,13419.9,0.858434082,-484.3408175
7692,-1078,12905,14345,15880,15539,9806,0.81,0.92,13306.7,0.856342107,-463.4210696
7694,-1094,13057,14288,16040,15480,9804,0.81,0.92,13232,0.854780362,-447.8036176
7695,-1076,12933,14073,15869,15213,9803,0.81,0.93,12936.9,0.85038454,-403.8453954
7696,-1078,13045,14370,16028,15556,9803,0.81,0.92,13336.8,0.857341219,-473.4121882
7697,-1086,13014,14408,16064,15599,9804,0.81,0.92,13387.7,0.858240913,-482.4091288
7698,-1102,13041,14417,16103,15606,9809,0.81,0.92,13398.8,0.858567218,-485.6721774
7699,-1100,12964,14397,16002,15586,9813,0.81,0.92,13372.8,0.85800077,-480.0076992
7700,-1093,13048,14355,16049,15535,9816,0.81,0.92,13315.5,0.857129063,-471.2906341
7700,-1108,13012,14344,16068,15523,9815,0.81,0.92,13300.9,0.856851124,-468.5112414
7701,-1101,12981,14436,16012,15628,9812,0.81,0.92,13424.4,0.858996673,-489.9667264
7703,-1109,12851,14192,15805,15357,9807,0.81,0.92,13099.1,0.852972586,-429.7258579
7704,-1095,12895,14067,16010,15234,9803,0.81,0.92,12937.2,0.849231981,-392.3198109
7705,-1110,12866,14375,15946,15562,9802,0.81,0.92,13343.6,0.857447629,-474.4762884
7706,-1113,13054,14293,16069,15477,9801,0.81,0.92,13236.1,0.855210958,-452.109582
7707,-1104,12958,14330,16007,15514,9801,0.81,0.92,13284.2,0.856271755,-462.7175454
7708,-1108,13039,14320,16070,15498,9801,0.81,0.92,13269.4,0.8562008,-462.008001
7709,-1107,13079,14297,16106,15475,9802,0.81,0.92,13239.5,0.855541195,-455.4119548
7710,-1102,12979,14407,16022,15599,9802,0.81,0.92,13386.7,0.858176806,-481.7680621
7711,-1112,13120,14279,16171,15446,9767,0.81,0.92,13212.8,0.855418879,-454.1887867
