ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7803,-513,15269,15893,19178,18724,9820,0.8,0.85,15810.2,0.844381542,-443.8154241
7804,-494,15161,16155,19091,19051,9829,0.79,0.85,16170.3,0.84879009,-587.9008976
7804,-490,15334,16074,19243,18971,9832,0.8,0.85,16065.3,0.846834642,-468.3464235
7804,-503,15143,15866,19075,18694,9832,0.79,0.85,15774.2,0.843810848,-538.108484
7803,-501,14948,16088,18770,18971,9827,0.8,0.85,16079.3,0.847572611,-475.7261083
7803,-512,15278,15966,19181,18820,9821,0.8,0.85,15912,0.845483528,-454.8352816
7803,-493,15214,16077,19126,18963,9816,0.8,0.85,16065.9,0.847223541,-472.2354058
7803,-496,15303,15855,19204,18687,9816,0.8,0.85,15761.1,0.843425911,-434.2591106
7803,-501,15220,16100,19121,18990,9813,0.8,0.85,16097,0.847656661,-476.566614
7803,-505,15181,16174,19160,19090,9807,0.79,0.85,16201,0.848664222,-586.6422211
7803,-505,15174,16183,19092,19099,9802,0.79,0.85,16212.7,0.848876905,-588.7690455
7803,-487,15231,16091,19110,18998,9800,0.8,0.85,16090.4,0.846952311,-469.5231077
7804,-496,15320,16075,19221,18953,9800,0.8,0.85,16060.9,0.847406743,-474.06743
7803,-507,15112,16187,19125,19094,9802,0.79,0.85,16215.2,0.849230125,-592.3012465
7803,-486,15016,16117,18818,19028,9805,0.8,0.85,16125.4,0.84745638,-474.5638007
7803,-510,15294,16061,19201,18942,9807,0.8,0.85,16043.6,0.846985535,-469.8553479
7803,-495,15248,16144,19153,19054,9807,0.8,0.85,16160.2,0.848126378,-481.2637766
7803,-494,15201,16250,19175,19184,9806,0.79,0.85,16305.2,0.849937448,-599.3744787
7803,-512,15164,16232,19110,19162,9805,0.79,0.85,16280.6,0.849629475,-596.29475
7803,-494,15192,16170,19172,19081,9804,0.79,0.85,16194.3,0.84871338,-587.133798
7803,-512,15251,15987,19132,18864,9804,0.8,0.85,15946.2,0.845324427,-453.2442748
7803,-488,15167,16132,19096,19039,9804,0.79,0.85,16143.7,0.847927937,-579.2793739
7803,-491,15134,16107,19005,19007,9804,0.8,0.85,16109.1,0.847535119,-475.3511864
7803,-513,15115,16289,19146,19219,9805,0.79,0.85,16354.7,0.850965191,-609.651907
7803,-500,14929,16087,18734,18979,9805,0.8,0.85,16080.7,0.847289109,-472.8910902
7803,-501,15282,15893,19185,18723,9805,0.8,0.85,15809.9,0.844410618,-444.1061796
7803,-508,15236,16038,19122,18924,9807,0.8,0.85,16015.2,0.846290425,-462.9042486
7803,-505,15307,15944,19214,18794,9816,0.8,0.85,15882.2,0.845067575,-450.6757476
7803,-494,15228,15997,19116,18863,9824,0.8,0.85,15955.9,0.845883476,-458.8347559
7803,-509,15126,16282,19136,19219,9831,0.79,0.85,16347.7,0.850600968,-606.0096779
7803,-496,15158,16139,19075,19040,9831,0.79,0.85,16151,0.848266807,-582.6680672
7803,-509,15151,16154,19111,19062,9822,0.79,0.85,16172.6,0.848420942,-584.2094219
7803,-513,15197,16157,19153,19076,9810,0.79,0.85,16179.8,0.848175718,-581.7571818
7803,-499,15078,16250,19050,19178,9799,0.79,0.85,16303.4,0.8501095,-601.0950047
7802,-494,15069,16121,18899,19030,9796,0.8,0.85,16130,0.847609038,-476.0903836
7802,-513,15203,16128,19141,19035,9797,0.79,0.85,16138.5,0.847832939,-578.3293932
7803,-500,15167,16216,19136,19134,9802,0.79,0.85,16256.2,0.849597575,-595.97575
7803,-504,15232,16081,19134,18969,9807,0.8,0.85,16071.7,0.847261321,-472.613211
7803,-513,15158,16236,19138,19167,9812,0.79,0.85,16286.1,0.849694788,-596.9478792
7803,-521,15275,15856,19168,18684,9812,0.8,0.85,15761.2,0.843566688,-435.6668808
7803,-496,15217,16169,19171,19082,9810,0.79,0.85,16193.6,0.848632219,-586.3221884
7803,-501,15274,15990,19167,18845,9807,0.8,0.85,15943.5,0.846033431,-460.3343062
7803,-501,15144,16174,19105,19092,9804,0.79,0.85,16201.6,0.848606746,-586.0674628
7803,-510,15077,16197,19091,19121,9803,0.79,0.85,16233.3,0.848977564,-589.7756393
7803,-508,15036,15719,19039,18519,9803,0.79,0.85,15574.7,0.841011934,-510.1193369
7803,-517,15074,16200,19065,19127,9811,0.79,0.85,16238.1,0.8489622,-589.6220003
7803,-506,15311,16034,19220,18914,9818,0.8,0.85,16008.2,0.84636777,-463.6776991
7803,-508,15120,16255,19122,19183,9826,0.79,0.85,16309.9,0.850226763,-602.2676328
7803,-514,15178,16215,19138,19136,9826,0.79,0.85,16255.8,0.849487876,-594.8787625
7803,-501,15146,16204,19152,19128,9824,0.79,0.85,16242.4,0.849142618,-591.4261815
7802,-500,15246,16016,19166,18891,9822,0.8,0.85,15983.3,0.846080144,-460.8014398
7803,-493,15105,16115,19063,19020,9819,0.79,0.85,16121,0.847581493,-575.8149317
7803,-510,15188,16085,19085,18973,9817,0.8,0.85,16076.9,0.84735677,-473.5677015
7803,-511,15017,16243,19022,19166,9817,0.79,0.85,16292.8,0.850088699,-600.8869874
7803,-500,15205,16121,19120,19027,9814,0.8,0.85,16129.1,0.84769538,-476.9538025
7803,-510,15277,16102,19185,19001,9812,0.8,0.85,16102.3,0.847444871,-474.4487132
7803,-512,15212,15913,19093,18758,9809,0.8,0.85,15840.4,0.84446103,-444.6102996
7803,-520,15094,16180,19060,19094,9809,0.79,0.85,16208.2,0.848863517,-588.6351734
7803,-505,15179,16038,19134,18920,9809,0.79,0.85,16014,0.84640592,-564.0591966
7802,-500,15194,16127,19129,19042,9810,0.79,0.85,16139.6,0.847579036,-575.7903582
7803,-502,15190,16194,19160,19106,9810,0.79,0.85,16225.8,0.849251544,-592.5154402
7803,-502,15138,16225,19130,19159,9811,0.79,0.85,16272.7,0.849350175,-593.5017485
7803,-502,15344,16207,19302,19131,9811,0.79,0.85,16246.3,0.849213319,-592.133187
7802,-505,15227,15965,19129,18816,9816,0.8,0.85,15909.8,0.845546344,-455.4634354
7803,-489,15153,15899,19021,18764,9823,0.8,0.85,15828.2,0.843540823,-435.4082285
7803,-512,15209,16104,19147,18999,9830,0.79,0.85,16103.7,0.847607769,-576.0776883
7803,-504,15165,16138,19124,19052,9831,0.79,0.85,16153.6,0.84786899,-578.6899013
7803,-504,15158,16210,19097,19138,9829,0.79,0.85,16251.4,0.849169192,-591.6919218
7803,-498,15175,16147,19086,19059,9820,0.8,0.85,16164.7,0.848139986,-481.3998636
7803,-489,15186,16121,19079,19024,9811,0.8,0.85,16128.2,0.847781749,-477.8174937
7803,-494,15202,16132,19095,19031,9804,0.8,0.85,16141.3,0.848158268,-481.5826809
7803,-491,15226,15958,19109,18812,9804,0.8,0.85,15901.6,0.84529024,-452.9024027
7802,-507,15157,16172,19102,19091,9805,0.79,0.85,16199.3,0.848530721,-585.3072128
7803,-514,15062,16062,19093,18935,9805,0.79,0.85,16042.5,0.84724056,-572.4055981
7803,-497,15172,15789,19040,18603,9806,0.8,0.85,15669.9,0.842331882,-423.3188195
7803,-509,15230,15921,19121,18771,9807,0.8,0.85,15852.3,0.844510149,-445.1014863
7803,-501,15228,16049,19155,18939,9808,0.79,0.85,16030.7,0.846438566,-564.3856592
7802,-495,15184,16135,19159,19055,9813,0.79,0.85,16151.5,0.847625295,-576.252952
7802,-515,15177,16241,19194,19164,9819,0.79,0.85,16290.2,0.850041745,-600.4174494
7803,-507,15224,16135,19169,19045,9823,0.79,0.85,16148.5,0.847912838,-579.1283802
7803,-503,15204,16238,19157,19156,9824,0.79,0.85,16284.8,0.850114847,-601.1484652
7803,-490,15116,16134,19022,19050,9818,0.79,0.85,16149,0.847716535,-577.1653543
7803,-504,15348,16213,19324,19135,9808,0.79,0.85,16253.5,0.849412072,-594.1207212
7803,-520,15104,16031,19114,18900,9799,0.79,0.85,16001,0.846613757,-566.1375661
7802,-496,15121,16087,18961,18987,9795,0.8,0.85,16083.1,0.847058514,-470.5851372
7802,-503,15243,15966,19138,18822,9795,0.8,0.85,15912.6,0.845425566,-454.2556583
7803,-504,15275,15993,19168,18843,9797,0.8,0.85,15945.9,0.846250597,-462.5059704
7802,-501,15193,16200,19116,19120,9799,0.79,0.85,16236,0.84916318,-591.6317992
7803,-507,15150,16213,19132,19134,9802,0.79,0.85,16253.2,0.849440786,-594.4078604
7803,-511,15119,16201,19089,19131,9802,0.79,0.85,16240.3,0.848899692,-588.996916
7802,-508,15273,16017,19188,18889,9803,0.8,0.85,15983.7,0.846190905,-461.9090476
7803,-511,15206,16168,19168,19079,9806,0.79,0.85,16191.7,0.848666073,-586.6607265
7803,-501,15320,16231,19256,19152,9809,0.8,0.85,16276.6,0.849864244,-498.6424394
7803,-512,15173,16026,19135,18905,9812,0.79,0.85,15997.5,0.846204708,-562.0470775
7802,-488,15114,16163,19003,19079,9812,0.8,0.85,16186.7,0.848404004,-484.040044
7802,-505,15238,15911,19135,18759,9809,0.8,0.85,15838.7,0.84432539,-443.2539048
7802,-521,15214,16138,19191,19044,9806,0.79,0.85,16151.2,0.848099139,-580.9913884
7803,-505,15223,16139,19164,19037,9803,0.79,0.85,16150.1,0.848353207,-583.5320691
7803,-510,15234,16172,19131,19091,9803,0.8,0.85,16199.3,0.848530721,-485.3072128
7803,-495,15160,16201,19120,19110,9805,0.79,0.85,16234,0.849502878,-595.0287807
7802,-503,15192,16119,19164,19017,9810,0.79,0.85,16124.1,0.847878214,-578.7821423
7803,-490,15166,16167,19124,19082,9815,0.79,0.85,16191.6,0.848527408,-585.2740803
7802,-513,15260,16204,19215,19122,9818,0.79,0.85,16240.6,0.849314925,-593.1492522
7802,-495,15096,16195,19091,19105,9818,0.79,0.85,16226.5,0.849332635,-593.3263544
7802,-502,14838,16204,18665,19135,9819,0.79,0.85,16244.5,0.84894173,-589.4172981
7802,-490,15258,15971,19149,18840,9821,0.8,0.85,15923,0.845169851,-451.6985138
7803,-506,15047,16186,19001,19095,9822,0.79,0.85,16214.5,0.849148992,-591.4899188
7803,-517,15247,16167,19178,19074,9822,0.8,0.85,16189.2,0.848757471,-487.574709
7803,-511,15178,16215,19179,19139,9821,0.79,0.85,16256.7,0.849401745,-594.0174513
7803,-513,15221,16078,19142,18958,9816,0.8,0.85,16065.4,0.847420614,-474.2061399
7802,-510,15234,16219,19191,19149,9811,0.79,0.85,16263.7,0.849323724,-593.2372448
7802,-482,15261,16090,19148,18976,9806,0.8,0.85,16082.8,0.847533727,-475.3372681
7802,-502,15333,15999,19234,18858,9807,0.8,0.85,15956.4,0.846134267,-461.3426662
7802,-500,15169,15927,19034,18763,9807,0.8,0.85,15855.9,0.84506209,-450.6209028
7802,-493,15137,16136,19051,19026,9807,0.79,0.85,16143.8,0.848512562,-585.1256176
7802,-511,15258,15918,19151,18748,9808,0.8,0.85,15842.4,0.845018135,-450.1813527
7803,-517,15132,16054,19048,18943,9808,0.79,0.85,16036.9,0.84658713,-565.8712981
7802,-513,15140,16265,19149,19197,9809,0.79,0.85,16324.1,0.850346408,-603.4640829
7803,-504,15286,15853,19196,18677,9815,0.8,0.85,15756.1,0.843609787,-436.0978744
7802,-506,15103,16199,19017,19125,9821,0.79,0.85,16236.5,0.84896732,-589.6732026
7802,-503,15252,16006,19167,18870,9826,0.8,0.85,15967,0.846157923,-461.5792263
7802,-500,15202,15970,19095,18826,9826,0.8,0.85,15917.8,0.84552215,-455.2215022
7802,-489,15261,16181,19159,19096,9827,0.8,0.85,16209.8,0.8488584,-488.5839966
7803,-507,15095,16015,19081,18876,9828,0.79,0.85,15977.8,0.846461115,-564.6111464
7802,-490,14972,16106,18806,19011,9830,0.8,0.85,16109.3,0.847367314,-473.6731366
7802,-506,15273,16177,19214,19093,9830,0.79,0.85,16204.9,0.848735139,-587.3513853
7803,-497,15145,16174,19082,19092,9830,0.79,0.85,16201.6,0.848606746,-586.0674628
7803,-504,15175,16169,19071,19085,9824,0.8,0.85,16194.5,0.848545979,-485.4597852
7802,-506,15201,16205,19152,19130,9818,0.79,0.85,16244,0.84913748,-591.374804
7802,-498,15292,15879,19196,18706,9812,0.8,0.85,15790.8,0.844156955,-441.5695499
7802,-502,15097,16242,19059,19173,9812,0.79,0.85,16293.9,0.849835706,-598.3570646
7802,-497,15241,16094,19139,18978,9812,0.8,0.85,16087.4,0.847686795,-476.8679524
7802,-502,15275,16130,19198,19029,9813,0.8,0.85,16138.7,0.848110778,-481.1077829
7802,-507,15035,16103,19053,18990,9813,0.79,0.85,16100,0.847814639,-578.1463928
7802,-494,15135,15977,18983,18844,9813,0.8,0.85,15930.2,0.845372532,-453.7253237
7802,-515,15153,16075,19097,18962,9813,0.79,0.85,16063.6,0.847146925,-571.4692543
7802,-497,15186,16146,19117,19058,9817,0.79,0.85,16163.4,0.848116277,-581.1627663
7802,-509,15222,16141,19126,19050,9820,0.8,0.85,16156,0.84808399,-480.839895
7802,-528,15238,16185,19193,19099,9823,0.79,0.85,16214.7,0.848981622,-589.8162207
7802,-479,15233,16205,19159,19136,9823,0.8,0.85,16245.8,0.848965301,-489.65301
7802,-493,15257,16155,19210,19072,9821,0.79,0.85,16176.6,0.848185822,-581.8582215
7802,-487,15197,15890,19083,18734,9817,0.8,0.85,15810.2,0.843930821,-439.3082097
7802,-505,15185,16180,19152,19108,9812,0.79,0.85,16212.4,0.848461377,-584.6137743
7802,-505,15048,16225,19073,19144,9809,0.79,0.85,16268.2,0.84978061,-597.8061011
7802,-493,15245,15847,19137,18691,9809,0.8,0.85,15754.3,0.842881601,-428.8160077
7802,-503,15109,15903,18964,18740,9807,0.8,0.85,15825,0.844450374,-444.5037353
7802,-507,15194,16036,19130,18917,9804,0.79,0.85,16011.1,0.846386848,-563.8684781
7802,-482,15224,16083,19127,18981,9802,0.8,0.85,16077.3,0.847020705,-470.2070492
7802,-499,15206,15965,19060,18819,9801,0.8,0.85,15910.7,0.845459376,-454.5937616
7802,-500,15274,16124,19222,19024,9802,0.79,0.85,16131.2,0.847939445,-579.3944491
7802,-498,15175,16181,19140,19100,9803,0.79,0.85,16211,0.848743455,-587.434555
7802,-482,15157,16041,19028,18918,9804,0.8,0.85,16016.4,0.846622265,-466.2226451
7802,-497,15322,15945,19239,18789,9805,0.8,0.85,15881.7,0.845265847,-452.6584704
7802,-495,15082,16161,19063,19076,9805,0.79,0.85,16183.8,0.848385406,-583.8540575
7802,-509,14953,15762,18912,18579,9805,0.79,0.85,15635.7,0.841579202,-515.7920233
7802,-500,15176,16143,19132,19048,9804,0.79,0.85,16157.4,0.848246535,-582.4653507
7802,-499,15222,16162,19170,19067,9803,0.79,0.85,16182.1,0.848696701,-586.9670111
7802,-522,14952,16122,18875,19027,9803,0.79,0.85,16130.1,0.847747937,-577.4793714
7802,-512,15173,16069,19138,18977,9802,0.79,0.85,16062.1,0.846398272,-563.9827159
7802,-493,15237,16048,19125,18940,9802,0.8,0.85,16030,0.846356917,-463.5691658
7802,-516,15232,16079,19142,18971,9802,0.8,0.85,16070.3,0.847098203,-470.9820252
7802,-513,15175,16075,19106,18958,9802,0.79,0.85,16062.4,0.847262369,-572.6236945
7802,-501,15177,16196,19143,19123,9802,0.79,0.85,16232.9,0.848867855,-588.6785546
7802,-502,15139,16199,19115,19124,9802,0.79,0.85,16236.2,0.848996026,-589.9602594
7802,-499,15037,15758,19030,18583,9803,0.79,0.85,15632.9,0.841247377,-512.4737663
7802,-499,15212,16126,19132,19034,9803,0.8,0.85,16136.2,0.847756646,-477.56646
7801,-494,15113,16252,19078,19182,9804,0.79,0.85,16306.6,0.850099051,-600.9905119
7802,-517,15232,16165,19185,19085,9804,0.79,0.85,16190.5,0.84833639,-583.3638983
7802,-506,14910,15717,18852,18511,9806,0.79,0.85,15570.3,0.841137702,-511.3770191
7802,-507,15076,16124,19035,19018,9808,0.79,0.85,16129.4,0.848112315,-581.1231465
7802,-488,15247,16152,19159,19068,9811,0.8,0.85,16172.4,0.848143486,-481.4348647
7802,-482,15219,16172,19116,19090,9811,0.8,0.85,16199,0.848559455,-485.5945521
7802,-491,15210,16074,19133,18968,9809,0.79,0.85,16064.4,0.84692113,-569.2113032
7802,-506,14974,16327,18959,19278,9806,0.79,0.85,16410.4,0.85125013,-612.5012968
7802,-488,15189,15933,19044,18789,9802,0.8,0.85,15869.7,0.844627175,-446.2717548
7802,-503,15325,15956,19236,18805,9800,0.8,0.85,15897.5,0.845386865,-453.868652
7802,-509,15210,16166,19164,19079,9800,0.79,0.85,16189.7,0.848561245,-585.6124535
7802,-512,15234,16150,19180,19056,9800,0.79,0.85,16166.8,0.848383711,-583.8371117
7802,-495,15153,16071,19087,18971,9800,0.79,0.85,16062.3,0.846676506,-566.7650625
7802,-498,15109,16256,19078,19194,9799,0.79,0.85,16314.2,0.84996353,-599.6353027
7802,-509,15118,16214,19085,19137,9799,0.79,0.85,16255.1,0.849406908,-594.0690808
7802,-497,15140,16169,19070,19088,9800,0.79,0.85,16195.4,0.848459765,-584.597653
7802,-511,15325,16127,19301,19039,9804,0.79,0.85,16138.7,0.847665319,-576.6531856
7802,-512,15055,16233,19077,19162,9807,0.79,0.85,16281.6,0.849681662,-596.8166162
7802,-492,15119,16210,19074,19145,9809,0.79,0.85,16253.5,0.848968399,-589.6839906
7801,-509,15176,16099,19048,18997,9809,0.8,0.85,16098.1,0.847402221,-474.022214
7802,-508,15199,15830,19086,18659,9813,0.8,0.85,15727.7,0.842901549,-429.0154885
7802,-487,15260,15899,19159,18735,9818,0.8,0.85,15819.5,0.844382172,-443.821724
7802,-499,15232,15997,19135,18859,9823,0.8,0.85,15954.7,0.845999258,-459.9925765
7802,-492,15251,15932,19149,18772,9824,0.8,0.85,15863.6,0.845067121,-450.6712124
7802,-494,15166,16247,19157,19178,9823,0.79,0.85,16300.4,0.849953071,-599.5307123
7802,-497,15224,16157,19166,19074,9819,0.79,0.85,16179.2,0.848233197,-582.3319702
7802,-507,15334,16050,19258,18925,9816,0.8,0.85,16027.5,0.846895641,-468.9564069
7801,-494,15203,15857,19143,18690,9813,0.79,0.85,15764,0.843445693,-534.4569288
7801,-485,15178,16068,19056,18965,9813,0.8,0.85,16057.5,0.846691273,-466.912734
7802,-499,15132,16155,19119,19074,9812,0.79,0.85,16177.2,0.848128342,-581.2834225
7802,-518,15254,15869,19152,18699,9810,0.8,0.85,15778.7,0.843825873,-438.2587304
7802,-518,15193,16170,19153,19084,9808,0.79,0.85,16195.2,0.848627122,-586.271222
7802,-492,15338,16038,19258,18913,9807,0.8,0.85,16011.9,0.846608153,-466.0815312
7802,-486,15284,16041,19177,18918,9807,0.8,0.85,16016.4,0.846622265,-466.2226451
7802,-508,15062,16254,19060,19177,9809,0.79,0.85,16307.1,0.85034677,-603.4676957
7802,-496,15067,15785,19061,18605,9812,0.79,0.85,15666.5,0.842058586,-520.585864
7801,-515,15205,16205,19182,19132,9814,0.79,0.85,16244.6,0.849080075,-590.8007527
7801,-519,14894,16262,18867,19201,9814,0.79,0.85,16322.3,0.850075517,-600.755169
7802,-492,14910,16182,18792,19103,9813,0.79,0.85,16212.9,0.848709627,-587.0962676
7802,-512,15136,16173,19128,19092,9810,0.79,0.85,16200.6,0.848554368,-585.5436832
7802,-519,15237,15818,19136,18634,9807,0.8,0.85,15708.2,0.84298594,-429.8593968
7802,-522,15307,15871,19213,18705,9805,0.8,0.85,15782.5,0.843758353,-437.5835338
7802,-505,15136,16220,19133,19149,9805,0.79,0.85,16264.7,0.849375947,-593.7594652
7802,-497,15204,16182,19159,19098,9801,0.79,0.85,16211.4,0.848853283,-588.5328307
7802,-516,15262,15987,19155,18859,9797,0.8,0.85,15944.7,0.845469007,-454.6900684
7801,-485,15240,16112,19152,19009,9792,0.8,0.85,16114.7,0.847740544,-477.4054395
7802,-506,15262,15913,19163,18760,9792,0.8,0.85,15841,0.844402985,-444.0298507
7801,-519,15147,16196,19151,19119,9796,0.79,0.85,16231.7,0.848982687,-589.8268738
7802,-503,15102,15916,18936,18763,9805,0.8,0.85,15844.9,0.84447583,-444.7583009
7802,-517,15106,15858,19110,18694,9814,0.79,0.85,15766.2,0.843382904,-533.8290361
7802,-495,15141,16177,19110,19099,9820,0.79,0.85,16206.7,0.848562752,-585.6275198
7802,-504,15248,16171,19167,19094,9820,0.8,0.85,16199.2,0.848392165,-483.9216508
7801,-494,15289,15995,19194,18863,9815,0.8,0.85,15953.9,0.845777448,-457.7744791
7802,-499,15180,16103,19112,19003,9810,0.79,0.85,16103.9,0.847439878,-574.3987791
7801,-512,15236,15914,19130,18759,9805,0.8,0.85,15841.7,0.844485314,-444.8531372
7801,-497,15237,15935,19123,18789,9804,0.8,0.85,15871.7,0.844733621,-447.3362074
7802,-515,15227,16195,19209,19122,9807,0.79,0.85,16231.6,0.848844263,-588.4426315
7802,-508,15085,16222,19080,19141,9813,0.79,0.85,16264.3,0.849710046,-597.100465
7802,-504,15164,16164,19103,19077,9820,0.79,0.85,16187.1,0.848513917,-585.1391728
7801,-502,15123,16079,19005,18980,9824,0.8,0.85,16073,0.846838778,-468.3877766
7801,-497,15148,16187,19112,19109,9824,0.79,0.85,16219.7,0.848798995,-587.9899524
7801,-503,15203,16216,19151,19150,9821,0.79,0.85,16261,0.849138381,-591.383812
7801,-498,15203,16214,19184,19139,9817,0.79,0.85,16255.7,0.849349496,-593.4949579
7801,-491,15095,16203,19070,19131,9814,0.79,0.85,16242.3,0.849004234,-590.0423397
7802,-514,15141,16222,19148,19145,9813,0.79,0.85,16265.5,0.849595195,-595.9519457
7802,-503,15272,15915,19163,18750,9813,0.8,0.85,15840,0.8448,-448
7801,-496,15279,16130,19204,19026,9813,0.8,0.85,16137.8,0.848197204,-481.9720383
7802,-489,15073,16178,19053,19100,9814,0.79,0.85,16208,0.848586387,-585.8638743
7801,-503,15064,16214,19032,19128,9814,0.79,0.85,16252.4,0.849665412,-596.6541196
7801,-526,15096,16176,19061,19092,9814,0.79,0.85,16203.6,0.848711502,-587.115022
7802,-510,15133,16246,19094,19174,9816,0.79,0.85,16298.2,0.850015646,-600.1564619
7801,-493,15268,15956,19162,18827,9820,0.8,0.85,15904.1,0.844749562,-447.495618
7802,-508,15181,16146,19136,19061,9823,0.79,0.85,16164.3,0.848030009,-580.3000892
7802,-497,15247,15854,19139,18690,9824,0.8,0.85,15761,0.843285179,-432.8517924
7801,-509,15222,16117,19152,19016,9825,0.79,0.85,16121.8,0.847801851,-578.0185107
7802,-495,15203,16186,19129,19105,9823,0.79,0.85,16217.5,0.848861555,-588.6155457
7802,-511,15265,16093,19188,18987,9821,0.8,0.85,16089.1,0.847374519,-473.7451941
7801,-506,15156,16165,19175,19078,9818,0.79,0.85,16188.4,0.848537583,-585.3758256
7801,-511,15147,16169,19029,19090,9818,0.8,0.85,16196,0.848402305,-484.0230487
7801,-499,15286,15893,19183,18729,9816,0.8,0.85,15811.7,0.844236211,-442.3621122
7802,-504,15204,15984,19084,18850,9812,0.8,0.85,15939,0.845570292,-455.7029178
7801,-497,15180,16127,19114,19042,9807,0.79,0.85,16139.6,0.847579036,-575.7903582
7802,-491,15302,16003,19212,18866,9805,0.8,0.85,15962.8,0.846114704,-461.147037
7802,-496,15231,16214,19173,19141,9805,0.79,0.85,16256.3,0.849292096,-592.920955
7801,-508,15265,16141,19194,19055,9808,0.8,0.85,16157.5,0.847940173,-479.4017318
7802,-507,15263,16094,19185,19005,9812,0.8,0.85,16095.5,0.846908708,-469.0870823
7801,-492,15269,16196,19213,19118,9815,0.79,0.85,16231.4,0.849011403,-590.1140287
7801,-496,15082,16070,19094,18952,9815,0.79,0.85,16055.6,0.847171802,-571.7180245
7801,-511,15094,16146,19029,19050,9814,0.79,0.85,16161,0.848346457,-583.4645669
7801,-507,15115,16208,19094,19129,9813,0.79,0.85,16246.7,0.849323017,-593.2301741
7802,-520,15142,16168,19093,19089,9812,0.79,0.85,16194.7,0.848378647,-583.7864739
7802,-506,15242,16143,19186,19052,9812,0.79,0.85,16158.6,0.84813143,-581.3142977
7801,-498,15215,15964,19103,18827,9812,0.8,0.85,15912.1,0.845174483,-451.7448345
7801,-499,15240,15851,19136,18680,9815,0.8,0.85,15755,0.843415418,-434.1541756
7801,-497,15161,15949,19015,18803,9819,0.8,0.85,15889.9,0.845072595,-450.725948
7802,-502,15103,16250,19059,19179,9823,0.79,0.85,16303.7,0.850080818,-600.8081756
7802,-511,15173,16148,19120,19064,9824,0.79,0.85,16167.2,0.848048678,-580.4867814
7801,-521,15071,15964,19017,18814,9822,0.79,0.85,15908.2,0.845551185,-555.5118529
7801,-490,14977,16100,18781,19015,9814,0.8,0.85,16104.5,0.846936629,-469.3662898
7801,-475,15277,16048,19187,18940,9807,0.8,0.85,16030,0.846356917,-463.5691658
7801,-502,15229,15966,19157,18839,9800,0.79,0.85,15917.7,0.844933383,-549.3338288
7801,-483,15184,16117,19111,19029,9800,0.79,0.85,16125.7,0.84742761,-574.2761049
7802,-506,15134,16236,19121,19164,9804,0.79,0.85,16285.2,0.849780839,-597.8083907
7801,-493,15247,16090,19159,18984,9809,0.8,0.85,16085.2,0.847302992,-473.0299199
7801,-501,15220,15960,19115,18805,9814,0.8,0.85,15901.5,0.845599575,-455.9957458
7801,-493,15151,16102,19084,19004,9815,0.79,0.85,16103.2,0.847358451,-573.5845085
7801,-497,15275,15957,19170,18814,9815,0.8,0.85,15901.2,0.845179122,-451.7912193
7801,-511,15097,16234,19125,19155,9817,0.79,0.85,16280.5,0.849934743,-599.3474289
7801,-490,15185,16014,19063,18905,9818,0.8,0.85,15985.5,0.845569955,-455.6995504
7802,-512,15255,16001,19168,18866,9820,0.8,0.85,15960.8,0.846008693,-460.0869289
7802,-507,15230,16165,19146,19081,9820,0.8,0.85,16189.3,0.848451339,-484.5133903
7801,-512,15270,15872,19175,18703,9819,0.8,0.85,15782.9,0.843869967,-438.6996738
7801,-495,15141,16114,19044,19022,9818,0.8,0.85,16120.6,0.847471349,-474.7134896
7801,-481,15197,16109,19098,19001,9816,0.8,0.85,16109.3,0.847813273,-478.1327299
7801,-492,15287,15961,19186,18809,9816,0.8,0.85,15903.7,0.845536711,-455.3671115
7801,-487,15224,16002,19137,18862,9815,0.8,0.85,15960.6,0.8461775,-461.7749973
7801,-516,15274,16180,19249,19106,9813,0.79,0.85,16211.8,0.84851879,-585.1878991
7801,-509,15052,15999,19004,18857,9811,0.79,0.85,15956.1,0.846163229,-561.6322851
7801,-530,15031,16159,18967,19070,9808,0.79,0.85,16180,0.848453068,-584.5306765
7801,-506,15189,16248,19124,19179,9808,0.79,0.85,16301.7,0.849976537,-599.7653684
7801,-499,15168,16198,19119,19118,9807,0.79,0.85,16233.4,0.849116016,-591.1601632
7801,-509,15090,16157,18989,19075,9806,0.79,0.85,16179.5,0.848204456,-582.0445609
7801,-509,15289,15938,19183,18778,9805,0.8,0.85,15871.4,0.845212483,-452.1248269
7802,-500,15075,16199,19081,19121,9804,0.79,0.85,16235.3,0.849082161,-590.8216097
7801,-505,15172,16106,19116,19013,9804,0.79,0.85,16109.9,0.847309735,-573.0973544
7802,-488,15198,16198,19179,19123,9805,0.79,0.85,16234.9,0.848972442,-589.7244156
7801,-507,15323,16132,19238,19047,9806,0.8,0.85,16146.1,0.8476978,-476.9780018
7802,-484,15154,16022,19097,18907,9806,0.79,0.85,15994.1,0.845935368,-559.3536785
7801,-501,15296,15964,19191,18831,9807,0.8,0.85,15913.3,0.84505868,-450.5867984
7801,-495,15182,16120,19076,19028,9808,0.8,0.85,16128.4,0.847614042,-476.1404246
7801,-494,15253,16149,19182,19048,9810,0.8,0.85,16163.4,0.848561529,-485.6152877
7801,-518,15133,16219,19115,19147,9812,0.79,0.85,16263.1,0.849381104,-593.8110409
