ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
5002,17,15626,15613,19160,19137,9174,0.82,0.82,15654.1,0.818001777,19.98223337
5002,3,15697,15563,19285,19058,9174,0.81,0.82,15580.4,0.817525449,-75.2544863
5003,-1,15072,15617,18542,19135,9174,0.81,0.82,15657.5,0.818264959,-82.64959498
5003,11,15673,15291,19183,18697,9174,0.82,0.82,15200.1,0.812969995,70.30004814
5004,19,15428,15405,18896,18842,9175,0.82,0.82,15357.6,0.81507271,49.27290097
5004,6,15605,15690,19208,19226,9175,0.81,0.82,15757.8,0.819608863,-96.08862998
5004,-8,15738,15270,19262,18664,9175,0.82,0.82,15169.2,0.812751822,72.48178311
5005,6,15651,15643,19253,19166,9175,0.81,0.82,15692.8,0.818783262,-87.83262027
5006,-1,15589,15281,19228,18678,9177,0.81,0.82,15184.4,0.812956419,-29.56419317
5006,1,15601,15610,19213,19115,9179,0.81,0.82,15644.5,0.818441015,-84.4101491
5007,0,15661,15520,19195,19008,9180,0.82,0.82,15522.4,0.816624579,33.75420875
5007,2,15701,15691,19343,19213,9180,0.81,0.82,15754.9,0.820012492,-100.1249154
5008,12,15499,15547,19044,19034,9180,0.81,0.82,15557.2,0.817337396,-73.37396238
5008,18,15683,15513,19198,19003,9179,0.82,0.82,15513.9,0.816392149,36.07851392
5009,9,15671,15674,19281,19190,9179,0.81,0.82,15731,0.81974987,-97.49869724
5009,14,15695,15519,19233,18995,9179,0.82,0.82,15517.5,0.816925507,30.74493288
5010,7,15708,15629,19317,19141,9180,0.81,0.82,15671.3,0.818729429,-87.29428974
5010,-1,15680,15410,19230,18829,9183,0.82,0.82,15358.7,0.815693876,43.06123533
5011,0,15573,15545,19177,19036,9186,0.81,0.82,15555.8,0.817177979,-71.77978567
5012,6,15768,15596,19341,19095,9188,0.82,0.82,15624.5,0.818250851,17.49148992
5012,22,15777,15517,19291,18983,9188,0.82,0.82,15511.9,0.817146921,28.53079071
5013,7,15657,15599,19250,19095,9187,0.81,0.82,15627.5,0.81840796,-84.07960199
5014,9,15552,15549,19073,19020,9186,0.82,0.82,15555,0.817823344,21.76656151
5015,19,15727,15570,19280,19054,9184,0.82,0.82,15586.2,0.81800147,19.98530492
5015,6,15548,15342,19014,18738,9183,0.82,0.82,15263.4,0.814569324,54.30675632
5016,-12,15791,15340,19310,18732,9183,0.82,0.82,15259.6,0.814627376,53.72624386
5017,17,15714,15413,19226,18822,9179,0.82,0.82,15359.6,0.816045054,39.54946339
5017,-5,15555,15656,19178,19155,9175,0.81,0.82,15702.5,0.819759854,-97.59853824
5018,-10,15779,15440,19316,18866,9172,0.82,0.82,15399.8,0.81627266,37.27340189
5018,-2,15621,15592,19193,19073,9172,0.81,0.82,15613.9,0.818638914,-86.38913648
5019,-13,15614,15637,19188,19131,9174,0.81,0.82,15676.3,0.819418744,-94.18744446
5020,2,15634,15658,19248,19160,9178,0.81,0.82,15706,0.819728601,-97.28601253
5020,-7,15440,15458,18908,18900,9184,0.82,0.82,15428,0.816296296,37.03703704
5021,9,15603,15246,19244,18666,9187,0.81,0.82,15145.8,0.811411122,-14.11121826
5022,9,15630,15638,19205,19127,9187,0.81,0.82,15676.1,0.819579652,-95.79651801
5023,0,15510,15593,19108,19073,9191,0.81,0.82,15614.9,0.818691344,-86.91343784
5024,1,15770,15540,19294,19008,9194,0.82,0.82,15542.4,0.817676768,23.23232323
5024,0,15593,15603,19148,19075,9198,0.81,0.82,15625.5,0.819161206,-91.61205767
5025,10,15582,15718,19207,19227,9199,0.81,0.82,15786.1,0.821038123,-110.3812347
5026,-18,15608,15650,19225,19139,9198,0.81,0.82,15691.7,0.819880872,-98.80871519
5027,-7,15718,15464,19211,18893,9195,0.82,0.82,15431.9,0.816805166,31.94834066
5027,-14,15710,15288,19373,18651,9193,0.81,0.82,15183.3,0.814074312,-40.74312369
5028,1,15355,15620,18862,19078,9191,0.81,0.82,15643.4,0.819970647,-99.70646818
5029,5,15695,14951,19273,18272,9191,0.81,0.82,14732.6,0.806293783,37.06217163
5030,-31,15374,15657,18953,19134,9191,0.81,0.82,15697.2,0.820382565,-103.8256507
5031,-3,15632,15697,19241,19185,9192,0.81,0.82,15752.5,0.82108418,-110.8418035
5032,-12,15636,15627,19256,19095,9193,0.81,0.82,15655.5,0.819874313,-98.74312647
5033,-16,15634,15720,19283,19209,9193,0.81,0.82,15782.7,0.821630486,-116.3048571
5034,-16,15657,15639,19226,19118,9193,0.81,0.82,15674.4,0.819876556,-98.76556125
5035,-15,15616,15642,19212,19112,9193,0.81,0.82,15675.6,0.820196735,-101.9673504
5036,-10,15567,15684,19111,19152,9194,0.81,0.82,15729.6,0.821303258,-113.0325815
5036,-14,15759,15665,19312,19139,9195,0.82,0.82,15706.7,0.820664612,-6.646115262
5037,-19,15282,15641,18760,19102,9195,0.81,0.82,15671.6,0.82041671,-104.1671029
5038,2,15775,15409,19313,18821,9196,0.82,0.82,15355.3,0.815859944,41.4005632
5039,-24,15536,15660,19146,19113,9199,0.81,0.82,15693.9,0.821111286,-111.1128551
5040,-17,15591,15716,19209,19189,9201,0.81,0.82,15772.7,0.82196571,-119.6570952
5041,-26,15590,15642,19239,19085,9201,0.81,0.82,15667.5,0.82093267,-109.3266964
5042,-40,15710,15629,19282,19084,9202,0.81,0.82,15654.2,0.820278768,-102.7876755
5043,-27,15641,15649,19232,19093,9203,0.81,0.82,15676.9,0.821081024,-110.8102446
5044,-25,15740,15653,19307,19110,9205,0.82,0.82,15686,0.820826792,-8.267922554
5045,-17,15679,15759,19292,19233,9206,0.81,0.82,15828.9,0.823007331,-130.0733115
5046,-32,15610,15778,19285,19258,9206,0.81,0.82,15855.4,0.823314986,-133.1498598
5047,-47,15421,15749,19012,19209,9207,0.81,0.82,15811.7,0.823140195,-131.401947
5048,-24,15664,15573,19202,19008,9208,0.82,0.82,15575.4,0.819412879,5.871212121
5049,-35,15673,15330,19215,18661,9210,0.82,0.82,15228.3,0.816049515,39.50484969
5050,-36,15600,15693,19205,19145,9210,0.81,0.82,15736.5,0.821963959,-119.6395926
5051,-28,15317,15728,18966,19179,9210,0.81,0.82,15781.7,0.822863549,-128.6354867
5052,-42,15787,15405,19357,18745,9208,0.82,0.82,15328.5,0.817738063,22.61936516
5053,-27,15738,15492,19291,18875,9206,0.82,0.82,15454.5,0.818781457,12.18543046
5054,-51,15765,15529,19332,18911,9205,0.82,0.82,15502.3,0.81975041,2.495901856
5055,-48,15751,15411,19321,18746,9205,0.82,0.82,15334.8,0.818030513,19.69486824
5056,-49,15602,15731,19215,19185,9206,0.81,0.82,15786.5,0.822856398,-128.5639823
5057,-45,15590,15319,19124,18634,9208,0.82,0.82,15209.2,0.816206934,37.93066438
5058,-57,15618,15711,19273,19148,9210,0.81,0.82,15755.4,0.822822227,-128.2222686
5059,-40,15693,15568,19296,18961,9211,0.81,0.82,15556.3,0.820436686,-104.3668583
5060,-54,15633,15672,19252,19097,9211,0.81,0.82,15701.1,0.822176258,-121.7625805
5061,-54,15717,15553,19287,18941,9210,0.81,0.82,15535.3,0.820194288,-101.9428752
5062,-71,15558,15749,19227,19181,9208,0.81,0.82,15803.3,0.823903863,-139.038632
5063,-69,15748,15593,19321,18978,9207,0.82,0.82,15586.4,0.821287807,-12.87806934
5064,-91,15090,15712,18712,19126,9206,0.81,0.82,15749.8,0.823475897,-134.7589669
5065,-75,15747,15400,19339,18719,9208,0.81,0.82,15315.7,0.818190074,-81.90074256
5066,-69,15711,15570,19280,18941,9212,0.81,0.82,15552.3,0.821091811,-110.9181141
5067,-63,15467,15332,18993,18627,9216,0.81,0.82,15220.1,0.817098835,-70.98835024
5068,-65,15735,15401,19337,18743,9219,0.81,0.82,15323.9,0.817579896,-75.79896495
5069,-65,15686,15676,19317,19086,9219,0.81,0.82,15701.8,0.822686786,-126.8678613
5070,-98,15614,15704,19293,19107,9218,0.81,0.82,15736.1,0.823577746,-135.7774638
5071,-99,15524,15376,19219,18671,9218,0.81,0.82,15277.3,0.818236838,-82.36837877
5072,-72,15675,15718,19294,19124,9218,0.81,0.82,15755.2,0.823844384,-138.4438402
5073,-78,15616,15689,19227,19092,9218,0.81,0.82,15716.6,0.823203436,-132.0343599
5074,-79,15702,15411,19306,18715,9218,0.81,0.82,15325.5,0.818888592,-88.88592038
5075,-79,15530,15379,19237,18683,9215,0.81,0.82,15283.9,0.818064551,-80.64550661
5076,-79,15563,15852,19273,19286,9213,0.81,0.82,15937.8,0.826392202,-163.922016
5077,-85,15361,15576,18884,18917,9211,0.81,0.82,15551.1,0.822070096,-120.7009568
5077,-69,15629,15469,19231,18812,9211,0.81,0.82,15412.6,0.819296194,-92.96193919
5079,-87,15592,15681,19223,19079,9214,0.81,0.82,15704.7,0.823140626,-131.4062582
5080,-89,15625,15835,19324,19253,9218,0.81,0.82,15910.9,0.826411468,-164.1146834
5081,-93,15605,15715,19280,19097,9223,0.81,0.82,15744.1,0.824427921,-144.2792062
5082,-95,15548,15685,19206,19062,9224,0.81,0.82,15703.6,0.823817018,-138.1701815
5083,-87,15674,15465,19293,18767,9224,0.81,0.82,15395.1,0.820328236,-103.2823573
5084,-96,15671,15713,19341,19101,9225,0.81,0.82,15743.3,0.824213392,-142.1339197
5085,-91,15595,15711,19224,19095,9225,0.81,0.82,15739.5,0.82427337,-142.7336999
5086,-109,15525,15823,19241,19224,9226,0.81,0.82,15890.2,0.826581357,-165.8135664
5086,-121,15253,15588,18795,18922,9226,0.81,0.82,15564.6,0.822566325,-125.6632491
5087,-125,15506,15332,19252,18594,9224,0.81,0.82,15210.2,0.818016564,-80.16564483
5088,-107,15676,15616,19300,18956,9222,0.81,0.82,15602.8,0.823106141,-131.0614054
5090,-102,15494,15747,19199,19120,9219,0.81,0.82,15783,0.825470711,-154.707113
5091,-106,15565,15701,19216,19068,9219,0.81,0.82,15721.4,0.824491294,-144.9129432
5092,-129,15537,15822,19259,19217,9219,0.81,0.82,15887.1,0.826721132,-167.2113233
5093,-117,15554,15840,19239,19237,9224,0.81,0.82,15911.1,0.827109217,-171.0921661
5093,-139,15640,15478,19285,18757,9228,0.81,0.83,15405.1,0.821298715,-112.9871515
5094,-123,15691,15443,19348,18716,9233,0.81,0.83,15357.8,0.820570635,-105.7063475
5095,-134,15631,15502,19281,18793,9233,0.81,0.82,15439.9,0.821577183,-115.7718299
5097,-126,15399,15748,19065,19118,9236,0.81,0.82,15783.4,0.825577989,-155.7798933
5098,-126,15439,15398,19188,18692,9244,0.8,0.82,15305.6,0.818831586,-188.3158571
5098,-121,15386,15533,18961,18826,9252,0.81,0.83,15480.8,0.822309572,-123.0957187
5099,-124,15604,15714,19255,19074,9257,0.81,0.82,15736.2,0.825007864,-150.0786411
5100,-122,15593,15657,19307,18990,9257,0.81,0.82,15654,0.824328594,-143.28594
5101,-130,15495,15820,19205,19203,9253,0.81,0.82,15880.9,0.827000989,-170.0098943
5102,-134,15501,15779,19256,19153,9248,0.8,0.82,15824.9,0.826236099,-262.3609878
5103,-156,15464,15784,19207,19156,9243,0.81,0.82,15830.8,0.8264147,-164.1470035
5104,-138,15658,15687,19323,19027,9242,0.81,0.82,15695.1,0.824885689,-148.8568876
5105,-152,15676,15439,19353,18691,9243,0.81,0.83,15346.3,0.821052913,-110.5291317
5106,-134,15604,15627,19273,18946,9245,0.81,0.82,15610.8,0.823962842,-139.6284176
5107,-140,15587,15831,19328,19207,9247,0.81,0.82,15893.1,0.827463945,-174.6394544
5108,-132,15413,15465,19025,18731,9249,0.81,0.83,15384.3,0.821328279,-113.2827932
5109,-124,15559,15697,19239,19039,9249,0.81,0.82,15708.7,0.825080099,-150.8009874
5110,-137,15702,15744,19394,19086,9248,0.81,0.82,15769.8,0.826249607,-162.4960704
5111,-141,15651,15704,19353,19052,9246,0.81,0.82,15719.6,0.825089229,-150.8922948
5112,-148,15467,15775,19171,19130,9243,0.81,0.82,15814,0.826659697,-166.5969681
5113,-153,15652,15524,19349,18796,9243,0.81,0.83,15462.8,0.822664397,-126.6439668
5114,-151,15669,15568,19365,18845,9244,0.81,0.83,15521.5,0.823640223,-136.4022287
5115,-160,15454,15796,19206,19167,9249,0.8,0.82,15846.1,0.826738665,-267.3866541
5116,-151,15455,15776,19148,19139,9254,0.81,0.82,15817.7,0.826464288,-164.6428758
5117,-147,15554,15688,19219,19033,9258,0.81,0.82,15697.9,0.824772763,-147.727631
5118,-153,15514,15720,19239,19056,9258,0.81,0.82,15736.8,0.82581864,-158.186398
5119,-171,15571,15734,19335,19064,9255,0.81,0.83,15753.2,0.826332354,-163.3235418
5120,-144,15692,15539,19411,18810,9249,0.81,0.83,15482,0.823072834,-130.728336
5121,-161,15566,15701,19328,19027,9244,0.81,0.83,15709.1,0.825621485,-156.2148526
5122,-150,15620,15608,19330,18906,9242,0.81,0.83,15579.8,0.824066434,-140.6643394
5123,-156,15479,15831,19266,19197,9242,0.8,0.82,15890.1,0.827738709,-277.3870917
5124,-151,15610,15816,19347,19189,9246,0.81,0.82,15872.7,0.827177029,-171.7702851
5125,-177,15582,15481,19281,18739,9250,0.81,0.83,15402.7,0.82195955,-119.595496
5126,-150,15469,15802,19202,19162,9255,0.81,0.82,15850.6,0.827189229,-171.8922868
5127,-164,15504,15350,19304,18621,9255,0.8,0.82,15236.3,0.818232104,-182.3210354
5128,-179,15493,15808,19264,19170,9259,0.8,0.82,15859,0.827282212,-272.8221179
5129,-160,15560,15747,19340,19086,9265,0.8,0.83,15772.8,0.82640679,-264.0679032
5129,-153,15550,15693,19285,19016,9271,0.81,0.83,15697.8,0.825504838,-155.0483803
5131,-170,15591,15742,19383,19073,9273,0.8,0.83,15763.9,0.826503434,-265.0343417
5131,-161,15563,15811,19317,19180,9273,0.81,0.82,15865,0.827163712,-171.637122
5133,-171,15377,15765,19162,19120,9270,0.8,0.82,15801,0.826412134,-264.1213389
5134,-157,15580,15662,19292,18978,9266,0.81,0.83,15655.4,0.824923596,-149.2359574
5135,-177,15582,15780,19329,19130,9263,0.81,0.82,15819,0.826921066,-169.2106639
5136,-180,15158,15749,18812,19096,9263,0.81,0.82,15777.8,0.826235861,-162.3586091
5137,-154,15552,15634,19294,18955,9262,0.81,0.82,15620.5,0.824083355,-140.8335532
5137,-162,15534,15784,19273,19153,9261,0.81,0.82,15829.9,0.826497154,-164.9715449
5138,-161,15521,15815,19318,19184,9260,0.8,0.82,15870.2,0.827262302,-272.6230192
5139,-162,15554,15774,19315,19123,9260,0.81,0.82,15810.9,0.826800188,-168.0018825
5140,-174,15429,15873,19266,19258,9260,0.8,0.82,15950.4,0.828248001,-282.4800083
5142,-180,15639,15631,19391,18940,9263,0.81,0.83,15613,0.824340021,-143.4002112
5143,-184,15639,15638,19376,18952,9267,0.81,0.83,15623.6,0.824377374,-143.7737442
5144,-173,15543,15807,19316,19177,9272,0.8,0.82,15860.1,0.827037597,-270.3759712
5145,-155,15587,15766,19327,19124,9273,0.81,0.82,15803.2,0.826354319,-163.5431918
5146,-173,15183,15897,18947,19289,9273,0.8,0.82,15983.7,0.828643268,-286.4326818
5147,-166,15577,15611,19304,18943,9274,0.81,0.82,15593.9,0.823201182,-132.0118249
5147,-168,15462,15748,19234,19100,9275,0.8,0.82,15778,0.826073298,-260.7329843
5148,-165,15534,15762,19260,19127,9276,0.81,0.82,15800.1,0.826062634,-160.6263397
5149,-194,15436,15415,19293,18673,9276,0.8,0.83,15316.9,0.820269908,-202.6990842
5150,-154,15587,15752,19334,19124,9273,0.81,0.82,15789.2,0.825622255,-156.2225476
5152,-160,15610,15569,19358,18862,9270,0.81,0.83,15527.6,0.823221291,-132.2129149
5152,-171,15612,15698,19357,19030,9267,0.81,0.82,15707,0.825380977,-153.809774
5153,-162,15451,15824,19225,19216,9266,0.8,0.82,15888.8,0.826852623,-268.5262281
5155,-152,15526,15519,19245,18800,9266,0.81,0.83,15459,0.822287234,-122.8723404
5155,-165,15536,15787,19331,19170,9269,0.8,0.82,15838,0.82618675,-261.8675013
5156,-176,15367,15403,19213,18682,9272,0.8,0.82,15307.6,0.81937694,-193.7694037
5157,-154,15280,15684,18921,19029,9275,0.81,0.82,15692.7,0.824672868,-146.7286773
5158,-162,15505,15809,19284,19197,9275,0.8,0.82,15868.1,0.826592697,-265.9269678
5159,-160,15492,15793,19321,19166,9276,0.8,0.82,15842.8,0.826609621,-266.096212
5160,-179,15507,15774,19292,19150,9279,0.8,0.82,15819,0.826057441,-260.5744125
5161,-166,15457,15786,19314,19171,9282,0.8,0.82,15837.3,0.826107141,-261.0714099
5162,-170,15520,15656,19271,19000,9283,0.81,0.82,15656,0.824,-140
5163,-184,15441,15380,19303,18645,9284,0.8,0.82,15273.5,0.819174041,-191.740413
5164,-146,15560,15771,19301,19160,9281,0.81,0.82,15819,0.825626305,-156.263048
5165,-161,15489,15898,19331,19318,9279,0.8,0.82,15993.4,0.827901439,-279.0143907
5166,-174,15462,15439,19314,18731,9277,0.8,0.82,15358.3,0.819940206,-199.4020608
5167,-166,15403,15375,19249,18667,9277,0.8,0.82,15275.1,0.818294316,-182.9431617
5168,-160,15576,15504,19310,18807,9278,0.81,0.82,15446.1,0.821295262,-112.952624
5169,-150,15558,15721,19335,19088,9281,0.8,0.82,15747.4,0.824989522,-249.8952221
5170,-156,15434,15664,19218,19028,9284,0.8,0.82,15672.4,0.823649359,-236.4935884
5171,-145,15478,15743,19275,19134,9286,0.8,0.82,15783.2,0.824877182,-248.7718198
5172,-157,15545,15797,19342,19207,9286,0.8,0.82,15859.1,0.825693757,-256.9375748
5173,-146,15528,15777,19344,19186,9287,0.8,0.82,15832.8,0.825226728,-252.2672782
5174,-137,15411,15800,19203,19209,9288,0.8,0.82,15862.7,0.8257952,-257.9520017
5175,-159,15573,15751,19329,19157,9289,0.81,0.82,15798.1,0.824664613,-146.6461346
5176,-143,15567,15458,19309,18797,9289,0.81,0.82,15397.1,0.819125392,-91.2539235
5177,-135,15294,15583,18922,18932,9288,0.81,0.82,15562.6,0.822026199,-120.2619903
5178,-148,15430,15358,19273,18643,9287,0.8,0.82,15250.9,0.81804967,-180.4967012
5179,-125,15533,15794,19330,19212,9286,0.8,0.82,15857.6,0.825400791,-254.0079117
5180,-145,15515,15742,19300,19153,9286,0.8,0.82,15787.9,0.824304287,-243.0428653
5181,-132,15610,15536,19339,18879,9286,0.81,0.82,15499.7,0.821002172,-110.0217173
5181,-155,15467,15770,19271,19190,9291,0.8,0.82,15827,0.824752475,-247.5247525
5183,-126,15539,15734,19276,19139,9296,0.81,0.82,15775.7,0.824269816,-142.6981556
5184,-131,15524,15784,19308,19209,9301,0.8,0.82,15846.7,0.824962257,-249.6225728
5185,-128,15666,15808,19465,19250,9302,0.8,0.82,15883,0.825090909,-250.9090909
5186,-133,15618,15507,19349,18862,9302,0.81,0.82,15465.6,0.819934259,-99.34259357
5187,-139,15260,15739,18928,19157,9300,0.81,0.82,15786.1,0.824038211,-140.3821058
5188,-121,15605,15455,19320,18787,9299,0.81,0.82,15391.1,0.819242029,-92.42029063
5189,-133,15558,15707,19338,19112,9297,0.8,0.82,15740.6,0.82359774,-235.9773964
5190,-119,15525,15693,19239,19113,9297,0.81,0.82,15726.9,0.822837859,-128.3785905
5191,-115,15580,15849,19396,19314,9290,0.8,0.82,15943.2,0.82547375,-254.7374961
5191,-133,15554,15597,19302,18968,9279,0.81,0.82,15587.4,0.821773513,-117.7351329
5192,-144,15508,15788,19291,19234,9268,0.8,0.82,15858.2,0.824487886,-244.8788604
5194,-117,15539,15794,19298,19247,9264,0.81,0.82,15868.1,0.824445368,-144.4536811
5195,-114,15603,15640,19328,19043,9267,0.81,0.82,15652.9,0.821976579,-119.7657932
5196,-100,15588,15573,19289,18988,9281,0.81,0.82,15569.4,0.819959975,-99.59974721
5197,-115,15557,15710,19283,19145,9295,0.81,0.82,15753.5,0.82285192,-128.5191956
5198,-116,15533,15675,19280,19103,9307,0.81,0.82,15705.9,0.822169293,-121.6929278
5199,-98,15580,15653,19331,19080,9307,0.81,0.82,15677,0.821645702,-116.4570231
5199,-126,15581,15691,19332,19131,9306,0.81,0.82,15730.3,0.822241388,-122.4138832
5201,-100,15554,15403,19283,18778,9303,0.81,0.82,15336.4,0.816721696,-67.21695601
5202,-105,15587,15615,19325,19028,9299,0.81,0.82,15623.4,0.821074206,-110.7420643
5202,-107,15662,15496,19347,18870,9298,0.81,0.82,15457,0.819130896,-91.30895601
5204,-91,15569,15767,19285,19237,9298,0.81,0.82,15838.1,0.823314446,-133.1444612
5205,-96,15542,15779,19324,19263,9296,0.8,0.82,15857.9,0.823231065,-232.3106474
5206,-94,15672,15578,19358,19009,9294,0.81,0.82,15580.7,0.819648588,-96.48587511
5207,-91,15626,15719,19379,19178,9292,0.81,0.82,15772.4,0.822421525,-124.2152466
5207,-81,15685,15469,19368,18847,9292,0.81,0.82,15423.1,0.81833183,-83.31829999
5208,-88,15631,15699,19338,19164,9295,0.81,0.82,15748.2,0.821759549,-117.5954915
5209,-93,15592,15713,19350,19174,9304,0.81,0.82,15765.2,0.822217586,-122.1758631
5210,-85,15638,15747,19356,19217,9312,0.81,0.82,15812.1,0.822818338,-128.1833793
5212,-106,15655,15564,19336,18985,9317,0.81,0.82,15559.5,0.81956808,-95.68080063
5212,-83,15636,15717,19326,19196,9317,0.81,0.82,15775.8,0.821827464,-118.2746406
5213,-76,15660,15534,19339,18939,9316,0.81,0.82,15515.7,0.819246,-92.46000317
5214,-67,15703,15416,19364,18794,9314,0.81,0.82,15354.2,0.816973502,-69.73502182
5215,-85,15542,15202,19324,18564,9312,0.8,0.82,15071.2,0.811850894,-118.508942
5217,-59,15515,15507,19117,18917,9312,0.81,0.82,15482.1,0.818422583,-84.22582862
5217,-73,15732,15548,19401,18954,9313,0.81,0.82,15534.2,0.819573705,-95.73704759
5218,-57,15672,15369,19315,18737,9313,0.81,0.82,15290.1,0.816037786,-60.37786198
5219,-82,15583,15336,19338,18704,9313,0.81,0.82,15247.2,0.815183918,-51.83917879
5221,-58,15535,15718,19237,19202,9314,0.81,0.82,15778.6,0.821716488,-117.1648787
5222,-63,15612,15700,19310,19188,9313,0.81,0.82,15756.4,0.821159058,-111.5905774
5223,-51,15714,15724,19434,19211,9320,0.81,0.82,15787.3,0.821784394,-117.8439436
5223,-37,15680,15695,19342,19186,9327,0.81,0.82,15750.8,0.820952778,-109.5277807
5224,-47,15551,15798,19211,19306,9335,0.81,0.82,15889.8,0.823049829,-130.4982907
5225,-39,15725,15398,19358,18818,9336,0.81,0.82,15343.4,0.815357636,-53.57636306
5226,-47,15541,15585,19157,19053,9336,0.81,0.82,15600.9,0.818815934,-88.15934499
5227,-52,15745,15621,19358,19102,9333,0.81,0.82,15651.6,0.8193697,-93.69699508
5228,-44,15684,15700,19338,19195,9330,0.81,0.82,15758.5,0.820969002,-109.6900234
5229,-48,15635,15659,19331,19153,9327,0.81,0.82,15704.9,0.819970762,-99.70761761
5230,-46,15580,15689,19286,19184,9327,0.81,0.82,15744.2,0.820694329,-106.9432861
5231,-55,15553,15686,19218,19184,9326,0.81,0.82,15741.2,0.820537948,-105.3794829
5232,-43,15614,15736,19282,19250,9325,0.81,0.82,15811,0.821350649,-113.5064935
5233,-22,15606,15763,19289,19283,9323,0.81,0.82,15847.9,0.821858632,-118.5863196
5234,-14,15706,15597,19276,19078,9323,0.81,0.82,15620.4,0.81876507,-87.65069714
5235,-49,15744,15541,19330,19007,9324,0.81,0.82,15543.1,0.817756616,-77.56615984
5236,-13,15701,15543,19270,18996,9326,0.81,0.82,15541.8,0.818161718,-81.61718256
5237,-23,15785,15545,19369,19003,9328,0.81,0.82,15545.9,0.818076093,-80.76093248
5238,-8,15576,15697,19205,19210,9329,0.81,0.82,15760,0.820406039,-104.0603852
5239,-33,15674,15698,19291,19208,9329,0.81,0.82,15760.4,0.820512287,-105.1228655
