ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7804,-1248,11863,13975,14798,15039,9810,0.8,0.93,12786.7,0.850236053,-502.3605293
7804,-1259,11953,13969,14978,15040,9809,0.8,0.93,12781,0.849800532,-498.0053191
7805,-1243,12026,13923,14962,14985,9809,0.8,0.93,12718.5,0.848748749,-487.4874875
7805,-1257,11895,14029,14906,15099,9808,0.8,0.93,12858.7,0.851625935,-516.2593549
7805,-1241,11976,13910,14901,14966,9805,0.8,0.93,12699.8,0.848576774,-485.7677402
7805,-1269,12029,13833,14968,14865,9801,0.8,0.93,12592.5,0.847124117,-471.2411705
7806,-1253,11984,13869,14913,14908,9798,0.8,0.93,12641.4,0.847960826,-479.608264
7806,-1274,11890,13970,14899,15028,9798,0.8,0.93,12778.4,0.850306095,-503.0609529
7806,-1270,11784,13953,14831,15022,9798,0.79,0.93,12759.6,0.849394222,-593.9422181
7806,-1272,11785,13503,14841,14528,9799,0.79,0.93,12161.4,0.837100771,-471.0077093
7807,-1252,11978,13977,14914,15042,9800,0.8,0.93,12789.6,0.850259274,-502.5927403
7807,-1266,12030,13705,14982,14726,9800,0.8,0.93,12422.8,0.84359636,-435.9636018
7807,-1250,12023,13824,14963,14865,9800,0.8,0.93,12583.5,0.846518668,-465.1866801
7807,-1246,11934,14016,14913,15089,9803,0.8,0.93,12842.7,0.851129962,-511.2996222
7807,-1253,11990,13694,14928,14721,9805,0.8,0.93,12410.3,0.843033761,-430.3376129
7808,-1263,11898,14007,14888,15076,9807,0.8,0.93,12829.8,0.851008225,-510.0822499
7808,-1245,12031,13750,14972,14779,9807,0.8,0.93,12483.7,0.844691792,-446.9179241
7808,-1265,11934,13947,14934,15009,9810,0.8,0.93,12749.7,0.849470318,-494.7031781
7808,-1252,11673,14020,14528,15091,9815,0.8,0.93,12847.3,0.85132198,-513.2197999
7808,-1267,11820,13579,14874,14581,9820,0.79,0.93,12253.3,0.840360743,-503.6074343
7808,-1263,12012,13763,14960,14793,9822,0.8,0.93,12500.9,0.845055094,-450.5509363
7809,-1253,11970,13962,14915,15027,9823,0.8,0.93,12770.1,0.849810341,-498.1034139
7809,-1260,11954,13932,14919,14979,9823,0.8,0.93,12725.7,0.849569397,-495.6939716
7809,-1273,11861,14014,14878,15079,9823,0.8,0.93,12837.7,0.851362822,-513.6282247
7809,-1262,12016,13830,14970,14862,9824,0.8,0.93,12588.6,0.847032701,-470.3270085
7809,-1273,11935,13925,14899,14979,9824,0.8,0.93,12718.7,0.849102076,-491.0207624
7809,-1251,11952,13835,14883,14874,9822,0.8,0.93,12597.2,0.846927525,-469.2752454
7809,-1262,11926,13936,14877,14988,9817,0.8,0.93,12732.4,0.849506272,-495.0627168
7809,-1257,11854,13804,14842,14835,9813,0.8,0.93,12554.5,0.846275699,-462.7569936
7809,-1257,11984,13515,14982,14543,9811,0.8,0.93,12177.9,0.837371932,-373.7193151
7809,-1256,11866,13669,14767,14685,9810,0.8,0.93,12374.5,0.842662581,-426.6258086
7809,-1284,11938,14017,14928,15088,9816,0.8,0.93,12843.4,0.851232768,-512.3276776
7809,-1260,11970,13865,14922,14909,9822,0.8,0.93,12637.7,0.847655778,-476.5577839
7809,-1254,12020,13848,14958,14891,9827,0.8,0.93,12615.3,0.847176147,-471.7614667
7809,-1285,11857,13719,14906,14739,9828,0.8,0.93,12440.7,0.844066762,-440.6676165
7809,-1266,12001,13736,14942,14754,9824,0.8,0.93,12462.2,0.844665853,-446.6585333
7809,-1280,11917,13957,14897,15023,9817,0.8,0.93,12763.9,0.84962391,-496.2391
7809,-1246,11982,13820,14922,14847,9810,0.8,0.93,12574.1,0.846911834,-469.1183404
7809,-1280,11567,13702,14522,14723,9807,0.8,0.93,12418.9,0.843503362,-435.0336209
7809,-1267,11998,13890,14986,14926,9807,0.8,0.93,12667.8,0.848706954,-487.0695431
7809,-1275,11902,13969,14876,15032,9810,0.8,0.93,12778.6,0.850093135,-500.9313465
7809,-1265,11976,13939,14906,15010,9814,0.8,0.93,12742,0.848900733,-489.0073284
7809,-1273,11976,13860,14898,14898,9818,0.8,0.93,12629.4,0.847724527,-477.2452678
7809,-1255,11978,13890,14968,14949,9818,0.8,0.93,12674.7,0.847862733,-478.6273329
7809,-1254,11999,13914,14967,14965,9819,0.8,0.93,12703.5,0.848880722,-488.8072168
7809,-1283,11997,13891,14976,14942,9821,0.8,0.93,12673.6,0.84818632,-481.8632044
7809,-1257,12000,13843,14939,14875,9824,0.8,0.93,12605.5,0.847428571,-474.2857143
7808,-1276,11879,14029,14880,15094,9826,0.8,0.93,12857.2,0.851808666,-518.0866569
7808,-1266,11932,13982,14942,15042,9826,0.8,0.93,12794.6,0.850591677,-505.9167664
7809,-1253,11984,13850,14917,14892,9828,0.8,0.93,12617.6,0.847273704,-472.73704
7809,-1251,11825,13850,14706,14900,9832,0.8,0.93,12620,0.846979866,-469.7986577
7809,-1261,11843,13676,14892,14690,9836,0.8,0.93,12383,0.842954391,-429.5439074
7809,-1258,11938,13959,14916,15010,9838,0.8,0.93,12762,0.850233178,-502.3317788
7809,-1258,11962,13771,14896,14791,9836,0.8,0.93,12508.3,0.845669664,-456.6966398
7808,-1255,11965,13724,14898,14745,9828,0.8,0.93,12447.5,0.844184469,-441.8446931
7808,-1270,11880,13980,14898,15054,9821,0.8,0.93,12796.2,0.850019928,-500.1992826
7808,-1254,11913,14015,14929,15080,9814,0.8,0.93,12839,0.851392573,-513.9257294
7808,-1277,11896,14003,14887,15069,9815,0.8,0.93,12823.7,0.850998739,-509.9873913
7809,-1263,11908,13845,14938,14888,9813,0.8,0.93,12611.4,0.847084901,-470.8490059
7808,-1301,11887,13636,14950,14641,9811,0.8,0.93,12328.3,0.842039478,-420.3947818
7809,-1264,11970,13825,14898,14862,9809,0.8,0.93,12583.6,0.846696272,-466.9627237
7809,-1262,11839,14018,14875,15087,9808,0.8,0.93,12844.1,0.851335587,-513.3558693
7808,-1282,11893,14045,14899,15105,9808,0.8,0.93,12876.5,0.852466071,-524.6607084
7808,-1254,11979,13846,14909,14882,9811,0.8,0.93,12610.6,0.847372665,-473.7266496
7808,-1253,11925,14047,14939,15116,9813,0.8,0.93,12881.8,0.852196348,-521.9634824
7808,-1264,11947,13980,14911,15045,9816,0.8,0.93,12793.5,0.850348953,-503.4895314
7808,-1259,11954,13693,14884,14710,9816,0.8,0.93,12406,0.843371856,-433.7185588
7808,-1269,11944,13945,14895,15001,9816,0.8,0.93,12745.3,0.849630025,-496.3002467
7809,-1252,11913,13961,14845,15022,9818,0.8,0.93,12767.6,0.849926774,-499.2677406
7809,-1275,11989,13937,14941,15001,9819,0.8,0.93,12737.3,0.849096727,-490.9672688
7808,-1241,11984,13855,14910,14908,9820,0.8,0.93,12627.4,0.847021733,-470.217333
7808,-1246,11974,13958,14912,15021,9820,0.8,0.93,12764.3,0.849763664,-497.636642
7808,-1267,12005,13723,14943,14738,9818,0.8,0.93,12444.4,0.844375085,-443.7508481
7809,-1245,11905,14052,14883,15124,9816,0.8,0.93,12889.2,0.852234859,-522.348585
7808,-1251,12015,13878,14959,14924,9815,0.8,0.93,12655.2,0.847976414,-479.7641383
7808,-1266,11867,14020,14863,15087,9815,0.8,0.93,12846.1,0.851468151,-514.6815139
7808,-1262,11996,13735,14936,14761,9817,0.8,0.93,12463.3,0.844339814,-443.3981438
7808,-1278,11912,13996,14890,15056,9821,0.8,0.93,12812.8,0.851009564,-510.0956429
7809,-1244,11943,13833,14866,14872,9824,0.8,0.93,12594.6,0.846866595,-468.6659494
7808,-1235,11996,13656,14943,14699,9826,0.8,0.93,12365.7,0.84126131,-412.6131029
7808,-1255,11854,13959,14838,15025,9826,0.8,0.93,12766.5,0.84968386,-496.8386023
7808,-1253,11895,13984,14865,15056,9824,0.8,0.93,12800.8,0.85021254,-502.1253985
7808,-1255,11970,14040,14955,15102,9822,0.8,0.93,12870.6,0.852244736,-522.447358
7808,-1245,11915,14031,14918,15106,9819,0.8,0.93,12862.8,0.851502714,-515.0271415
7808,-1237,12003,13893,14967,14951,9818,0.8,0.93,12678.3,0.847990101,-479.90101
7808,-1272,11864,14048,14911,15120,9817,0.8,0.93,12884,0.852116402,-521.1640212
7808,-1254,11864,14020,14899,15090,9814,0.8,0.93,12847,0.851358516,-513.5851557
7808,-1263,11966,13931,14902,14980,9812,0.8,0.93,12725,0.849465955,-494.6595461
7808,-1269,11368,13694,14316,14718,9809,0.79,0.93,12409.4,0.843144449,-531.4444897
7808,-1250,11942,13955,14898,15021,9809,0.8,0.93,12761.3,0.849563944,-495.6394381
7808,-1243,11768,13975,14656,15041,9810,0.8,0.93,12787.3,0.850162888,-501.6288811
7808,-1258,11903,13998,14933,15064,9810,0.8,0.93,12817.2,0.850849708,-508.4970791
7808,-1271,11937,13967,14903,15029,9811,0.8,0.93,12775.7,0.850069865,-500.6986493
7808,-1248,12004,13890,14931,14942,9812,0.8,0.93,12672.6,0.848119395,-481.1939499
7808,-1255,11945,13953,14940,15022,9813,0.8,0.93,12759.6,0.849394222,-493.9422181
7808,-1254,11952,13954,14921,15016,9818,0.8,0.93,12758.8,0.849680341,-496.8034097
7807,-1272,11921,13954,14898,15021,9824,0.8,0.93,12760.3,0.84949737,-494.9737035
7807,-1265,11920,13964,14912,15024,9829,0.8,0.93,12771.2,0.850053248,-500.5324814
7808,-1289,11851,14041,14905,15112,9829,0.8,0.93,12874.6,0.851945474,-519.454738
7807,-1250,12011,13853,14958,14902,9826,0.8,0.93,12623.6,0.847107771,-471.0777077
7807,-1267,11876,13978,14897,15040,9820,0.8,0.93,12790,0.850398936,-503.9893617
7807,-1271,11928,14033,14949,15097,9815,0.8,0.93,12862.1,0.851963966,-519.6396635
7807,-1248,11888,14011,14898,15076,9813,0.8,0.93,12833.8,0.851273547,-512.7354736
7808,-1255,11908,13963,14864,15018,9813,0.8,0.93,12768.4,0.850206419,-502.0641896
7808,-1272,11919,13997,14946,15059,9806,0.8,0.93,12814.7,0.8509662,-509.6619961
7808,-1290,11930,14029,14906,15098,9799,0.8,0.93,12858.4,0.851662472,-516.6247185
7808,-1260,12000,13936,14948,14995,9792,0.8,0.93,12734.5,0.84924975,-492.4974992
7807,-1254,11892,14008,14901,15074,9791,0.8,0.93,12830.2,0.851147671,-511.4767149
7808,-1260,11819,13965,14857,15019,9794,0.8,0.93,12770.7,0.85030295,-503.029496
7807,-1263,12005,13721,14949,14740,9802,0.8,0.93,12443,0.844165536,-441.6553596
7807,-1251,11952,14047,14945,15119,9810,0.8,0.93,12882.7,0.852086778,-520.8677823
7807,-1265,12007,13866,14946,14914,9815,0.8,0.93,12640.2,0.847539225,-475.3922489
7808,-1246,11992,13896,14944,14937,9815,0.8,0.93,12677.1,0.848704559,-487.0455915
7807,-1253,11992,13745,14909,14771,9813,0.8,0.93,12476.3,0.844648297,-446.4829734
7808,-1250,11994,13737,14937,14767,9810,0.8,0.93,12467.1,0.84425408,-442.5408004
7807,-1262,11913,13998,14933,15069,9806,0.8,0.93,12818.7,0.850666932,-506.6693211
7807,-1232,11954,13953,14895,15020,9806,0.8,0.93,12759,0.849467377,-494.6737683
7807,-1261,11942,14030,14927,15098,9808,0.8,0.93,12859.4,0.851728706,-517.2870579
7807,-1278,11544,13745,14558,14792,9815,0.79,0.93,12482.6,0.843875068,-538.750676
7807,-1247,12026,13830,14977,14882,9822,0.8,0.93,12594.6,0.846297541,-462.9754065
7807,-1242,11705,14034,14629,15108,9826,0.8,0.93,12866.4,0.851628276,-516.2827641
7807,-1237,11966,14000,14943,15066,9826,0.8,0.93,12819.8,0.850909332,-509.0933227
7807,-1240,11994,13955,14928,15015,9823,0.8,0.93,12759.5,0.84978355,-497.8354978
7807,-1245,11987,14020,14969,15091,9821,0.8,0.93,12847.3,0.85132198,-513.2197999
7808,-1245,11924,13813,14868,14845,9818,0.8,0.93,12566.5,0.846513978,-465.1397777
7807,-1266,11987,13922,14927,14966,9817,0.8,0.93,12711.8,0.849378591,-493.7859147
7807,-1254,12011,13929,14998,14988,9817,0.8,0.93,12725.4,0.849039231,-490.3923139
7807,-1242,12012,13839,14955,14880,9817,0.8,0.93,12603,0.846975806,-469.7580645
7807,-1278,11735,14014,14772,15085,9817,0.79,0.93,12839.5,0.85114352,-611.4352005
7807,-1266,11870,13616,14926,14632,9817,0.8,0.93,12305.6,0.841006014,-410.0601422
7807,-1251,11942,13983,14902,15046,9817,0.8,0.93,12796.8,0.850511764,-505.1176392
7807,-1264,11981,13981,14941,15047,9820,0.8,0.93,12795.1,0.850342261,-503.4226092
7807,-1245,11954,14001,14941,15062,9825,0.8,0.93,12819.6,0.851122029,-511.2202895
7807,-1262,11960,13924,14886,14989,9830,0.8,0.93,12720.7,0.848669024,-486.6902395
7807,-1253,11881,13997,14893,15068,9831,0.8,0.93,12817.4,0.850637112,-506.3711176
7807,-1268,12015,13763,14952,14789,9831,0.8,0.93,12499.7,0.845202515,-452.0251538
7807,-1266,11909,14051,14947,15118,9821,0.8,0.93,12886.4,0.852387882,-523.8788199
7806,-1260,11918,14027,14921,15103,9811,0.8,0.93,12857.9,0.851347414,-513.4741442
7806,-1268,11882,13988,14865,15055,9800,0.8,0.93,12804.5,0.850514779,-505.1477914
7807,-1250,11952,13744,14881,14791,9800,0.8,0.93,12481.3,0.84384423,-438.442296
7806,-1248,11988,13991,14953,15059,9805,0.8,0.93,12808.7,0.850567767,-505.6776678
7807,-1260,12001,13772,14948,14802,9812,0.8,0.93,12512.6,0.845331712,-453.3171193
7807,-1259,12000,13816,14938,14848,9820,0.8,0.93,12570.4,0.846605603,-466.0560345
7807,-1240,11928,13990,14887,15058,9822,0.8,0.93,12807.4,0.85053792,-505.3792004
7806,-1260,11940,13939,14898,15007,9822,0.8,0.93,12741.1,0.849010462,-490.1046178
7806,-1273,12002,13884,14964,14937,9817,0.8,0.93,12665.1,0.847901185,-479.0118498
7806,-1262,11891,13884,14845,14926,9812,0.8,0.93,12661.8,0.848304971,-483.0497119
7807,-1284,11897,13910,14906,14973,9807,0.8,0.93,12701.9,0.84832031,-483.2030989
7807,-1283,11876,13949,14900,15014,9807,0.8,0.93,12753.2,0.849420541,-494.2054083
7807,-1264,11980,13910,14909,14968,9810,0.8,0.93,12700.4,0.848503474,-485.0347408
7806,-1236,11765,13860,14623,14913,9817,0.8,0.93,12633.9,0.847173607,-471.7360692
7806,-1230,11929,13971,14901,15034,9825,0.8,0.93,12781.2,0.850152987,-501.5298656
7806,-1242,11960,13982,14912,15039,9829,0.8,0.93,12793.7,0.850701509,-507.0150941
7806,-1278,11883,14023,14895,15091,9829,0.8,0.93,12850.3,0.851520774,-515.2077397
7807,-1258,11947,13884,14902,14930,9822,0.8,0.93,12663,0.848158071,-481.58071
7806,-1263,11964,13964,14922,15028,9813,0.8,0.93,12772.4,0.849906841,-499.0684056
7806,-1256,11926,14009,14942,15068,9804,0.8,0.93,12829.4,0.851433501,-514.3350146
7806,-1252,11864,14019,14872,15090,9803,0.8,0.93,12846,0.851292247,-512.9224652
7806,-1284,11860,13956,14871,15018,9803,0.8,0.93,12761.4,0.849740312,-497.4031163
7806,-1278,11845,13533,14885,14572,9806,0.8,0.93,12204.6,0.837537744,-375.3774362
7806,-1263,11971,13880,14924,14931,9810,0.8,0.93,12659.3,0.847853459,-478.5345925
7806,-1265,11976,13796,14905,14828,9812,0.8,0.93,12544.4,0.845994065,-459.9406528
7806,-1253,11973,14013,14949,15072,9812,0.8,0.93,12834.6,0.851552548,-515.5254777
7806,-1250,12009,13898,14955,14953,9819,0.8,0.93,12683.9,0.848251187,-482.5118705
7806,-1245,12022,13820,14969,14855,9827,0.8,0.93,12576.5,0.846617301,-466.1730057
7806,-1270,12007,13765,14950,14795,9836,0.8,0.93,12503.5,0.845116593,-451.1659344
7806,-1238,11962,13944,14910,15014,9838,0.8,0.93,12748.2,0.849087518,-490.8751832
7806,-1284,11885,13986,14855,15046,9835,0.8,0.93,12799.8,0.850711152,-507.1115247
7806,-1271,11620,13768,14585,14793,9820,0.8,0.93,12505.9,0.845393091,-453.9309133
7806,-1269,11941,13778,14915,14801,9805,0.8,0.93,12518.3,0.845773934,-457.7393419
7806,-1251,11959,14019,14945,15096,9793,0.8,0.93,12847.8,0.851073132,-510.7313196
7806,-1256,11979,13954,14950,15016,9793,0.8,0.93,12758.8,0.849680341,-496.8034097
7806,-1254,11891,14001,14893,15073,9797,0.8,0.93,12822.9,0.85071983,-507.1983016
7806,-1273,11954,14011,14939,15086,9805,0.8,0.93,12836.8,0.850908127,-509.0812674
7806,-1250,11878,13983,14882,15050,9812,0.8,0.93,12798,0.850365449,-503.654485
7806,-1257,11929,13899,14878,14954,9815,0.8,0.93,12685.2,0.848281396,-482.8139628
7806,-1261,11903,13999,14904,15060,9815,0.8,0.93,12817,0.851062417,-510.62417
7806,-1257,11932,13997,14867,15063,9815,0.8,0.93,12815.9,0.85081989,-508.198898
7806,-1269,11439,13938,14403,14989,9815,0.79,0.93,12734.7,0.849603042,-596.0304223
7806,-1247,11918,13934,14894,14993,9814,0.8,0.93,12731.9,0.849189622,-491.8962182
7806,-1262,11946,13979,14943,15043,9814,0.8,0.93,12791.9,0.850355647,-503.5564714
7806,-1251,11938,13933,14898,14996,9810,0.8,0.93,12731.8,0.84901307,-490.1307015
7806,-1248,11982,13754,14917,14785,9802,0.8,0.93,12489.5,0.844741292,-447.4129185
7805,-1261,11939,14037,14932,15109,9794,0.8,0.93,12869.7,0.851790324,-517.9032365
7806,-1262,11857,14026,14882,15096,9791,0.8,0.93,12854.8,0.851536831,-515.3683095
7806,-1265,11936,13939,14932,14995,9791,0.8,0.93,12737.5,0.849449817,-494.4981661
7806,-1246,11903,13933,14867,15008,9803,0.8,0.93,12735.4,0.848574094,-485.7409382
7805,-1267,12010,13866,14952,14906,9815,0.8,0.93,12637.8,0.847833087,-478.3308735
7806,-1280,11548,14006,14539,15073,9826,0.79,0.93,12827.9,0.851051549,-610.5154913
7806,-1259,11831,13617,14866,14629,9826,0.8,0.93,12305.7,0.841185317,-411.8531684
7805,-1268,11910,13719,14960,14744,9820,0.8,0.93,12442.2,0.843882257,-438.8225719
7806,-1256,12013,13735,14955,14764,9805,0.8,0.93,12464.2,0.844229206,-442.2920618
7805,-1257,11930,13972,14908,15032,9791,0.8,0.93,12781.6,0.850292709,-502.9270889
7806,-1241,11965,13978,14916,15047,9782,0.8,0.93,12792.1,0.850142886,-501.4288563
7806,-1249,11912,13986,14924,15054,9782,0.8,0.93,12802.2,0.850418493,-504.1849342
7805,-1257,11999,13951,14938,15022,9791,0.8,0.93,12757.6,0.849261084,-492.6108374
7806,-1251,11893,13958,14873,15027,9803,0.8,0.93,12766.1,0.849544154,-495.4415386
7805,-1278,11942,13945,14895,15004,9815,0.8,0.93,12746.2,0.849520128,-495.2012797
7805,-1255,11855,13835,14786,14881,9817,0.8,0.93,12599.3,0.846670251,-466.7025066
7805,-1268,11730,13631,14736,14650,9816,0.8,0.93,12326,0.841365188,-413.6518771
7806,-1232,11910,13962,14839,15028,9812,0.8,0.93,12770.4,0.849773756,-497.7375566
7806,-1241,12002,14002,14967,15081,9807,0.8,0.93,12826.3,0.850493999,-504.9399907
7805,-1249,11976,14006,14962,15076,9804,0.8,0.93,12828.8,0.850941894,-509.418944
7805,-1273,11921,14007,14927,15086,9804,0.8,0.93,12832.8,0.85064298,-506.4298025
7805,-1261,11925,13891,14889,14944,9811,0.8,0.93,12674.2,0.848112955,-481.1295503
7805,-1260,11969,14067,14930,15142,9819,0.8,0.93,12909.6,0.852569013,-525.6901334
7805,-1251,11877,14064,14879,15144,9827,0.8,0.93,12907.2,0.85229794,-522.9793978
7805,-1247,12033,13912,14976,14973,9829,0.8,0.93,12703.9,0.848453884,-484.5388366
7806,-1259,11985,13681,14917,14705,9827,0.8,0.93,12392.5,0.842740564,-427.4056443
7805,-1268,11896,13524,14935,14559,9821,0.8,0.93,12191.7,0.837399547,-373.9954667
7805,-1242,11893,13851,14790,14894,9813,0.8,0.93,12619.2,0.847267356,-472.6735598
7805,-1275,11991,13886,14960,14941,9808,0.8,0.93,12668.3,0.847888361,-478.8836089
7805,-1250,11918,14018,14927,15093,9808,0.8,0.93,12845.9,0.851116412,-511.1641158
7805,-1252,11902,13985,14863,15053,9808,0.8,0.93,12800.9,0.850388627,-503.8862685
7805,-1261,11911,14023,14938,15094,9809,0.8,0.93,12851.2,0.851411157,-514.1115675
7805,-1281,12030,13821,14968,14855,9809,0.8,0.93,12577.5,0.846684618,-466.8461797
7805,-1242,11850,14098,14894,15183,9810,0.8,0.93,12952.9,0.85311862,-531.1861951
7805,-1265,11943,13986,14900,15048,9810,0.8,0.93,12800.4,0.850637959,-506.3795853
7805,-1269,11473,13936,14451,14993,9807,0.79,0.93,12733.9,0.849323017,-593.2301741
7805,-1243,11983,13955,14938,15015,9806,0.8,0.93,12759.5,0.84978355,-497.8354978
7806,-1279,11933,13974,14911,15040,9804,0.8,0.93,12786,0.850132979,-501.3297872
7805,-1253,11961,13965,14959,15034,9804,0.8,0.93,12775.2,0.849753891,-497.5389118
7805,-1257,11861,13986,14864,15045,9805,0.8,0.93,12799.5,0.850747757,-507.4775673
7805,-1277,11862,14052,14864,15127,9807,0.8,0.93,12890.1,0.852125339,-521.253388
7805,-1269,12000,13715,14937,14737,9809,0.8,0.93,12436.1,0.843869173,-438.6917283
7805,-1271,12014,13782,14943,14807,9811,0.8,0.93,12524.1,0.845822922,-458.2292159
7805,-1232,11920,13904,14853,14965,9810,0.8,0.93,12693.5,0.848212496,-482.1249582
7805,-1256,11942,13962,14860,15030,9809,0.8,0.93,12771,0.849700599,-497.005988
7805,-1284,11857,14006,14871,15063,9807,0.8,0.93,12824.9,0.85141738,-514.1738034
7804,-1260,12017,13821,14953,14874,9805,0.8,0.93,12583.2,0.845986285,-459.8628479
7804,-1261,11895,13968,14878,15035,9805,0.8,0.93,12778.5,0.849916861,-499.1686066
7805,-1262,11952,13970,14933,15032,9807,0.8,0.93,12779.6,0.850159659,-501.5965939
7805,-1250,11885,14000,14924,15071,9812,0.8,0.93,12821.3,0.850726561,-507.2656094
7805,-1249,11998,13883,14944,14933,9817,0.8,0.93,12662.9,0.847980982,-479.8098172
7805,-1244,11951,14038,14907,15117,9820,0.8,0.93,12873.1,0.851564464,-515.6446385
7805,-1254,12016,13907,14955,14960,9820,0.8,0.93,12695,0.848596257,-485.9625668
7804,-1252,12077,13874,15031,14928,9818,0.8,0.93,12652.4,0.847561629,-475.6162915
7805,-1238,11895,13799,14835,14826,9816,0.8,0.93,12546.8,0.846270066,-462.700661
7805,-1268,11730,13749,14714,14773,9815,0.8,0.93,12480.9,0.844845326,-448.4532593
7805,-1272,11865,13643,14922,14660,9815,0.8,0.93,12341,0.841814461,-418.1446112
7805,-1267,11911,14074,14921,15150,9815,0.8,0.93,12919,0.852739274,-527.3927393
7805,-1276,11908,13939,14880,15005,9813,0.8,0.93,12740.5,0.849083639,-490.8363879
7805,-1243,11920,13965,14905,15029,9810,0.8,0.93,12773.7,0.849936789,-499.3678887
7804,-1255,11957,13965,14929,15034,9808,0.8,0.93,12775.2,0.849753891,-497.5389118
7805,-1243,11967,13747,14903,14773,9808,0.8,0.93,12478.9,0.844709944,-447.0994382
7805,-1257,11999,13769,14930,14797,9813,0.8,0.93,12508.1,0.845313239,-453.1323917
7804,-1234,11915,14000,14901,15067,9819,0.8,0.93,12820.1,0.850872768,-508.727683
7805,-1261,11880,13747,14775,14767,9826,0.8,0.93,12477.1,0.844931266,-449.3126566
7805,-1270,11793,13722,14772,14750,9828,0.8,0.93,12447,0.843864407,-438.6440678
7804,-1254,11987,13785,14921,14819,9827,0.8,0.93,12530.7,0.845583373,-455.833727
7804,-1243,11728,13963,14641,15029,9822,0.8,0.93,12771.7,0.849803713,-498.0371282
7804,-1264,11894,13883,14870,14930,9816,0.8,0.93,12662,0.848091092,-480.9109176
7805,-1254,11850,14020,14841,15092,9812,0.8,0.93,12847.6,0.851285449,-512.8544924
7804,-1245,11969,13869,14896,14916,9812,0.8,0.93,12643.8,0.847666935,-476.6693484
7805,-1244,12033,13988,14965,15051,9811,0.8,0.93,12803.3,0.850661086,-506.6108564
7805,-1269,11973,13768,14903,14799,9809,0.8,0.93,12507.7,0.845171971,-451.7197108
7804,-1252,11960,13879,14935,14939,9807,0.8,0.93,12660.7,0.847493139,-474.9313876
7805,-1262,11984,13880,14917,14923,9807,0.8,0.93,12656.9,0.848147155,-481.471554
7805,-1261,11796,14011,14801,15083,9807,0.8,0.93,12835.9,0.851017702,-510.1770205
7804,-1263,11844,13434,14874,14451,9812,0.8,0.93,12069.3,0.835187876,-351.8787627
7804,-1266,11725,13971,14718,15031,9817,0.8,0.93,12780.3,0.85026279,-502.6279023
7804,-1248,11916,13957,14860,15024,9821,0.8,0.93,12764.2,0.849587327,-495.8732694
7804,-1244,11971,13949,14915,15012,9821,0.8,0.93,12752.6,0.849493738,-494.9373834
7805,-1245,12033,13820,14977,14860,9819,0.8,0.93,12578,0.846433378,-464.333782
7804,-1224,11613,13516,14550,14544,9814,0.8,0.93,12179.2,0.83740374,-374.0374037
7805,-1272,11920,13885,14913,14930,9808,0.8,0.93,12664,0.84822505,-482.2505023
7805,-1242,11952,13936,14908,14999,9805,0.8,0.93,12735.7,0.849103274,-491.0327355
7804,-1274,11851,13675,14897,14688,9805,0.8,0.93,12381.4,0.84296024,-429.6023965
7804,-1266,11723,13916,14757,14971,9806,0.79,0.93,12707.3,0.848794336,-587.9433572
7804,-1259,11928,13559,14965,14597,9808,0.8,0.93,12238.1,0.838398301,-383.9830102
7804,-1246,11820,13742,14697,14766,9809,0.8,0.93,12471.8,0.844629554,-446.2955438
7804,-1247,11951,14012,14934,15090,9809,0.8,0.93,12839,0.850828363,-508.2836315
7804,-1267,11898,14010,14896,15072,9811,0.8,0.93,12831.6,0.851353503,-513.5350318
7805,-1268,11965,13979,14926,15048,9816,0.8,0.93,12793.4,0.85017278,-501.7278044
7805,-1277,11922,13950,14917,15009,9822,0.8,0.93,12752.7,0.849670198,-496.7019788
7804,-1255,11866,13947,14850,15011,9825,0.8,0.93,12750.3,0.849397109,-493.9710879
7804,-1262,11885,13969,14845,15042,9825,0.8,0.93,12781.6,0.84972743,-497.2742986
7804,-1266,11986,13780,14916,14810,9819,0.8,0.93,12523,0.845577313,-455.7731263
7804,-1271,11496,13804,14457,14841,9811,0.8,0.93,12556.3,0.846054848,-460.5484806
7804,-1256,11836,13581,14890,14602,9802,0.79,0.93,12261.6,0.839720586,-497.2058622
7804,-1255,11960,13900,14895,14948,9800,0.8,0.93,12684.4,0.84856837,-485.6837035
7804,-1261,11914,14024,14898,15105,9801,0.8,0.93,12855.5,0.851075803,-510.7580271
7804,-1242,11913,14016,14903,15086,9806,0.8,0.93,12841.8,0.85123956,-512.3955986
7804,-1280,11939,13948,14923,15017,9812,0.8,0.93,12753.1,0.84924419,-492.4418992
7804,-1245,11976,13839,14893,14876,9816,0.8,0.93,12601.8,0.847122882,-471.228825
7804,-1260,11932,13950,14924,15012,9815,0.8,0.93,12753.6,0.849560352,-495.6035172
7804,-1246,11981,13879,14929,14938,9815,0.8,0.93,12660.4,0.84752979,-475.297898
7804,-1277,11941,13988,14918,15044,9814,0.8,0.93,12801.2,0.850917309,-509.1730923
7804,-1271,11877,14041,14932,15120,9813,0.8,0.93,12877,0.851653439,-516.5343915
7804,-1246,11939,13960,14927,15028,9812,0.8,0.93,12768.4,0.849640671,-496.4067075
7804,-1262,11876,13976,14911,15043,9812,0.8,0.93,12788.9,0.850156219,-501.5621884
7804,-1266,11793,13600,14837,14621,9813,0.79,0.93,12286.3,0.84031872,-503.1871965
