ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7800,-1435,11386,13337,14114,14032,9817,0.81,0.95,11846.6,0.844255986,-342.5598632
7800,-1421,11225,13641,14046,14373,9815,0.8,0.95,12252.9,0.85249426,-524.9426007
7800,-1429,11292,13588,14112,14309,9815,0.8,0.95,12180.7,0.851261444,-512.6144385
7800,-1431,11372,13587,14134,14311,9814,0.8,0.95,12180.3,0.851114527,-511.1452729
7800,-1453,11282,13595,14090,14324,9813,0.8,0.95,12192.2,0.851172857,-511.7285674
7800,-1427,11369,13395,14109,14091,9812,0.81,0.95,11922.3,0.846093251,-360.9325101
7800,-1427,11377,13266,14108,13958,9812,0.81,0.95,11753.4,0.842054736,-320.5473564
7800,-1429,11296,13524,14044,14248,9810,0.8,0.95,12098.4,0.849129702,-491.2970241
7800,-1417,11334,13577,14076,14299,9806,0.81,0.95,12166.7,0.850877684,-408.7768375
7800,-1435,11269,13521,14023,14246,9801,0.8,0.95,12094.8,0.848996209,-489.9620946
7800,-1428,11397,13625,14227,14355,9798,0.8,0.95,12231.5,0.852072449,-520.7244862
7800,-1440,11328,13605,14100,14333,9798,0.8,0.95,12204.9,0.851524454,-515.2445406
7800,-1414,11373,13460,14120,14167,9805,0.81,0.95,12010.1,0.847751818,-377.518176
7800,-1418,11336,13571,14075,14290,9813,0.81,0.95,12158,0.850804759,-408.0475857
7800,-1434,11354,13527,14105,14243,9821,0.8,0.95,12099.9,0.849533104,-495.3310398
7800,-1404,11287,13582,14034,14305,9823,0.8,0.95,12173.5,0.850996155,-509.9615519
7800,-1425,11336,13575,14117,14305,9822,0.8,0.95,12166.5,0.850506816,-505.068158
7800,-1440,11292,13546,14086,14268,9820,0.8,0.95,12126.4,0.849901878,-499.0187833
7800,-1440,11366,13303,14080,13995,9817,0.81,0.95,11801.5,0.843265452,-332.6545195
7801,-1415,11382,13339,14108,14023,9816,0.81,0.95,11845.9,0.844747914,-347.4791414
7800,-1425,11315,13554,14090,14271,9816,0.8,0.95,12135.3,0.850346857,-503.4685726
7800,-1403,11341,13486,14079,14201,9816,0.81,0.95,12046.3,0.848271249,-382.712485
7800,-1415,11310,13529,14085,14253,9817,0.8,0.95,12104.9,0.849287869,-492.8786922
7800,-1417,11309,13590,14120,14321,9818,0.8,0.95,12186.3,0.85093918,-509.3918022
7800,-1424,11299,13487,14063,14193,9818,0.8,0.95,12044.9,0.848650743,-486.5074332
7800,-1436,11182,13602,14021,14325,9815,0.8,0.95,12199.5,0.851623037,-516.2303665
7800,-1418,11298,13495,14028,14217,9806,0.81,0.95,12060.1,0.848287262,-382.8726173
7800,-1426,11273,13522,13958,14241,9796,0.81,0.95,12094.3,0.849259181,-392.5918124
7800,-1423,11403,13434,14130,14139,9788,0.81,0.95,11975.7,0.846997666,-369.9766603
7800,-1418,11271,13569,14027,14288,9788,0.8,0.95,12155.4,0.850741881,-507.418813
7800,-1416,11398,13366,14121,14050,9792,0.81,0.95,11881,0.845622776,-356.227758
7800,-1418,11340,13582,14119,14302,9798,0.8,0.95,12172.6,0.851111733,-511.1173262
7800,-1416,11380,13358,14096,14047,9804,0.81,0.95,11872.1,0.845169787,-351.6978714
7800,-1421,11396,13419,14125,14117,9807,0.81,0.95,11954.1,0.846787561,-367.875611
7800,-1425,11378,13298,14103,13989,9808,0.81,0.95,11794.7,0.843141039,-331.4103939
7800,-1410,11268,13559,14029,14268,9811,0.8,0.95,12139.4,0.850813008,-508.1300813
7800,-1449,11271,13081,14114,13757,9813,0.8,0.95,11508.1,0.836526859,-365.2685905
7800,-1403,11171,13563,13897,14276,9816,0.8,0.95,12145.8,0.850784533,-507.8453348
7800,-1417,11296,13579,14060,14295,9816,0.8,0.95,12167.5,0.851171738,-511.7173837
7800,-1404,11378,13418,14091,14121,9815,0.81,0.95,11954.3,0.846561858,-365.6185823
7800,-1418,11409,13401,14139,14094,9815,0.81,0.95,11929.2,0.846402725,-364.0272456
7800,-1419,11370,13404,14091,14107,9815,0.81,0.95,11936.1,0.846111859,-361.1185936
7800,-1413,11299,13591,14047,14305,9815,0.8,0.95,12182.5,0.851625306,-516.2530584
7800,-1401,11281,13501,13962,14218,9815,0.81,0.95,12066.4,0.848670699,-386.7069911
7800,-1418,11365,13482,14112,14206,9813,0.81,0.95,12043.8,0.847796706,-377.9670562
7800,-1421,11177,13649,13993,14376,9811,0.8,0.95,12261.8,0.852935448,-529.3544797
7800,-1429,11210,13325,14036,14035,9809,0.8,0.95,11835.5,0.843284646,-432.8464553
7800,-1434,11073,13518,13801,14236,9809,0.8,0.95,12088.8,0.849171115,-491.7111548
7800,-1400,11318,13568,14071,14292,9809,0.8,0.95,12155.6,0.850517772,-505.1777218
7800,-1415,11377,13491,14103,14203,9809,0.81,0.95,12051.9,0.848546082,-385.4608181
7800,-1428,11285,13575,14070,14301,9810,0.8,0.95,12165.3,0.850660793,-506.6079295
7801,-1410,11399,13407,14124,14105,9810,0.81,0.95,11938.5,0.846401985,-364.0198511
7800,-1418,11268,13599,14028,14319,9810,0.8,0.95,12194.7,0.851644668,-516.4466792
7800,-1405,11380,13499,14135,14217,9814,0.81,0.95,12064.1,0.848568615,-385.6861504
7800,-1434,11349,13540,14102,14261,9818,0.8,0.95,12118.3,0.849751069,-497.5106935
7800,-1405,11299,13724,14009,14447,9823,0.81,0.95,12358.1,0.855409428,-454.0942756
7800,-1425,11372,12824,14126,13485,9823,0.81,0.95,11169.5,0.828290693,-182.9069336
7800,-1431,11292,13556,14050,14282,9823,0.8,0.95,12140.6,0.850063016,-500.6301638
7800,-1412,11259,13581,14039,14302,9823,0.8,0.95,12171.6,0.851041812,-510.4181233
7800,-1435,11342,13571,14130,14286,9823,0.8,0.95,12156.8,0.850958981,-509.5898082
7801,-1423,11405,13487,14129,14196,9823,0.81,0.95,12045.8,0.848534799,-385.3479853
7800,-1401,11422,13481,14153,14189,9823,0.81,0.95,12037.7,0.84838255,-383.8254986
7801,-1423,11231,13602,14062,14326,9822,0.8,0.95,12199.8,0.851584532,-515.8453162
7800,-1422,11259,13558,14023,14276,9822,0.8,0.95,12140.8,0.850434295,-504.3429532
7800,-1445,11319,13562,14097,14281,9822,0.8,0.95,12146.3,0.850521672,-505.2167215
7800,-1423,11032,13656,13679,14384,9822,0.81,0.95,12271.2,0.853114572,-431.1457175
7800,-1398,11353,13495,14087,14210,9821,0.81,0.95,12058,0.848557354,-385.5735398
7800,-1429,11442,13371,14180,14067,9818,0.81,0.95,11891.1,0.845318831,-353.1883131
7800,-1420,11275,13554,14024,14279,9815,0.8,0.95,12137.7,0.850038518,-500.385181
7800,-1406,11306,13549,14073,14270,9812,0.8,0.95,12130,0.850035039,-500.3503854
7800,-1437,11365,13384,14083,14078,9813,0.81,0.95,11907.4,0.845816167,-358.1616707
7800,-1416,11287,13622,14093,14346,9811,0.8,0.95,12225.8,0.852209675,-522.0967517
7800,-1433,11349,13608,14128,14327,9809,0.8,0.95,12206.1,0.851964822,-519.6482167
7800,-1424,11314,13608,14137,14330,9806,0.8,0.95,12207,0.851849267,-518.4926727
7800,-1453,11310,13597,14080,14313,9805,0.8,0.95,12190.9,0.851736184,-517.3618389
7800,-1425,11325,13509,14118,14225,9805,0.8,0.95,12076.5,0.848963093,-489.6309315
7800,-1436,11220,13303,14045,13995,9802,0.8,0.95,11801.5,0.843265452,-432.6545195
7800,-1419,11391,13424,14110,14120,9798,0.81,0.95,11960,0.847025496,-370.2549575
7800,-1422,11396,13460,14144,14167,9794,0.81,0.95,12010.1,0.847751818,-377.518176
7800,-1420,11408,13317,14137,14004,9794,0.81,0.95,11818.2,0.843916024,-339.1602399
7800,-1433,11335,13585,14127,14311,9801,0.8,0.95,12178.3,0.850974775,-509.7477465
7801,-1421,11405,13346,14133,14034,9812,0.81,0.95,11856.2,0.844819724,-348.1972353
7800,-1446,11256,13612,14072,14336,9823,0.8,0.95,12212.8,0.851897321,-518.9732143
7800,-1436,11384,13325,14105,14020,9827,0.81,0.95,11831,0.843865906,-338.6590585
7800,-1439,11435,13478,14191,14184,9827,0.81,0.95,12033.2,0.848364354,-383.643542
7800,-1426,11223,13724,14042,14447,9824,0.8,0.95,12358.1,0.855409428,-554.0942756
7800,-1437,11127,13459,13920,14163,9822,0.8,0.95,12007.9,0.84783591,-478.3591047
7800,-1448,11341,13462,14095,14160,9820,0.8,0.95,12010,0.848163842,-481.6384181
7800,-1434,11339,13500,14058,14227,9820,0.81,0.95,12068.1,0.848253321,-382.5332115
7800,-1440,11390,13449,14111,14146,9819,0.81,0.95,11992.8,0.84778736,-377.8736038
7800,-1423,11384,13379,14108,14086,9816,0.81,0.95,11904.8,0.845151214,-351.5121397
7800,-1412,11332,13606,14107,14332,9813,0.8,0.95,12205.6,0.85163271,-516.3271002
7800,-1437,11296,13555,14066,14276,9811,0.8,0.95,12137.8,0.850224152,-502.2415242
7800,-1396,11413,13475,14137,14188,9811,0.81,0.95,12031.4,0.847998308,-379.9830843
7800,-1423,11419,13404,14138,14097,9808,0.81,0.95,11933.1,0.846499255,-364.9925516
7800,-1418,11246,13578,14037,14304,9804,0.8,0.95,12169.2,0.850755034,-507.5503356
7800,-1443,11311,13592,14086,14317,9800,0.8,0.95,12187.1,0.8512328,-512.3280017
7800,-1453,11298,13491,14043,14213,9799,0.8,0.95,12054.9,0.848160135,-481.6013509
7800,-1423,11344,13566,14111,14293,9801,0.8,0.95,12153.9,0.850339327,-503.3932694
7800,-1431,11235,13606,14045,14328,9806,0.8,0.95,12204.4,0.851786711,-517.8671133
7800,-1438,11297,13513,14030,14226,9812,0.81,0.95,12080.8,0.84920568,-392.0567974
7800,-1413,11410,13395,14141,14102,9817,0.81,0.95,11925.6,0.845667281,-356.6728124
7800,-1423,11260,13633,14064,14364,9817,0.8,0.95,12242.2,0.852283486,-522.8348649
7800,-1413,11268,13656,14073,14384,9812,0.8,0.95,12271.2,0.853114572,-531.1457175
7800,-1423,11323,13534,14111,14251,9808,0.8,0.95,12109.3,0.849715809,-497.1580942
7801,-1410,11374,13523,14107,14233,9803,0.81,0.95,12092.9,0.849638165,-396.3816483
7800,-1413,11401,13483,14122,14197,9802,0.81,0.95,12042.1,0.848214411,-382.144115
7800,-1412,11155,13564,13845,14292,9803,0.81,0.95,12151.6,0.850237895,-402.3789533
7800,-1419,11343,13517,14085,14233,9805,0.81,0.95,12086.9,0.849216609,-392.1660929
7800,-1401,11354,13521,14083,14245,9807,0.81,0.95,12094.5,0.849034749,-390.3474903
7800,-1431,11378,13408,14095,14105,9808,0.81,0.95,11939.5,0.846472882,-364.7288196
7800,-1413,11365,13562,14133,14281,9808,0.8,0.95,12146.3,0.850521672,-505.2167215
7800,-1423,11382,13342,14092,14032,9808,0.81,0.95,11851.6,0.844612315,-346.1231471
7800,-1416,11301,13516,14074,14226,9808,0.8,0.95,12083.8,0.849416561,-494.1656123
7800,-1458,11265,13578,14049,14300,9807,0.8,0.95,12168,0.850909091,-509.0909091
7800,-1443,11291,13577,14051,14300,9807,0.8,0.95,12167,0.850839161,-508.3916084
7800,-1420,11429,13316,14171,14008,9807,0.81,0.95,11818.4,0.84368932,-336.8932039
7800,-1424,11265,13512,14021,14215,9805,0.8,0.95,12076.5,0.849560324,-495.603236
7800,-1425,11362,13401,14087,14104,9803,0.81,0.95,11932.2,0.846015315,-360.153148
7800,-1417,11306,13548,14078,14266,9801,0.8,0.95,12127.8,0.850119164,-501.1916445
7800,-1416,11373,13578,14104,14297,9801,0.81,0.95,12167.1,0.85102469,-410.2469049
7800,-1417,11340,13459,14071,14161,9801,0.81,0.95,12007.3,0.847913283,-379.1328296
7800,-1418,11399,13540,14141,14261,9801,0.81,0.95,12118.3,0.849751069,-397.5106935
7800,-1426,11312,13552,14075,14270,9802,0.8,0.95,12133,0.85024527,-502.452698
7800,-1442,11235,13617,14028,14340,9802,0.8,0.95,12219,0.85209205,-520.9205021
7800,-1423,11324,13300,14022,13993,9803,0.81,0.95,11797.9,0.843128707,-331.2870721
7800,-1419,11363,13532,14088,14253,9808,0.81,0.95,12107.9,0.849498351,-394.9835122
7800,-1438,11374,13510,14103,14233,9813,0.81,0.95,12079.9,0.848724794,-387.2479449
7800,-1420,11379,13353,14097,14040,9818,0.81,0.95,11865,0.84508547,-350.8547009
7800,-1418,11339,13521,14110,14236,9818,0.8,0.95,12091.8,0.849381849,-493.8184883
7800,-1431,11271,13566,14056,14285,9816,0.8,0.95,12151.5,0.850647532,-506.4753238
7800,-1420,11358,13469,14108,14175,9810,0.81,0.95,12021.5,0.848077601,-380.7760141
7800,-1417,11283,13590,14061,14320,9803,0.8,0.95,12186,0.850977654,-509.7765363
7800,-1436,11215,13259,14036,13946,9799,0.8,0.95,11742.8,0.842019217,-420.1921698
7800,-1426,11410,13482,14136,14194,9799,0.81,0.95,12040.2,0.848259828,-382.598281
7800,-1421,11204,13677,14039,14403,9801,0.8,0.95,12297.9,0.853842949,-538.4294939
7800,-1429,11341,13031,14110,13711,9803,0.8,0.95,11444.3,0.834680184,-346.8018379
7800,-1429,11155,13574,13878,14293,9806,0.8,0.95,12161.9,0.850899041,-508.9904149
7800,-1440,11381,13276,14101,13967,9806,0.81,0.95,11766.1,0.842421422,-324.2142192
7800,-1415,11319,13509,14051,14231,9807,0.81,0.95,12078.3,0.848731642,-387.3164219
7800,-1411,11298,13616,14084,14341,9812,0.8,0.95,12218.3,0.851983823,-519.8382261
7800,-1423,11393,13370,14114,14068,9816,0.81,0.95,11890.4,0.845208985,-352.0898493
7800,-1421,11339,13628,14113,14353,9820,0.8,0.95,12233.9,0.852358392,-523.5839197
7800,-1416,11378,13487,14099,14204,9820,0.81,0.95,12048.2,0.848225852,-382.2585187
7800,-1417,11339,13590,14090,14314,9822,0.8,0.95,12184.2,0.851208607,-512.0860696
7800,-1408,11213,13635,13890,14364,9824,0.81,0.95,12244.2,0.852422723,-424.2272348
7800,-1439,11286,13271,14133,13969,9826,0.8,0.95,11761.7,0.841985826,-419.8582576
7800,-1407,11372,13577,14124,14299,9826,0.81,0.95,12166.7,0.850877684,-408.7768375
7800,-1413,11287,13569,14021,14299,9826,0.81,0.95,12158.7,0.850318204,-403.1820407
7800,-1426,11371,13281,14093,13968,9829,0.81,0.95,11771.4,0.84274055,-327.4054983
7800,-1415,11376,13521,14105,14246,9831,0.81,0.95,12094.8,0.848996209,-389.9620946
7800,-1419,11330,13566,14098,14280,9833,0.8,0.95,12150,0.850840336,-508.4033613
7800,-1417,11335,13606,14095,14331,9833,0.8,0.95,12205.3,0.851671202,-516.7120229
7800,-1418,11384,13437,14099,14148,9833,0.81,0.95,11981.4,0.846861747,-368.6174724
7800,-1432,11252,13613,14043,14339,9833,0.8,0.95,12214.7,0.851851594,-518.5159356
7800,-1419,11293,13603,14007,14332,9833,0.81,0.95,12202.6,0.851423388,-414.2338822
7800,-1429,11267,13268,14109,13974,9833,0.8,0.95,11760.2,0.841577215,-415.7721483
7800,-1423,11200,13540,13905,14260,9832,0.81,0.95,12118,0.849789621,-397.8962132
7800,-1422,11356,13540,14100,14258,9829,0.81,0.95,12117.4,0.849866741,-398.6674148
7800,-1414,11395,13494,14126,14207,9826,0.81,0.95,12056.1,0.848602801,-386.0280144
7800,-1425,11375,13302,14096,13994,9823,0.81,0.95,11800.2,0.843232814,-332.3281406
7800,-1418,11384,13479,14137,14188,9823,0.81,0.95,12035.4,0.848280237,-382.8023682
7800,-1433,11247,13546,14053,14261,9823,0.8,0.95,12124.3,0.850171797,-501.7179721
7800,-1427,11365,13313,14111,14008,9823,0.81,0.95,11815.4,0.843475157,-334.7515705
7800,-1438,11344,13514,14096,14229,9823,0.8,0.95,12082.7,0.849160166,-491.6016586
7800,-1409,11344,13734,14068,14464,9823,0.81,0.95,12373.2,0.855448009,-454.4800885
7800,-1419,11404,13313,14131,14024,9823,0.81,0.95,11820.2,0.842855106,-328.5510553
7800,-1411,11385,13551,14135,14276,9816,0.81,0.95,12133.8,0.849943962,-399.4396189
7800,-1416,11281,13572,14086,14300,9809,0.8,0.95,12162,0.85048951,-504.8951049
7800,-1423,11387,13484,14125,14201,9802,0.81,0.95,12044.3,0.848130413,-381.3041335
7801,-1422,11361,13574,14127,14302,9802,0.8,0.95,12164.6,0.85055237,-505.523703
7800,-1425,11243,13545,14046,14266,9801,0.8,0.95,12124.8,0.849908874,-499.0887425
7800,-1425,11418,13371,14144,14071,9800,0.81,0.95,11892.3,0.845163812,-351.638121
7800,-1414,11327,13648,14085,14376,9799,0.8,0.95,12260.8,0.852865888,-528.6588759
7800,-1430,11287,13504,14057,14226,9799,0.8,0.95,12071.8,0.848573035,-485.7303529
7800,-1405,11284,13618,13982,14340,9799,0.81,0.95,12220,0.852161785,-421.6178522
7800,-1417,11382,13325,14107,14019,9802,0.81,0.95,11830.7,0.843904701,-339.0470076
7800,-1416,11375,13391,14088,14102,9807,0.81,0.95,11921.6,0.845383634,-353.8363353
7800,-1415,11361,13508,14090,14221,9812,0.81,0.95,12074.3,0.849047184,-390.4718374
7800,-1408,11398,13497,14125,14212,9813,0.81,0.95,12060.6,0.848620884,-386.2088376
7800,-1432,11249,13271,14089,13960,9813,0.8,0.95,11759,0.842335244,-423.3524355
7800,-1405,11341,13521,14087,14243,9814,0.81,0.95,12093.9,0.849111844,-391.1184441
7800,-1438,11356,13529,14096,14248,9815,0.81,0.95,12103.4,0.849480629,-394.8062886
7800,-1409,11364,13359,14088,14056,9816,0.81,0.95,11875.8,0.844891861,-348.9186113
7800,-1435,11278,13608,14101,14340,9816,0.8,0.95,12210,0.851464435,-514.6443515
7800,-1419,11287,13558,14099,14281,9814,0.8,0.95,12142.3,0.85024158,-502.4157972
7800,-1463,11076,13004,13881,13678,9811,0.8,0.95,11407.4,0.833996198,-339.9619827
7801,-1433,11360,13377,14076,14079,9808,0.81,0.95,11900.7,0.845280205,-352.8020456
7800,-1409,11320,13493,14047,14220,9807,0.81,0.95,12059,0.848030942,-380.3094233
7800,-1416,11373,13561,14109,14284,9807,0.81,0.95,12146.2,0.85033604,-403.3604032
7800,-1417,11350,13561,14118,14294,9810,0.8,0.95,12149.2,0.849951028,-499.510284
7800,-1426,11327,13615,14119,14337,9812,0.8,0.95,12216.1,0.852068076,-520.6807561
7800,-1411,11295,13604,14065,14331,9814,0.8,0.95,12203.3,0.851531645,-515.3164469
7800,-1407,11274,13569,14064,14299,9814,0.8,0.95,12158.7,0.850318204,-503.1820407
7800,-1428,11314,13577,14121,14303,9813,0.8,0.95,12167.9,0.850723624,-507.2362441
7800,-1404,11366,13692,14097,14422,9812,0.81,0.95,12318.6,0.854153377,-441.5337679
7800,-1459,11345,13522,14108,14235,9811,0.8,0.95,12092.5,0.849490692,-494.9069196
7800,-1434,11376,13355,14098,14048,9810,0.81,0.95,11869.4,0.844917426,-349.1742597
7800,-1440,11323,13567,14131,14299,9811,0.8,0.95,12156.7,0.850178334,-501.7833415
7799,-1412,11309,13630,14102,14357,9811,0.8,0.95,12237.1,0.852343804,-523.4380442
7800,-1425,11401,13288,14127,13981,9811,0.81,0.95,11782.3,0.842736571,-327.3657106
7800,-1423,11388,13460,14141,14155,9810,0.81,0.95,12006.5,0.848216178,-382.1617803
7800,-1432,11339,13554,14121,14270,9810,0.8,0.95,12135,0.850385424,-503.8542397
7800,-1425,11354,13480,14113,14187,9811,0.8,0.95,12036.1,0.848389371,-483.8937055
7800,-1422,11425,13560,14195,14280,9812,0.8,0.95,12144,0.850420168,-504.2016807
7800,-1434,11178,13685,14014,14418,9812,0.8,0.95,12310.4,0.853821612,-538.2161187
7800,-1423,11361,13504,14104,14219,9812,0.81,0.95,12069.7,0.848843097,-388.4309726
7800,-1424,11391,13529,14131,14236,9812,0.81,0.95,12099.8,0.849943804,-399.4380444
7801,-1423,11344,13585,14133,14310,9809,0.8,0.95,12178,0.851013277,-510.1327743
7800,-1429,11368,13381,14084,14073,9807,0.81,0.95,11902.9,0.845796916,-357.9691608
7800,-1432,11234,13524,14031,14245,9804,0.8,0.95,12097.5,0.849245349,-492.4534925
7800,-1420,11373,13464,14118,14170,9804,0.81,0.95,12015,0.847918137,-379.1813691
7800,-1407,11398,13427,14132,14129,9802,0.81,0.95,11965.7,0.846889376,-368.8937646
7801,-1406,11351,13340,14074,14038,9798,0.81,0.95,11851.4,0.844237071,-342.3707081
7800,-1429,11391,13545,14137,14262,9794,0.81,0.95,12123.6,0.850063105,-400.6310475
7800,-1425,11238,13650,14063,14380,9792,0.8,0.95,12264,0.852851182,-528.511822
7800,-1416,11327,13421,14057,14138,9793,0.81,0.95,11962.4,0.846116848,-361.1684821
7800,-1437,11396,13311,14124,14002,9797,0.81,0.95,11811.6,0.843565205,-335.6520497
7800,-1418,11359,13520,14108,14248,9802,0.81,0.95,12094.4,0.848848961,-388.4896126
7800,-1406,11374,13455,14088,14164,9807,0.81,0.95,12004.2,0.847514826,-375.1482632
7800,-1423,11327,13307,14029,13998,9808,0.81,0.95,11806.4,0.843434776,-334.347764
7800,-1419,11342,13574,14115,14302,9810,0.8,0.95,12164.6,0.85055237,-505.523703
7800,-1417,11358,13565,14128,14287,9819,0.8,0.95,12151.1,0.850500455,-505.0045496
7800,-1424,11286,13628,14082,14357,9828,0.8,0.95,12235.1,0.8522045,-522.0449955
7800,-1424,11374,13275,14091,13964,9836,0.81,0.95,11764.2,0.842466342,-324.6634202
7800,-1433,11287,13446,14056,14148,9836,0.8,0.95,11990.4,0.84749788,-474.9787956
7800,-1422,11332,13471,14096,14177,9833,0.8,0.95,12024.1,0.848141356,-481.4135572
7800,-1416,11349,13541,14119,14262,9828,0.8,0.95,12119.6,0.849782639,-497.8263918
7800,-1424,11382,13422,14099,14122,9824,0.81,0.95,11958.6,0.846806401,-368.0640136
7800,-1423,11274,13606,14107,14324,9822,0.8,0.95,12203.2,0.851940799,-519.4079866
7800,-1449,11369,13516,14137,14236,9821,0.8,0.95,12086.8,0.849030627,-490.3062658
7800,-1423,11322,13548,14109,14275,9815,0.8,0.95,12130.5,0.849772329,-497.7232925
7800,-1421,11295,13529,14068,14243,9809,0.8,0.95,12101.9,0.849673524,-496.7352384
7800,-1412,11318,13477,14064,14190,9805,0.8,0.95,12034,0.848062016,-480.620155
7800,-1437,11329,13527,14082,14242,9805,0.8,0.95,12099.6,0.849571689,-495.7168937
7800,-1414,11282,13614,14091,14336,9804,0.8,0.95,12214.8,0.85203683,-520.3683036
7800,-1438,11313,13592,14074,14317,9803,0.8,0.95,12187.1,0.8512328,-512.3280017
7800,-1424,11302,13431,14000,14147,9801,0.81,0.95,11975.1,0.846476285,-364.7628472
7800,-1429,11357,13433,14072,14138,9800,0.81,0.95,11974.4,0.846965625,-369.6562456
7800,-1414,11381,13368,14105,14064,9800,0.81,0.95,11887.2,0.845221843,-352.21843
7800,-1441,11329,13534,14069,14254,9806,0.81,0.95,12110.2,0.849600112,-396.0011225
7800,-1416,11338,13473,14074,14173,9812,0.81,0.95,12024.9,0.848437169,-384.3716927
7800,-1421,11331,13576,14120,14300,9818,0.8,0.95,12166,0.850769231,-507.6923077
7800,-1417,11414,13465,14163,14178,9817,0.81,0.95,12018.4,0.847679503,-376.7950346
7800,-1438,11392,13312,14107,14004,9816,0.81,0.95,11813.2,0.843558983,-335.5898315
7800,-1413,11256,13566,14051,14283,9812,0.8,0.95,12150.9,0.850724638,-507.2463768
7800,-1456,11195,13281,14026,13980,9809,0.8,0.95,11775,0.842274678,-422.7467811
7800,-1429,11364,13476,14122,14183,9806,0.8,0.95,12030.9,0.848262004,-482.6200381
7800,-1426,11399,13381,14122,14073,9806,0.81,0.95,11902.9,0.845796916,-357.9691608
7800,-1408,11350,13560,14111,14284,9809,0.8,0.95,12145.2,0.850266032,-502.6603192
7800,-1439,11268,13601,14091,14317,9813,0.8,0.95,12196.1,0.851861423,-518.6142348
7800,-1422,11361,13524,14118,14235,9817,0.8,0.95,12094.5,0.849631191,-496.3119073
7800,-1422,11326,13589,14109,14322,9818,0.8,0.95,12185.6,0.85083089,-508.3088954
7800,-1412,11296,13536,14082,14262,9820,0.8,0.95,12114.6,0.849432057,-494.3205721
7800,-1428,11407,13307,14139,14000,9823,0.81,0.95,11807,0.843357143,-333.5714286
7800,-1401,11222,13633,13914,14358,9827,0.81,0.95,12240.4,0.852514278,-425.1427775
7800,-1431,11232,13284,14068,13995,9829,0.8,0.95,11782.5,0.841907824,-419.0782422
7800,-1439,11200,13407,13929,14113,9829,0.8,0.95,11940.9,0.846092255,-460.9225537
7800,-1420,11392,13434,14114,14145,9824,0.81,0.95,11977.5,0.846765642,-367.6564157
7800,-1419,11373,13485,14109,14192,9819,0.81,0.95,12042.6,0.848548478,-385.4847802
7800,-1418,11448,13517,14181,14233,9813,0.81,0.95,12086.9,0.849216609,-392.1660929
7800,-1426,11358,13529,14139,14251,9812,0.8,0.95,12104.3,0.849364957,-493.6495685
7800,-1408,11341,13485,14088,14195,9813,0.81,0.95,12043.5,0.848432547,-384.3254667
7800,-1422,11409,13443,14125,14149,9818,0.81,0.95,11987.7,0.847247155,-372.4715528
7800,-1416,11376,13391,14095,14083,9823,0.81,0.95,11915.9,0.846119435,-361.1943478
7800,-1405,11243,13644,13939,14355,9827,0.81,0.95,12250.5,0.853396029,-433.9602926
7800,-1404,11324,13128,14116,13828,9827,0.8,0.95,11576.4,0.837170957,-371.7095748
7800,-1446,11354,13336,14067,14028,9822,0.81,0.95,11844.4,0.844339892,-343.3989165
7800,-1408,11256,13353,13940,14052,9814,0.81,0.95,11868.6,0.844619983,-346.1998292
7800,-1420,11302,13608,14060,14334,9805,0.8,0.95,12208.2,0.85169527,-516.9526999
7800,-1410,11363,13541,14108,14259,9802,0.81,0.95,12118.7,0.84989831,-398.9830984
7800,-1419,11299,13582,14044,14306,9803,0.8,0.95,12173.8,0.85095764,-509.5764015
7800,-1435,11414,13221,14133,13909,9803,0.81,0.95,11693.7,0.840729024,-307.2902437
7800,-1414,11315,13597,14082,14321,9803,0.8,0.95,12193.3,0.851427973,-514.2797291
7800,-1426,11374,13572,14126,14293,9803,0.81,0.95,12159.9,0.850759113,-407.5911285
7800,-1423,11267,13432,14053,14130,9803,0.8,0.95,11971,0.847204529,-472.0452937
7800,-1418,11391,13402,14116,14105,9804,0.81,0.95,11933.5,0.846047501,-360.4750089
7800,-1410,11097,13568,13826,14287,9807,0.8,0.95,12154.1,0.850710436,-507.1043606
7800,-1401,11399,13440,14133,14155,9809,0.81,0.95,11986.5,0.84680325,-368.0324974
7800,-1411,11386,13510,14139,14218,9810,0.81,0.95,12075.4,0.8493037,-393.0369954
7800,-1409,11384,13539,14121,14264,9810,0.81,0.95,12118.2,0.849565339,-395.6533932
7800,-1436,11379,13403,14104,14106,9810,0.81,0.95,11934.8,0.846079682,-360.796824
7800,-1412,11323,13534,14100,14261,9811,0.8,0.95,12112.3,0.849330341,-493.3034149
7800,-1419,11351,13473,14089,14180,9812,0.81,0.95,12027,0.848166432,-381.6643159
7800,-1432,11309,13533,14094,14257,9811,0.8,0.95,12110.1,0.849414323,-494.1432279
7800,-1426,11320,13625,14124,14352,9811,0.8,0.95,12230.6,0.852187848,-521.8784838
7800,-1433,11187,13215,14010,13907,9808,0.8,0.95,11687.1,0.840375351,-403.7535054
7800,-1432,11352,13464,14078,14179,9806,0.81,0.95,12017.7,0.847570351,-375.7035052
7800,-1419,11362,13586,14140,14314,9805,0.8,0.95,12180.2,0.85092916,-509.2916026
7800,-1432,11232,13556,14043,14277,9805,0.8,0.95,12139.1,0.850255656,-502.5565595
7800,-1420,11408,13434,14155,14135,9810,0.81,0.95,11974.5,0.847152458,-371.5245844
7800,-1419,11297,13580,14070,14301,9816,0.8,0.95,12170.3,0.851010419,-510.1041885
