ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7800,-1764,10319,12945,12830,13114,9809,0.8,0.99,11179.2,0.852463017,-524.6301662
7800,-1770,10310,12891,12827,13047,9805,0.8,0.99,11105.1,0.851161186,-511.6118648
7800,-1771,10309,12932,12822,13101,9802,0.8,0.99,11162.3,0.85201893,-520.1892985
7800,-1785,10289,12856,12822,13006,9799,0.8,0.99,11057.8,0.850207596,-502.0759649
7800,-1783,10155,12638,12671,12783,9799,0.8,0.99,10772.9,0.842752093,-427.5209262
7800,-1778,10456,12739,12895,12891,9802,0.81,0.99,10906.3,0.846039873,-360.3987278
7801,-1789,10370,12838,12863,12991,9807,0.81,0.99,11035.3,0.849457317,-394.573166
7801,-1771,10417,12875,12885,13035,9812,0.81,0.99,11085.5,0.85044112,-404.4112006
7800,-1799,10399,12902,12871,13059,9815,0.81,0.99,11119.7,0.851497052,-414.9705184
7800,-1772,10333,12809,12768,12966,9815,0.81,0.99,10998.8,0.848280117,-382.8011723
7799,-1785,10427,12684,12857,12835,9814,0.81,0.99,10834.5,0.844137125,-341.3712505
7800,-1765,10480,12772,12926,12920,9812,0.81,0.99,10948,0.847368421,-373.6842105
7800,-1769,10433,12873,12891,13023,9811,0.81,0.99,11079.9,0.850794748,-407.9474775
7800,-1773,10385,12902,12875,13062,9811,0.81,0.99,11120.6,0.851370387,-413.7038738
7800,-1747,10437,12779,12867,12937,9812,0.81,0.99,10960.1,0.84719023,-371.9022957
7800,-1769,10401,12882,12869,13043,9813,0.81,0.99,11094.9,0.85064019,-406.4019014
7801,-1775,10423,12831,12884,12988,9815,0.81,0.99,11027.4,0.849045273,-390.4527256
7800,-1775,10335,12961,12849,13125,9815,0.8,0.99,11198.5,0.853219048,-532.1904762
7800,-1780,10417,12873,12887,13030,9815,0.81,0.99,11082,0.850498849,-404.9884881
7800,-1758,10437,12778,12871,12930,9813,0.81,0.99,10957,0.847409126,-374.0912606
7800,-1784,10373,12908,12839,13068,9811,0.81,0.99,11128.4,0.85157637,-415.7636976
7800,-1767,10409,12784,12877,12935,9810,0.81,0.99,10964.5,0.847661384,-376.6138384
7800,-1751,10447,12969,12925,13134,9809,0.81,0.99,11209.2,0.853449063,-434.490635
7800,-1775,10318,12942,12856,13107,9811,0.8,0.99,11174.1,0.852529183,-525.2918288
7800,-1793,10260,12641,12797,12796,9815,0.8,0.99,10779.8,0.842435136,-424.3513598
7801,-1787,10453,12699,12892,12844,9820,0.81,0.99,10852.2,0.8449237,-349.2369978
7800,-1784,10286,12894,12790,13056,9822,0.8,0.99,11110.8,0.851011029,-510.1102941
7800,-1778,10397,12621,12827,12766,9823,0.81,0.99,10750.8,0.842143193,-321.4319286
7800,-1759,10426,12814,12858,12974,9816,0.81,0.99,11006.2,0.848327424,-383.2742408
7800,-1765,10403,12644,12833,12785,9808,0.81,0.99,10779.5,0.843136488,-331.3648807
7800,-1772,10303,12867,12814,13026,9799,0.8,0.99,11074.8,0.850207278,-502.0727775
7800,-1790,10325,12862,12796,13014,9798,0.81,0.99,11066.2,0.850330413,-403.304134
7800,-1768,10426,12922,12880,13081,9799,0.81,0.99,11146.3,0.852098463,-420.9846342
7800,-1785,10261,12981,12816,13146,9803,0.8,0.99,11224.8,0.853856686,-538.5668644
7801,-1770,10406,12701,12830,12853,9807,0.81,0.99,10856.9,0.844697736,-346.9773594
7800,-1789,10420,12861,12853,13015,9810,0.81,0.99,11065.5,0.850211295,-402.1129466
7800,-1766,10349,12875,12826,13036,9810,0.81,0.99,11085.8,0.850398895,-403.9889537
7800,-1758,10429,12655,12860,12809,9808,0.81,0.99,10797.7,0.842977594,-329.7759388
7800,-1768,10434,12845,12886,13005,9806,0.81,0.99,11046.5,0.849404075,-394.0407536
7800,-1769,10333,12907,12859,13071,9804,0.8,0.99,11128.3,0.851373269,-513.7326907
7800,-1770,10356,12978,12871,13139,9804,0.8,0.99,11219.7,0.853923434,-539.2343405
7800,-1772,10342,12904,12856,13057,9804,0.8,0.99,11121.1,0.851734702,-517.3470169
7800,-1775,10502,12790,12952,12940,9805,0.81,0.99,10972,0.847913447,-379.1344668
7800,-1777,10442,12664,12876,12808,9806,0.81,0.99,10806.4,0.843722673,-337.2267333
7800,-1783,10170,12434,12716,12590,9807,0.8,0.99,10511,0.834868944,-348.6894361
7800,-1774,10371,12852,12849,13010,9807,0.81,0.99,11055,0.849730976,-397.3097617
7800,-1803,10316,12610,12870,12755,9809,0.8,0.99,10736.5,0.841748334,-417.4833399
7800,-1772,10488,12832,12951,12987,9811,0.81,0.99,11028.1,0.849164549,-391.6454916
7800,-1787,10399,12942,12876,13104,9812,0.81,0.99,11173.2,0.852655678,-426.5567766
7800,-1767,10426,12825,12875,12979,9813,0.81,0.99,11018.7,0.848963711,-389.6371061
7800,-1764,10371,12942,12877,13105,9813,0.81,0.99,11173.5,0.852613506,-426.135063
7800,-1763,10377,12900,12848,13058,9809,0.81,0.99,11117.4,0.851386123,-413.8612345
7800,-1763,10414,12880,12914,13041,9804,0.81,0.99,11092.3,0.850571275,-405.7127521
7800,-1773,10277,12805,12835,12952,9800,0.8,0.99,10990.6,0.848563928,-485.6392835
7800,-1766,10428,12819,12856,12981,9800,0.81,0.99,11013.3,0.848416917,-384.1691703
7800,-1789,10417,12828,12885,12988,9803,0.81,0.99,11024.4,0.84881429,-388.1429011
7800,-1765,10421,12858,12850,13017,9809,0.81,0.99,11063.1,0.849896289,-398.9628947
7800,-1776,10283,12875,12750,13035,9815,0.81,0.99,11085.5,0.85044112,-404.4112006
7800,-1776,10375,12894,12858,13055,9817,0.81,0.99,11110.5,0.851053236,-410.5323631
7800,-1760,10421,12824,12865,12974,9817,0.81,0.99,11016.2,0.849098196,-390.9819639
7800,-1765,10333,12890,12853,13058,9816,0.8,0.99,11107.4,0.850620309,-506.2030939
7800,-1766,10428,12815,12880,12966,9815,0.81,0.99,11004.8,0.848742866,-387.4286596
7800,-1762,10469,12952,12950,13117,9815,0.81,0.99,11187.1,0.852870321,-428.7032096
7800,-1758,10340,12782,12823,12937,9815,0.81,0.99,10963.1,0.847422123,-374.2212259
7800,-1758,10414,12707,12843,12858,9816,0.81,0.99,10864.4,0.844952559,-349.5255872
7800,-1773,10442,12749,12872,12900,9817,0.81,0.99,10919,0.846434109,-364.3410853
7800,-1772,10363,12922,12847,13082,9818,0.81,0.99,11146.6,0.852056261,-420.5626051
7800,-1776,10352,12916,12848,13076,9818,0.81,0.99,11138.8,0.851850719,-418.5071887
7800,-1777,10414,12777,12891,12924,9818,0.81,0.99,10954.2,0.847585887,-375.8588672
7800,-1771,10287,12583,12829,12732,9819,0.8,0.99,10702.6,0.840606346,-406.0634621
7800,-1780,10381,12878,12854,13048,9820,0.81,0.99,11092.4,0.850122624,-401.2262416
7800,-1761,10428,12895,12896,13053,9821,0.81,0.99,11110.9,0.85121428,-412.1428024
7800,-1763,10453,12681,12894,12830,9821,0.81,0.99,10830,0.844115355,-341.1535464
7800,-1781,10242,12936,12777,13096,9819,0.8,0.99,11164.8,0.852535125,-525.3512523
7800,-1775,10381,12910,12869,13071,9815,0.81,0.99,11131.3,0.851602785,-416.0278479
7800,-1773,10451,12793,12898,12946,9810,0.81,0.99,10976.8,0.847891241,-378.9124054
7800,-1765,10404,12908,12868,13068,9807,0.81,0.99,11128.4,0.85157637,-415.7636976
7801,-1796,10346,12885,12825,13046,9806,0.81,0.99,11098.8,0.850743523,-407.4352292
7800,-1766,10371,12897,12850,13052,9809,0.81,0.99,11112.6,0.851409746,-414.0974563
7800,-1741,10453,12889,12901,13045,9813,0.81,0.99,11102.5,0.851092373,-410.9237256
7800,-1780,10241,12597,12765,12746,9816,0.8,0.99,10720.8,0.841110937,-411.1093676
7800,-1749,10440,12766,12887,12914,9817,0.81,0.99,10940.2,0.847158123,-371.5812297
7800,-1765,10410,12902,12923,13063,9817,0.81,0.99,11120.9,0.851328179,-413.2817883
7800,-1762,10391,12684,12853,12835,9812,0.81,0.99,10834.5,0.844137125,-341.3712505
7800,-1763,10387,12905,12849,13061,9807,0.81,0.99,11123.3,0.851642294,-416.4229385
7800,-1777,10395,12854,12870,13015,9803,0.81,0.99,11058.5,0.849673454,-396.7345371
7800,-1796,10333,12894,12844,13055,9803,0.8,0.99,11110.5,0.851053236,-510.5323631
7800,-1776,10402,12789,12840,12936,9806,0.81,0.99,10969.8,0.848005566,-380.0556586
7800,-1785,10368,12872,12808,13034,9812,0.81,0.99,11082.2,0.850253184,-402.5318398
7800,-1766,10363,12875,12812,13024,9818,0.81,0.99,11082.2,0.85090602,-409.0601966
7800,-1800,10292,12636,12834,12788,9821,0.8,0.99,10772.4,0.842383485,-423.8348452
7800,-1773,10285,12901,12790,13059,9820,0.8,0.99,11118.7,0.851420476,-514.204763
7800,-1776,10463,12861,12919,13025,9859,0.81,0.99,11068.5,0.849788868,-397.8886756
7800,-1757,10322,12920,12834,13082,9898,0.8,0.99,11144.6,0.851903379,-519.0337869
7800,-1766,10323,12808,12729,12959,9937,0.81,0.99,10995.7,0.848499113,-384.9911259
7800,-1767,10401,12681,12828,12828,9936,0.81,0.99,10829.4,0.844200187,-342.0018709
7800,-1787,10425,12796,12858,12948,9912,0.81,0.99,10980.4,0.848038307,-380.3830707
7801,-1779,10375,12924,12848,13084,9867,0.81,0.99,11149.2,0.852124732,-421.247325
7800,-1767,10485,12670,12937,12814,9822,0.81,0.99,10814.2,0.84393632,-339.3631965
7800,-1756,10408,12841,12840,12998,9802,0.81,0.99,11040.4,0.849392214,-393.9221419
7800,-1764,10402,12880,12842,13039,9802,0.81,0.99,11091.7,0.850655725,-406.5572513
7800,-1752,10360,12869,12822,13021,9800,0.81,0.99,11075.3,0.850572153,-405.7215268
7800,-1784,10432,12835,12921,12990,9798,0.81,0.99,11032,0.849268668,-392.6866821
7800,-1768,10304,12901,12849,13064,9795,0.8,0.99,11120.2,0.85120943,-512.094305
7801,-1783,10443,12733,12875,12879,9795,0.81,0.99,10896.7,0.84608277,-360.827704
7800,-1768,10361,12900,12842,13060,9797,0.81,0.99,11118,0.851301685,-413.0168453
7800,-1800,10293,12513,12845,12658,9803,0.8,0.99,10610.4,0.838236688,-382.3668826
7800,-1756,10381,12879,12832,13036,9809,0.81,0.99,11089.8,0.850705738,-407.0573796
7800,-1785,10392,12917,12890,13075,9813,0.81,0.99,11139.5,0.851969407,-419.6940727
7800,-1762,10358,12861,12833,13014,9813,0.81,0.99,11065.2,0.850253573,-402.5357308
7800,-1775,10379,12922,12908,13091,9814,0.8,0.99,11149.3,0.851676724,-516.7672447
7800,-1763,10391,12661,12816,12799,9815,0.81,0.99,10800.7,0.843870615,-338.7061489
7800,-1772,10414,12901,12909,13062,9817,0.81,0.99,11119.6,0.851293829,-412.9382943
7800,-1782,10260,12914,12780,13069,9817,0.8,0.99,11134.7,0.851993267,-519.9326651
7800,-1781,10406,12905,12860,13065,9815,0.81,0.99,11124.5,0.851473402,-414.7340222
7800,-1791,10361,12890,12840,13044,9807,0.81,0.99,11103.2,0.851211285,-412.1128488
7800,-1788,10358,12928,12843,13096,9800,0.81,0.99,11156.8,0.851924252,-419.2425168
7800,-1753,10431,12755,12874,12915,9794,0.81,0.99,10929.5,0.846264034,-362.6403407
7800,-1759,10347,12892,12820,13048,9794,0.81,0.99,11106.4,0.851195586,-411.9558553
7800,-1775,10354,12914,12878,13080,9804,0.8,0.99,11138,0.851529052,-515.2905199
7800,-1801,10261,12339,12796,12481,9816,0.8,0.99,10383.3,0.831928531,-319.2853137
7800,-1754,10389,12920,12855,13072,9829,0.81,0.99,11141.6,0.852325581,-423.255814
7800,-1770,10421,12946,12893,13106,9831,0.81,0.99,11177.8,0.852876545,-428.7654509
7800,-1783,10303,12887,12837,13045,9830,0.8,0.99,11100.5,0.850939057,-509.3905711
7800,-1789,10400,12859,12841,13014,9826,0.81,0.99,11063.2,0.850099892,-400.9989242
7800,-1772,10470,12740,12906,12890,9822,0.81,0.99,10907,0.846159814,-361.5981381
7800,-1759,10431,12866,12863,13013,9818,0.81,0.99,11069.9,0.850680089,-406.8008914
7800,-1776,10391,12932,12882,13089,9818,0.81,0.99,11158.7,0.852525021,-425.2502101
7800,-1779,10341,12900,12861,13063,9816,0.8,0.99,11118.9,0.851175075,-511.7507464
7800,-1777,10456,12614,12898,12761,9813,0.81,0.99,10742.3,0.841807068,-318.0706841
7800,-1786,10349,12922,12826,13078,9811,0.81,0.99,11145.4,0.852225111,-422.2511087
7800,-1769,10373,12873,12839,13025,9809,0.81,0.99,11080.5,0.850710173,-407.1017274
7800,-1769,10388,12932,12872,13085,9809,0.81,0.99,11157.5,0.852693924,-426.9392434
7800,-1769,10332,12701,12793,12844,9812,0.81,0.99,10854.2,0.845079415,-350.7941451
7800,-1795,10358,12914,12831,13075,9814,0.81,0.99,11136.5,0.851739962,-417.3996176
7800,-1770,10214,12884,12665,13039,9817,0.81,0.99,11095.7,0.850962497,-409.6249712
7800,-1771,10442,12806,12894,12960,9818,0.81,0.99,10994,0.848302469,-383.0246914
7800,-1752,10437,12844,12866,13002,9817,0.81,0.99,11044.6,0.84945393,-394.5393016
7800,-1763,10310,12960,12797,13115,9816,0.81,0.99,11194.5,0.853564621,-435.6462066
7800,-1784,10419,12674,12849,12819,9814,0.81,0.99,10819.7,0.844036196,-340.3619627
7800,-1787,10375,12911,12861,13067,9813,0.81,0.99,11131.1,0.851848167,-418.4816714
7800,-1760,10367,12801,12830,12950,9813,0.81,0.99,10986,0.848339768,-383.3976834
7800,-1771,10409,12892,12897,13046,9814,0.81,0.99,11105.8,0.851280086,-412.8008585
7800,-1757,10444,12746,12876,12894,9815,0.81,0.99,10914.2,0.846455716,-364.5571584
7800,-1784,10275,12627,12817,12774,9815,0.8,0.99,10759.2,0.842273368,-422.7336778
7800,-1788,10424,12845,12894,13004,9815,0.81,0.99,11046.2,0.849446324,-394.4632421
7800,-1770,10399,12873,12864,13035,9815,0.81,0.99,11083.5,0.850287687,-402.87687
7800,-1754,10420,12908,12885,13067,9815,0.81,0.99,11128.1,0.851618581,-416.1858116
7800,-1787,10339,12881,12834,13033,9815,0.81,0.99,11090.9,0.850985959,-409.8595872
7800,-1763,10443,12890,12892,13044,9815,0.81,0.99,11103.2,0.851211285,-412.1128488
7800,-1757,10420,12774,12845,12920,9814,0.81,0.99,10950,0.84752322,-375.2321981
7800,-1772,10429,12713,12866,12864,9810,0.81,0.99,10872.2,0.845164801,-351.64801
7800,-1803,10328,12945,12853,13105,9805,0.8,0.99,11176.5,0.852842427,-528.4242655
7800,-1804,10218,12984,12766,13137,9800,0.8,0.99,11225.1,0.85446449,-544.6448961
7800,-1767,10427,12757,12858,12913,9799,0.81,0.99,10930.9,0.846503524,-365.0352358
7800,-1758,10226,12904,12699,13059,9801,0.81,0.99,11121.7,0.851650203,-416.5020293
7800,-1783,10462,12805,12902,12964,9805,0.81,0.99,10994.2,0.848056156,-380.5615551
7800,-1750,10425,12843,12865,12996,9810,0.81,0.99,11041.8,0.849630656,-396.3065559
7800,-1762,10394,12867,12846,13022,9813,0.81,0.99,11073.6,0.850376286,-403.7628628
7800,-1792,10346,12964,12872,13120,9813,0.8,0.99,11200,0.853658537,-536.5853659
7800,-1785,10362,12918,12860,13075,9815,0.81,0.99,11140.5,0.852045889,-420.458891
7800,-1768,10359,12889,12845,13048,9819,0.81,0.99,11103.4,0.850965665,-409.6566524
7800,-1802,10386,12879,12887,13036,9822,0.81,0.99,11089.8,0.850705738,-407.0573796
7800,-1776,10439,12701,12874,12840,9823,0.81,0.99,10853,0.845249221,-352.4922118
7800,-1783,10286,12617,12834,12770,9822,0.8,0.99,10748,0.841660141,-416.6014096
7800,-1774,10335,12963,12839,13119,9819,0.8,0.99,11198.7,0.853624514,-536.2451406
7800,-1787,10428,12854,12882,13015,9815,0.81,0.99,11058.5,0.849673454,-396.7345371
7800,-1769,10378,12924,12880,13081,9812,0.81,0.99,11148.3,0.852251357,-422.5135693
7801,-1769,10422,12620,12853,12766,9812,0.81,0.99,10749.8,0.84206486,-320.6485978
7800,-1778,10344,13016,12882,13180,9811,0.8,0.99,11270,0.85508346,-550.8345979
7800,-1784,10379,12877,12882,13039,9809,0.81,0.99,11088.7,0.850425646,-404.2564614
7800,-1773,10452,12744,12882,12891,9807,0.81,0.99,10911.3,0.84642774,-364.2774028
7800,-1775,10447,12888,12912,13049,9807,0.81,0.99,11102.7,0.850846808,-408.4680818
7800,-1753,10396,12978,12830,13132,9808,0.81,0.99,11217.6,0.854218702,-442.1870241
7800,-1753,10444,12727,12882,12894,9808,0.81,0.99,10895.2,0.844982162,-349.8216225
7800,-1756,10302,12851,12738,13005,9808,0.81,0.99,11052.5,0.849865436,-398.6543637
7800,-1768,10378,12896,12873,13060,9808,0.81,0.99,11114,0.850995406,-409.9540582
7800,-1754,10511,12682,12965,12824,9808,0.81,0.99,10829.2,0.84444791,-344.4791017
7800,-1759,10412,12792,12861,12943,9808,0.81,0.99,10974.9,0.847940972,-379.4097195
7800,-1766,10331,12882,12808,13042,9808,0.81,0.99,11094.6,0.850682411,-406.8241067
7800,-1766,10376,12906,12867,13062,9808,0.81,0.99,11124.6,0.851676619,-416.766192
7800,-1749,10458,12865,12907,13023,9808,0.81,0.99,11071.9,0.85018045,-401.8044997
7800,-1788,10305,12967,12831,13117,9807,0.8,0.99,11202.1,0.854013875,-540.1387512
7800,-1787,10350,12795,12831,12939,9809,0.81,0.99,10976.7,0.848342221,-383.4222119
7800,-1779,10302,12572,12853,12722,9812,0.8,0.99,10688.6,0.84016664,-401.6664047
7800,-1772,10343,12872,12780,13025,9814,0.81,0.99,11079.5,0.850633397,-406.3339731
7800,-1765,10410,12863,12853,13022,9814,0.81,0.99,11069.6,0.850069114,-400.6911381
7800,-1767,10346,12978,12842,13135,9814,0.81,0.99,11218.5,0.85409212,-440.9212029
7800,-1774,10466,12874,12918,13034,9812,0.81,0.99,11084.2,0.850406629,-404.0662882
7800,-1776,10345,12898,12828,13058,9810,0.81,0.99,11115.4,0.851232961,-412.3296064
7800,-1768,10418,12702,12844,12846,9810,0.81,0.99,10855.8,0.845072396,-350.7239608
7800,-1761,10458,12826,12897,12980,9810,0.81,0.99,11020,0.848998459,-389.9845917
7801,-1791,10320,12959,12832,13112,9812,0.8,0.99,11192.6,0.853615009,-536.1500915
7800,-1785,10225,12980,12770,13129,9814,0.8,0.99,11218.7,0.854497677,-544.976769
7800,-1771,10444,12631,12890,12783,9815,0.81,0.99,10765.9,0.84220449,-322.0449034
7800,-1786,10380,12825,12852,12978,9816,0.81,0.99,11018.4,0.84900601,-390.0601017
7800,-1761,10427,12887,12887,13048,9815,0.81,0.99,11101.4,0.850812385,-408.1238504
7800,-1760,10381,12943,12873,13111,9812,0.81,0.99,11176.3,0.852436885,-424.3688506
7800,-1772,10455,12797,12891,12949,9810,0.81,0.99,10981.7,0.84807321,-380.7321029
7800,-1758,10312,12952,12831,13111,9808,0.8,0.99,11185.3,0.853123332,-531.2333155
7800,-1796,10465,12624,12913,12767,9807,0.81,0.99,10754.1,0.842335709,-323.3570925
7800,-1772,10380,12928,12867,13086,9806,0.81,0.99,11153.8,0.852346019,-423.4601865
7800,-1762,10398,12910,12858,13071,9804,0.81,0.99,11131.3,0.851602785,-416.0278479
7800,-1759,10334,12965,12859,13126,9802,0.8,0.99,11202.8,0.853481639,-534.8163949
7800,-1780,10356,12904,12818,13061,9801,0.81,0.99,11122.3,0.85156573,-415.6573004
7800,-1773,10386,12886,12855,13042,9801,0.81,0.99,11098.6,0.850989112,-409.891121
7800,-1775,10291,12923,12798,13079,9804,0.8,0.99,11146.7,0.852259347,-522.5934704
7800,-1784,10444,12801,12894,12954,9807,0.81,0.99,10987.2,0.848170449,-381.7044928
7800,-1775,10411,12850,12889,13008,9810,0.81,0.99,11052.4,0.849661747,-396.6174662
7800,-1759,10455,12781,12894,12932,9810,0.81,0.99,10960.6,0.847556449,-375.5644912
7800,-1785,10469,12723,12912,12863,9811,0.81,0.99,10881.9,0.845984607,-359.8460701
7800,-1754,10409,12919,12900,13078,9811,0.81,0.99,11142.4,0.851995718,-419.95718
7800,-1774,10364,12908,12829,13065,9811,0.81,0.99,11127.5,0.851703023,-417.0302334
7800,-1777,10218,12877,12719,13033,9811,0.8,0.99,11086.9,0.850679045,-506.790455
7800,-1774,10443,12841,12885,13002,9811,0.81,0.99,11041.6,0.849223196,-392.2319643
7800,-1779,10268,12884,12720,13038,9808,0.81,0.99,11095.4,0.851004755,-410.0475533
7800,-1770,10400,12933,12905,13092,9805,0.81,0.99,11160.6,0.852474794,-424.7479377
7800,-1755,10342,12929,12816,13086,9803,0.81,0.99,11154.8,0.852422436,-424.2243619
7801,-1782,10415,12760,12847,12907,9802,0.81,0.99,10932.1,0.846990005,-369.9000542
7800,-1762,10433,12899,12879,13062,9806,0.81,0.99,11117.6,0.851140714,-411.4071352
7800,-1777,10364,12936,12850,13096,9815,0.81,0.99,11164.8,0.852535125,-425.3512523
7800,-1773,10395,12885,12884,13042,9825,0.81,0.99,11097.6,0.850912437,-409.1243674
7800,-1779,10384,12896,12850,13054,9830,0.81,0.99,11112.2,0.851248659,-412.4865941
7800,-1770,10344,12878,12837,13025,9830,0.81,0.99,11085.5,0.85109405,-410.940499
7800,-1772,10410,12721,12843,12873,9825,0.81,0.99,10882.9,0.845405111,-354.0511147
7800,-1772,10472,12685,12909,12828,9819,0.81,0.99,10833.4,0.844512005,-345.1200499
7800,-1793,10375,12664,12804,12808,9813,0.81,0.99,10806.4,0.843722673,-337.2267333
7800,-1776,10421,12833,12868,12997,9813,0.81,0.99,11032.1,0.848818958,-388.1895822
7800,-1792,10387,12837,12806,12993,9814,0.81,0.99,11034.9,0.849295775,-392.9577465
7801,-1762,10371,12899,12863,13063,9817,0.81,0.99,11117.9,0.851098523,-410.9852254
7800,-1767,10390,12776,12838,12921,9819,0.81,0.99,10952.3,0.847635632,-376.3563192
7800,-1768,10341,12910,12805,13068,9821,0.81,0.99,11130.4,0.851729415,-417.2941537
7800,-1772,10380,12913,12873,13069,9821,0.81,0.99,11133.7,0.85191675,-419.1674956
7800,-1766,10247,13013,12792,13180,9820,0.8,0.99,11267,0.854855842,-548.5584219
7800,-1775,10484,12733,12928,12876,9819,0.81,0.99,10895.8,0.846210003,-362.1000311
7800,-1783,10261,12669,12656,12816,9818,0.81,0.99,10813.8,0.843773408,-337.7340824
7800,-1769,10415,12832,12860,12993,9818,0.81,0.99,11029.9,0.848910952,-389.1095205
7800,-1761,10412,12813,12882,12962,9817,0.81,0.99,11001.6,0.848757908,-387.5790773
7800,-1762,10452,12893,12910,13054,9813,0.81,0.99,11109.2,0.851018845,-410.188448
7800,-1763,10424,12796,12859,12953,9809,0.81,0.99,10981.9,0.847826758,-378.2675828
7800,-1778,10402,12758,12882,12905,9807,0.81,0.99,10929.5,0.846919799,-369.1979853
7800,-1766,10415,12870,12889,13029,9806,0.81,0.99,11078.7,0.850310845,-403.1084504
7800,-1804,10346,12920,12824,13075,9808,0.81,0.99,11142.5,0.852198853,-421.9885277
7800,-1775,10264,12995,12784,13159,9812,0.8,0.99,11242.7,0.854373433,-543.7343263
7800,-1808,10340,12313,12883,12456,9816,0.8,0.99,10349.8,0.830908799,-309.0879897
7800,-1769,10396,12899,12874,13053,9818,0.81,0.99,11114.9,0.851520723,-415.2072321
7800,-1767,10436,12848,12888,13007,9818,0.81,0.99,11050.1,0.849550242,-395.5024218
7801,-1769,10311,12931,12805,13088,9821,0.81,0.99,11157.4,0.852490831,-424.908313
7800,-1773,10341,12932,12808,13089,9823,0.81,0.99,11158.7,0.852525021,-425.2502101
7800,-1764,10430,12755,12879,12897,9826,0.81,0.99,10924.1,0.84702644,-370.2644026
7800,-1793,10435,12611,12877,12748,9826,0.81,0.99,10735.4,0.842124255,-321.2425479
7800,-1763,10360,12974,12851,13136,9826,0.81,0.99,11214.8,0.853745432,-437.454324
7800,-1775,10401,12832,12855,12982,9826,0.81,0.99,11026.6,0.849376059,-393.7605916
7800,-1767,10284,12996,12847,13154,9826,0.8,0.99,11242.2,0.854660179,-546.6017941
7800,-1758,10454,12867,12917,13025,9825,0.81,0.99,11074.5,0.85024952,-402.4952015
7800,-1795,10374,12815,12841,12969,9825,0.81,0.99,11005.7,0.84861593,-386.159303
7800,-1780,10409,12651,12840,12796,9822,0.81,0.99,10789.8,0.84321663,-332.166302
7800,-1749,10448,12842,12917,12999,9818,0.81,0.99,11041.7,0.849426879,-394.2687899
7800,-1779,10457,12693,12895,12837,9815,0.81,0.99,10844.1,0.844753447,-347.5344707
7800,-1766,10355,12682,12775,12825,9814,0.81,0.99,10829.5,0.844405458,-344.0545809
7800,-1789,10397,12809,12870,12952,9813,0.81,0.99,10994.6,0.848872761,-388.7276096
7800,-1784,10272,12629,12802,12777,9811,0.8,0.99,10762.1,0.842302575,-423.0257494
7800,-1783,10311,12929,12833,13085,9808,0.8,0.99,11154.5,0.852464654,-524.6465418
7800,-1783,10348,12987,12842,13146,9807,0.81,0.99,11230.8,0.854313099,-443.1309904
7800,-1782,10333,12559,12879,12707,9808,0.8,0.99,10671.1,0.839781223,-397.8122295
7800,-1782,10376,12810,12813,12953,9811,0.81,0.99,10995.9,0.848907589,-389.0758898
7800,-1782,10361,12762,12814,12911,9814,0.81,0.99,10935.3,0.846975447,-369.7544729
7800,-1765,10494,12784,12939,12933,9818,0.81,0.99,10963.9,0.847746076,-377.4607593
7800,-1790,10451,12707,12884,12851,9819,0.81,0.99,10862.3,0.845249397,-352.4939693
7800,-1773,10409,12824,12883,12979,9817,0.81,0.99,11017.7,0.848886663,-388.8666307
7800,-1783,10397,12936,12852,13079,9811,0.81,0.99,11159.7,0.853253307,-432.5330683
7800,-1766,10416,12973,12886,13132,9805,0.81,0.99,11212.6,0.853837953,-438.3795309
7800,-1758,10468,12887,12918,13048,9800,0.81,0.99,11101.4,0.850812385,-408.1238504
7800,-1763,10399,12942,12840,13092,9800,0.81,0.99,11169.6,0.853162236,-431.6223648
7800,-1760,10432,12904,12895,13067,9803,0.81,0.99,11124.1,0.851312467,-413.1246652
7800,-1750,10372,12878,12808,13030,9807,0.81,0.99,11087,0.850882579,-408.8257866
7800,-1770,10268,12971,12798,13128,9811,0.8,0.99,11209.4,0.853854357,-538.543571
7800,-1752,10358,12947,12846,13106,9812,0.81,0.99,11178.8,0.852952846,-429.5284602
7800,-1775,10276,12936,12823,13098,9813,0.8,0.99,11165.4,0.852450756,-524.5075584
7800,-1769,10450,12924,12934,13078,9819,0.81,0.99,11147.4,0.852378039,-423.7803946
7800,-1779,10402,12689,12838,12836,9825,0.81,0.99,10839.8,0.844484263,-344.8426301
7800,-1786,10359,12879,12850,13037,9830,0.81,0.99,11090.1,0.850663496,-406.634962
7801,-1774,10440,12751,12880,12901,9831,0.81,0.99,10921.3,0.846546779,-365.4677932
7800,-1770,10251,12980,12781,13138,9826,0.8,0.99,11221.4,0.854117826,-541.1782615
7800,-1795,10361,12399,12867,12541,9817,0.81,0.99,10461.3,0.834167929,-241.6792919
7800,-1777,10423,12703,12859,12849,9809,0.81,0.99,10857.7,0.845022959,-350.2295899
7800,-1771,10325,12845,12803,12999,9805,0.81,0.99,11044.7,0.849657666,-396.5766597
7800,-1759,10424,12875,12887,13023,9805,0.81,0.99,11081.9,0.850948322,-409.483222
7800,-1787,10416,12784,12868,12938,9803,0.81,0.99,10965.4,0.847534395,-375.3439481
7800,-1764,10416,12922,12909,13086,9802,0.81,0.99,11147.8,0.851887513,-418.8751337
7800,-1792,10410,12892,12899,13052,9800,0.81,0.99,11107.6,0.851026663,-410.2666258
7800,-1786,10434,12809,12866,12964,9799,0.81,0.99,10998.2,0.848364702,-383.6470225
