-921816|809159,-971816|809159,-1021816|809159,-1071816|809159,-1121816|809159,-1171816|809159,-1221816|809159,-1271816|809159,-1321816|809159,-1371816|809159,-1421816|809159,-1471816|809159,-1521816|809159,-1571816|809159,-1621816|809159,-1671816|809159,-1721816|809159,-1771816|809159,-1821816|809159,-1871816|809159,-1921816|809159,-1971816|809159,-2021816|809159,-2071816|809159,-2121816|809159,-2171816|809159,-2221816|809159,-2271816|809159,-2321816|809159,-2371816|809159,-2421816|809159,-2471816|809159
-921816|759159,-971816|759159,-1021816|759159,-1071816|759159,-1121816|759159,-1171816|759159,-1221816|759159,-1271816|759159,-1321816|759159,-1371816|759159,-1421816|759159,-1471816|759159,-1521816|759159,-1571816|759159,-1621816|759159,-1671816|759159,-1721816|759159,-1771816|759159,-1821816|759159,-1871816|759159,-1921816|759159,-1971816|759159,-2021816|759159,-2071816|759159,-2121816|759159,-2171816|759159,-2221816|759159,-2271816|759159,-2321816|759159,-2371816|759159,-2421816|759159,-2471816|759159
-921816|709159,-971816|709159,-1021816|709159,-1071816|709159,-1121816|709159,-1171816|709159,-1221816|709159,-1271816|709159,-1321816|709159,-1371816|709159,-1421816|709159,-1471816|709159,-1521816|709159,-1571816|709159,-1621816|709159,-1671816|709159,-1721816|709159,-1771816|709159,-1821816|709159,-1871816|709159,-1921816|709159,-1971816|709159,-2021816|709159,-2071816|709159,-2121816|709159,-2171816|709159,-2221816|709159,-2271816|709159,-2321816|709159,-2371816|709159,-2421816|709159,-2471816|709159
-921816|659159,-971816|659159,-1021816|659159,-1071816|659159,-1121816|659159,-1171816|659159,-1221816|659159,-1271816|659159,-1321816|659159,-1371816|659159,-1421816|659159,-1471816|659159,-1521816|659159,-1571816|659159,-1621816|659159,-1671816|659159,-1721816|659159,-1771816|659159,-1821816|659159,-1871816|659159,-1921816|659159,-1971816|659159,-2021816|659159,-2071816|659159,-2121816|659159,-2171816|659159,-2221816|659159,-2271816|659159,-2321816|659159,-2371816|659159,-2421816|659159,-2471816|659159
-921816|609159,-971816|609159,-1021816|609159,-1071816|609159,-1121816|609159,-1171816|609159,-1221816|609159,-1271816|609159,-1321816|609159,-1371816|609159,-1421816|609159,-1471816|609159,-1521816|609159,-1571816|609159,-1621816|609159,-1671816|609159,-1721816|609159,-1771816|609159,-1821816|609159,-1871816|609159,-1921816|609159,-1971816|609159,-2021816|609159,-2071816|609159,-2121816|609159,-2171816|609159,-2221816|609159,-2271816|609159,-2321816|609159,-2371816|609159,-2421816|609159,-2471816|609159
-921816|559159,-971816|559159,-1021816|559159,-1071816|559159,-1121816|559159,-1171816|559159,-1221816|559159,-1271816|559159,-1321816|559159,-1371816|559159,-1421816|559159,-1471816|559159,-1521816|559159,-1571816|559159,-1621816|559159,-1671816|559159,-1721816|559159,-1771816|559159,-1821816|559159,-1871816|559159,-1921816|559159,-1971816|559159,-2021816|559159,-2071816|559159,-2121816|559159,-2171816|559159,-2221816|559159,-2271816|559159,-2321816|559159,-2371816|559159,-2421816|559159,-2471816|559159
-921816|509159,-971816|509159,-1021816|509159,-1071816|509159,-1121816|509159,-1171816|509159,-1221816|509159,-1271816|509159,-1321816|509159,-1371816|509159,-1421816|509159,-1471816|509159,-1521816|509159,-1571816|509159,-1621816|509159,-1671816|509159,-1721816|509159,-1771816|509159,-1821816|509159,-1871816|509159,-1921816|509159,-1971816|509159,-2021816|509159,-2071816|509159,-2121816|509159,-2171816|509159,-2221816|509159,-2271816|509159,-2321816|509159,-2371816|509159,-2421816|509159,-2471816|509159
-921816|459159,-971816|459159,-1021816|459159,-1071816|459159,-1121816|459159,-1171816|459159,-1221816|459159,-1271816|459159,-1321816|459159,-1371816|459159,-1421816|459159,-1471816|459159,-1521816|459159,-1571816|459159,-1621816|459159,-1671816|459159,-1721816|459159,-1771816|459159,-1821816|459159,-1871816|459159,-1921816|459159,-1971816|459159,-2021816|459159,-2071816|459159,-2121816|459159,-2171816|459159,-2221816|459159,-2271816|459159,-2321816|459159,-2371816|459159,-2421816|459159,-2471816|459159
-921816|409159,-971816|409159,-1021816|409159,-1071816|409159,-1121816|409159,-1171816|409159,-1221816|409159,-1271816|409159,-1321816|409159,-1371816|409159,-1421816|409159,-1471816|409159,-1521816|409159,-1571816|409159,-1621816|409159,-1671816|409159,-1721816|409159,-1771816|409159,-1821816|409159,-1871816|409159,-1921816|409159,-1971816|409159,-2021816|409159,-2071816|409159,-2121816|409159,-2171816|409159,-2221816|409159,-2271816|409159,-2321816|409159,-2371816|409159,-2421816|409159,-2471816|409159
-921816|359159,-971816|359159,-1021816|359159,-1071816|359159,-1121816|359159,-1171816|359159,-1221816|359159,-1271816|359159,-1321816|359159,-1371816|359159,-1421816|359159,-1471816|359159,-1521816|359159,-1571816|359159,-1621816|359159,-1671816|359159,-1721816|359159,-1771816|359159,-1821816|359159,-1871816|359159,-1921816|359159,-1971816|359159,-2021816|359159,-2071816|359159,-2121816|359159,-2171816|359159,-2221816|359159,-2271816|359159,-2321816|359159,-2371816|359159,-2421816|359159,-2471816|359159
