ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7802,-4987,4559,9066,10183,11086,258,0.45,0.82,4546.26525,0.446456373,8907.4605,0.803487326,-0.357030953
7802,-4988,4560,9072,10184,11086,158,0.45,0.82,4547.26658,0.446510858,8913.4605,0.80402855,-0.357517691
7802,-4986,4562,9071,10178,11085,58,0.45,0.82,4549.2586,0.446969798,8912.429,0.804008029,-0.357038231
7802,-4984,4559,9061,10181,11082,0,0.45,0.82,4546.26259,0.446543816,8902.3345,0.80331479,-0.356770974
7802,-4988,4553,9065,10178,11084,0,0.45,0.82,4540.2586,0.446085537,8906.3975,0.803536404,-0.357450866
7802,-4990,4560,9064,10181,11082,0,0.45,0.82,4547.26259,0.446642038,8905.3345,0.803585499,-0.356943461
7802,-4979,4561,9064,10181,11083,0,0.45,0.82,4548.26259,0.44674026,8905.366,0.803515835,-0.356775575
7802,-4997,4556,9068,10181,11082,0,0.45,0.82,4543.26259,0.446249149,8909.3345,0.803946445,-0.357697295
7802,-4991,4556,9068,10178,11087,0,0.45,0.82,4543.2586,0.446380291,8909.492,0.803598088,-0.357217797
7802,-4982,4559,9067,10182,11090,0,0.45,0.82,4546.26392,0.44650009,8908.5865,0.803299053,-0.356798963
7802,-4993,4561,9071,10187,11084,0,0.45,0.82,4548.27057,0.44647792,8912.3975,0.804077725,-0.357599805
7802,-4994,4558,9066,10189,11083,0,0.45,0.82,4545.27323,0.446096107,8907.366,0.803696292,-0.357600185
7802,-4982,4563,9068,10183,11085,0,0.45,0.82,4550.26525,0.446849185,8909.429,0.803737393,-0.356888208
7802,-4991,4554,9068,10174,11085,0,0.45,0.82,4541.25328,0.446358687,8909.429,0.803737393,-0.357378706
7802,-4991,4559,9071,10173,11086,0,0.45,0.82,4546.25195,0.44689393,8912.4605,0.803938346,-0.357044416
7802,-4989,4555,9073,10174,11087,0,0.45,0.82,4542.25328,0.446456977,8914.492,0.804049066,-0.35759209
7802,-4991,4556,9073,10179,11083,0,0.45,0.82,4543.25993,0.446336568,8914.366,0.80432789,-0.357991321
7802,-4991,4557,9066,10181,11082,0,0.45,0.82,4544.26259,0.446347372,8907.3345,0.803765972,-0.3574186
7802,-4985,4554,9069,10181,11085,0,0.45,0.82,4541.26259,0.446052705,8910.429,0.803827605,-0.3577749
7802,-4991,4555,9073,10177,11087,0,0.45,0.82,4542.25727,0.446325761,8914.492,0.804049066,-0.357723305
7801,-4987,4562,9073,10183,11088,0,0.45,0.82,4549.26525,0.446750982,8914.5235,0.803979392,-0.35722841
7802,-4989,4559,9064,10179,11081,0,0.45,0.82,4546.25993,0.446631293,8905.303,0.803655176,-0.357023883
7802,-4988,4558,9072,10184,11088,0,0.45,0.82,4545.26658,0.446314472,8913.5235,0.803889205,-0.357574733
7802,-4986,4563,9068,10186,11091,0,0.45,0.82,4550.26924,0.44671797,8909.618,0.803319629,-0.356601659
7802,-4987,4554,9065,10174,11086,0,0.45,0.82,4541.25328,0.446358687,8906.4605,0.803397122,-0.357038436
7802,-4996,4552,9073,10177,11089,0,0.45,0.82,4539.25727,0.446030979,8914.555,0.80390973,-0.357878752
7801,-4989,4566,9060,10203,11075,0,0.45,0.82,4553.29185,0.446269906,8901.114,0.803712325,-0.357442419
7801,-4985,4558,9074,10181,11084,0,0.45,0.82,4545.26259,0.446445594,8915.3975,0.804348385,-0.357902791
7802,-4992,4562,9072,10180,11085,0,0.45,0.82,4549.26126,0.446882246,8913.429,0.804098241,-0.357215995
7802,-4987,4561,9072,10179,11086,0,0.45,0.82,4548.25993,0.446827776,8913.4605,0.80402855,-0.357200774
7802,-4985,4555,9075,10180,11094,0,0.45,0.82,4542.26126,0.446194623,8916.7125,0.803741888,-0.357547265
7802,-4993,4561,9070,10184,11082,0,0.45,0.82,4548.26658,0.446609051,8911.3345,0.804126918,-0.357517866
7802,-4989,4558,9072,10177,11086,0,0.45,0.82,4545.25727,0.446620543,8913.4605,0.80402855,-0.357408006
7802,-4991,4554,9071,10179,11082,0,0.45,0.82,4541.25993,0.446140085,8912.3345,0.804217154,-0.358077068
7802,-4987,4563,9069,10178,11085,0,0.45,0.82,4550.2586,0.447068049,8910.429,0.803827605,-0.356759556
7802,-4988,4561,9068,10181,11081,0,0.45,0.82,4548.26259,0.44674026,8909.303,0.804016154,-0.357275893
7802,-4987,4559,9067,10171,11085,0,0.45,0.82,4546.24929,0.446981545,8908.429,0.803647181,-0.356665636
7802,-4993,4553,9068,10176,11080,0,0.45,0.82,4540.25594,0.44617295,8909.2715,0.804085875,-0.357912925
7802,-4988,4560,9074,10180,11090,0,0.45,0.82,4547.26126,0.446685782,8915.5865,0.803930252,-0.357244471
7802,-4983,4561,9069,10183,11088,-48,0.45,0.82,4548.26525,0.446652779,8910.5235,0.803618642,-0.356965863
7802,-4991,4556,9067,10182,11085,-167,0.45,0.82,4543.26392,0.446205453,8908.429,0.803647181,-0.357441728
7801,-4992,4562,9071,10181,11085,-286,0.45,0.82,4549.26259,0.446838482,8912.429,0.804008029,-0.357169546
7801,-4989,4560,9068,10178,11085,-405,0.45,0.82,4547.2586,0.446773295,8909.429,0.803737393,-0.356964098
7801,-4983,4559,9063,10181,11087,-477,0.45,0.82,4546.26259,0.446543816,8904.492,0.803147109,-0.356603293
7802,-4990,4557,9075,10180,11089,-477,0.45,0.82,4544.26126,0.446391086,8916.555,0.804090089,-0.357699003
7802,-4991,4557,9071,10178,11084,-477,0.45,0.82,4544.2586,0.446478542,8912.3975,0.804077725,-0.357599183
7802,-4990,4553,9070,10170,11088,-477,0.45,0.82,4540.24796,0.446435394,8911.5235,0.803708829,-0.357273435
7802,-4987,4553,9071,10176,11084,-477,0.45,0.82,4540.25594,0.44617295,8912.3975,0.804077725,-0.357904775
7802,-4991,4557,9071,10180,11092,-477,0.45,0.82,4544.26126,0.446391086,8912.6495,0.80352051,-0.357129424
7802,-4991,4559,9069,10190,11091,-587,0.45,0.82,4546.27456,0.446150595,8910.618,0.803409792,-0.357259197
7802,-4982,4558,9072,10180,11088,-863,0.45,0.82,4545.26126,0.446489318,8913.5235,0.803889205,-0.357399886
7802,-4987,4557,9059,10178,11077,-1138,0.45,0.82,4544.2586,0.446478542,8900.177,0.803482622,-0.35700408
7802,-4991,4556,9071,10178,11089,-1414,0.45,0.82,4543.2586,0.446380291,8912.555,0.803729371,-0.357349081
7802,-4985,4556,9063,10175,11087,-1580,0.45,0.82,4543.25461,0.44651151,8904.492,0.803147109,-0.3566356
7801,-4994,4554,9069,10179,11089,-1580,0.45,0.82,4541.25993,0.446140085,8910.555,0.803549013,-0.357408927
7801,-4992,4556,9073,10178,11093,-1580,0.45,0.82,4543.2586,0.446380291,8914.681,0.803631209,-0.357250918
7801,-4988,4554,9069,10177,11087,-1580,0.45,0.82,4541.25727,0.4462275,8910.492,0.803688284,-0.357460783
7802,-4990,4557,9071,10179,11085,-1580,0.45,0.82,4544.25993,0.44643481,8912.429,0.804008029,-0.357573219
7802,-4985,4557,9074,10176,11089,-1580,0.45,0.82,4544.25594,0.446566032,8915.555,0.80399991,-0.357433878
7802,-4992,4550,9071,10175,11082,-1469,0.45,0.82,4537.25461,0.445921829,8912.3345,0.804217154,-0.358295325
7802,-4987,4555,9071,10181,11086,-1194,0.45,0.82,4542.26259,0.446150927,8912.4605,0.803938346,-0.357787418
7802,-4988,4556,9070,10177,11085,-918,0.45,0.82,4543.25727,0.446424022,8911.429,0.803917817,-0.357493795
7802,-4989,4556,9069,10177,11086,-642,0.45,0.82,4543.25727,0.446424022,8910.4605,0.803757938,-0.357333916
7802,-4982,4556,9067,10174,11082,-477,0.45,0.82,4543.25328,0.446555266,8908.3345,0.803856208,-0.357300942
7802,-4988,4557,9071,10185,11087,-477,0.45,0.82,4544.26791,0.446172598,8912.492,0.803868675,-0.357696077
7802,-4988,4556,9069,10184,11087,-477,0.45,0.82,4543.26658,0.446118085,8910.492,0.803688284,-0.357570198
7801,-4989,4554,9066,10178,11082,-477,0.45,0.82,4541.2586,0.446183789,8907.3345,0.803765972,-0.357582183
7801,-4987,4553,9064,10170,11082,-477,0.45,0.82,4540.24796,0.446435394,8905.3345,0.803585499,-0.357150105
7801,-4991,4558,9070,10179,11083,-477,0.45,0.82,4545.25993,0.446533051,8911.366,0.804057205,-0.357524153
7801,-4990,4555,9065,10182,11083,-529,0.45,0.82,4542.26392,0.44610724,8906.366,0.803606063,-0.357498823
7802,-4989,4556,9064,10185,11084,-660,0.45,0.82,4543.26791,0.446074414,8905.3975,0.803446184,-0.357371769
7802,-4991,4557,9070,10179,11084,-791,0.45,0.82,4544.25993,0.44643481,8911.3975,0.803987505,-0.357552695
7802,-4989,4564,9076,10187,11087,-922,0.45,0.82,4551.27057,0.446772413,8917.492,0.804319654,-0.357547241
7802,-4991,4558,9068,10183,11081,-1000,0.45,0.82,4545.26525,0.44635817,8909.303,0.804016154,-0.357657983
7802,-4990,4555,9065,10184,11086,-1000,0.45,0.82,4542.26658,0.446019892,8906.4605,0.803397122,-0.357377231
7802,-4989,4560,9069,10185,11092,-1000,0.45,0.82,4547.26791,0.446467149,8910.6495,0.8033402,-0.356873051
7802,-4993,4563,9071,10190,11083,-1000,0.45,0.82,4550.27456,0.446543136,8912.366,0.804147433,-0.357604297
7802,-4984,4560,9072,10184,11082,-1000,0.45,0.82,4547.26658,0.446510858,8913.3345,0.80430739,-0.357796532
7801,-4993,4565,9076,10183,11089,-1000,0.45,0.82,4552.26525,0.447045591,8917.555,0.804180269,-0.357134678
7801,-4989,4563,9069,10187,11085,-1082,0.45,0.82,4550.27057,0.446674249,8910.429,0.803827605,-0.357153356
7801,-4987,4562,9069,10184,11089,-1287,0.45,0.82,4549.26658,0.446707245,8910.555,0.803549013,-0.356841768
7801,-4994,4558,9073,10185,11091,-1492,0.45,0.82,4545.26791,0.446270782,8914.618,0.803770445,-0.357499663
7801,-4985,4565,9072,10190,11086,-1696,0.45,0.82,4552.27456,0.446739407,8913.4605,0.80402855,-0.357289142
7801,-4990,4557,9070,10183,11089,-1819,0.45,0.82,4544.26525,0.446259968,8911.555,0.803639192,-0.357379224
7801,-4990,4564,9071,10191,11080,-1819,0.45,0.82,4551.27589,0.446597575,8912.2715,0.804356634,-0.357759058
7802,-4990,4559,9074,10186,11085,-1819,0.45,0.82,4546.26924,0.446325274,8915.429,0.804278665,-0.357953391
7802,-4995,4557,9072,10185,11090,-1819,0.45,0.82,4544.26791,0.446172598,8913.5865,0.80374991,-0.357577312
7802,-4989,4556,9064,10181,11076,-1819,0.45,0.82,4543.26259,0.446249149,8905.1455,0.804003747,-0.357754597
7802,-4984,4557,9062,10182,11079,-1819,0.45,0.82,4544.26392,0.446303665,8903.24,0.803614045,-0.357310379
7802,-4996,4560,9067,10192,11081,-1837,0.45,0.82,4547.27722,0.446161423,8908.303,0.803925909,-0.357764487
7801,-4985,4561,9075,10182,11090,-1883,0.45,0.82,4548.26392,0.446696515,8916.5865,0.804020424,-0.357323908
7801,-4991,4565,9070,10186,11087,-1928,0.45,0.82,4552.26924,0.446914318,8911.492,0.803778479,-0.356864162
7801,-4989,4561,9069,10185,11082,-1974,0.45,0.82,4548.26791,0.446565332,8910.3345,0.804036681,-0.357471349
7801,-4984,4561,9068,10181,11081,-2001,0.45,0.82,4548.26259,0.44674026,8909.303,0.804016154,-0.357275893
7801,-4990,4556,9068,10186,11083,-2001,0.45,0.82,4543.26924,0.446030752,8909.366,0.803876748,-0.357845996
7801,-4991,4561,9068,10181,11086,-2001,0.45,0.82,4548.26259,0.44674026,8909.4605,0.803667734,-0.356927474
7801,-4991,4559,9074,10185,11087,-2001,0.45,0.82,4546.26791,0.446368965,8915.492,0.804139262,-0.357770297
7801,-4987,4562,9062,10186,11079,-2001,0.45,0.82,4549.26924,0.446619796,8903.24,0.803614045,-0.356994249
7802,-4991,4560,9067,10188,11087,-2001,0.45,0.82,4547.2719,0.446336072,8908.492,0.803507892,-0.35717182
7802,-4992,4556,9071,10181,11086,-2001,0.45,0.82,4543.26259,0.446249149,8912.4605,0.803938346,-0.357689196
7802,-4988,4558,9068,10181,11082,-1513,0.45,0.82,4545.26259,0.446445594,8909.3345,0.803946445,-0.357500851
7802,-4988,4561,9072,10187,11089,-904,0.45,0.82,4548.27057,0.44647792,8913.555,0.803819551,-0.357341631
7801,-4985,4560,9074,10179,11085,-295,0.45,0.82,4547.25993,0.446729534,8915.429,0.804278665,-0.357549131
7801,-4986,4556,9069,10179,11086,312,0.45,0.82,4543.25993,0.446336568,8910.4605,0.803757938,-0.35742137
7801,-4986,4559,9061,10183,11082,433,0.45,0.82,4546.26525,0.446456373,8902.3345,0.80331479,-0.356858416
7801,-4988,4557,9061,10190,11083,433,0.45,0.82,4544.27456,0.445954324,8902.366,0.80324515,-0.357290826
7801,-4988,4563,9080,10186,11095,433,0.45,0.82,4550.26924,0.44671797,8921.744,0.804122938,-0.357404968
7801,-4983,4559,9079,10181,11093,433,0.45,0.82,4546.26259,0.446543816,8920.681,0.804172091,-0.357628275
7801,-4983,4560,9066,10185,11081,433,0.45,0.82,4547.26791,0.446467149,8907.303,0.803835665,-0.357368516
7801,-4992,4560,9069,10190,11085,236,0.45,0.82,4547.27456,0.44624873,8910.429,0.803827605,-0.357578875
7801,-4984,4564,9073,10180,11087,-257,0.45,0.82,4551.26126,0.447078709,8914.492,0.804049066,-0.356970357
7801,-4990,4558,9068,10183,11087,-750,0.45,0.82,4545.26525,0.44635817,8909.492,0.803598088,-0.357239917
7801,-4991,4557,9070,10179,11081,-1243,0.45,0.82,4544.25993,0.44643481,8911.303,0.804196643,-0.357761833
7801,-4990,4560,9070,10182,11083,-1539,0.45,0.82,4547.26392,0.446598303,8911.366,0.804057205,-0.357458902
7801,-4994,4560,9075,10184,11088,-1539,0.45,0.82,4547.26658,0.446510858,8916.5235,0.804159767,-0.357648909
7801,-4991,4560,9069,10177,11085,-1539,0.45,0.82,4547.25727,0.446817065,8910.429,0.803827605,-0.35701054
7802,-4987,4559,9075,10177,11088,-1539,0.45,0.82,4546.25727,0.446718804,8916.5235,0.804159767,-0.357440963
7802,-4990,4557,9070,10174,11085,-1539,0.45,0.82,4544.25328,0.446653556,8911.429,0.803917817,-0.357264261
7802,-4986,4554,9069,10170,11085,-1539,0.45,0.82,4541.24796,0.446533723,8910.429,0.803827605,-0.357293882
7801,-4991,4551,9071,10165,11091,-1385,0.45,0.82,4538.24131,0.446457581,8912.618,0.803590118,-0.357132537
7801,-4983,4559,9076,10180,11092,-1001,0.45,0.82,4546.26126,0.44658755,8917.6495,0.803971286,-0.357383736
7801,-4984,4554,9076,10166,11096,-616,0.45,0.82,4541.24264,0.446708896,8917.7755,0.803692817,-0.356983921
7801,-4987,4552,9077,10168,11091,-231,0.45,0.82,4539.2453,0.446424597,8918.618,0.804131097,-0.357706501
7801,-4987,4556,9071,10176,11092,0,0.45,0.82,4543.25594,0.446467761,8912.6495,0.80352051,-0.357052749
7801,-4987,4555,9073,10175,11090,0,0.45,0.82,4542.25461,0.446413229,8914.5865,0.803840081,-0.357426852
7801,-4985,4553,9064,10177,11087,0,0.45,0.82,4540.25727,0.446129239,8905.492,0.803237305,-0.357108065
7801,-4987,4551,9068,10167,11087,0,0.45,0.82,4538.24397,0.446370018,8909.492,0.803598088,-0.35722807
7801,-4985,4550,9071,10157,11086,0,0.45,0.82,4537.23067,0.446709724,8912.4605,0.803938346,-0.357228621
7801,-4988,4556,9070,10176,11086,0,0.45,0.82,4543.25594,0.446467761,8911.4605,0.803848142,-0.35738038
7801,-4989,4551,9077,10169,11092,-182,0.45,0.82,4538.24663,0.446282489,8918.6495,0.804061441,-0.357778952
7801,-4986,4559,9071,10182,11087,-637,0.45,0.82,4546.26392,0.44650009,8912.492,0.803868675,-0.357368585
7801,-4989,4555,9066,10178,11082,-1092,0.45,0.82,4542.2586,0.44628204,8907.3345,0.803765972,-0.357483932
7801,-4986,4555,9074,10171,11084,-1546,0.45,0.82,4542.24929,0.44658827,8915.3975,0.804348385,-0.357760115
7801,-4983,4550,9074,10177,11094,-1819,0.45,0.82,4537.25727,0.445834457,8915.7125,0.803651749,-0.357817292
7801,-4988,4553,9071,10166,11086,-1819,0.45,0.82,4540.24264,0.446610529,8912.4605,0.803938346,-0.357327816
7801,-4989,4553,9066,10182,11085,-1819,0.45,0.82,4540.26392,0.445910815,8907.429,0.803556969,-0.357646154
7801,-4987,4548,9073,10161,11087,-1819,0.45,0.82,4535.23599,0.446337564,8914.492,0.804049066,-0.357711502
7801,-4983,4550,9065,10165,11082,-1819,0.45,0.82,4537.24131,0.446359204,8906.3345,0.803675735,-0.357316531
7801,-4988,4559,9066,10179,11081,-1819,0.45,0.82,4546.25993,0.446631293,8907.303,0.803835665,-0.357204372
7801,-4991,4551,9072,10170,11090,-1780,0.45,0.82,4538.24796,0.446238737,8913.5865,0.80374991,-0.357511172
7801,-4989,4554,9073,10172,11087,-1683,0.45,0.82,4541.25062,0.446446188,8914.492,0.804049066,-0.357602879
7801,-4989,4559,9068,10179,11082,-1585,0.45,0.82,4546.25993,0.446631293,8909.3345,0.803946445,-0.357315152
7801,-4992,4552,9068,10166,11081,-1488,0.45,0.82,4539.24264,0.446512162,8909.303,0.804016154,-0.357503992
7802,-4989,4556,9071,10177,11083,-1430,0.45,0.82,4543.25727,0.446424022,8912.366,0.804147433,-0.357723411
7802,-4985,4558,9065,10172,11082,-1429,0.45,0.82,4545.25062,0.446839424,8906.3345,0.803675735,-0.356836312
7802,-4988,4554,9069,10171,11087,-1429,0.45,0.82,4541.24929,0.446489951,8910.492,0.803688284,-0.357198333
7801,-4988,4554,9067,10172,11082,-1429,0.45,0.82,4541.25062,0.446446188,8908.3345,0.803856208,-0.357410021
7801,-4985,4549,9081,10167,11096,-1429,0.45,0.82,4536.24397,0.446173303,8922.7755,0.80414343,-0.357970127
7801,-4987,4555,9073,10182,11085,-1429,0.45,0.82,4542.26392,0.44610724,8914.429,0.804188453,-0.358081213
7801,-4984,4553,9072,10172,11090,-1370,0.45,0.82,4540.25062,0.446347878,8913.5865,0.80374991,-0.357402031
7801,-4986,4565,9072,10188,11086,-1221,0.45,0.82,4552.2719,0.446826845,8913.4605,0.80402855,-0.357201704
7801,-4986,4570,9069,10205,11084,-1072,0.45,0.82,4557.29451,0.44657467,8910.3975,0.803897284,-0.357322614
7801,-4987,4577,9068,10209,11085,-923,0.45,0.82,4564.29983,0.447085888,8909.429,0.803737393,-0.356651505
7801,-4985,4564,9073,10190,11086,-834,0.45,0.82,4551.27456,0.446641272,8914.4605,0.804118753,-0.357477482
7800,-4988,4557,9063,10185,11080,-834,0.45,0.82,4544.26791,0.446172598,8904.2715,0.803634612,-0.357462014
7800,-4987,4565,9069,10193,11088,-834,0.45,0.82,4552.27855,0.446608315,8910.5235,0.803618642,-0.357010327
7800,-4987,4567,9074,10210,11089,-834,0.45,0.82,4554.30116,0.446062797,8915.555,0.80399991,-0.357937113
7801,-4992,4565,9074,10197,11091,-834,0.45,0.82,4552.28387,0.446433644,8915.618,0.803860608,-0.357426963
7801,-4989,4567,9068,10195,11086,-834,0.45,0.82,4554.28121,0.446717137,8909.4605,0.803667734,-0.356950597
7801,-4988,4564,9067,10191,11084,-893,0.45,0.82,4551.27589,0.446597575,8908.3975,0.803716844,-0.357119269
7801,-4988,4560,9066,10184,11082,-1042,0.45,0.82,4547.26658,0.446510858,8907.3345,0.803765972,-0.357255114
7801,-4985,4565,9072,10191,11090,-1191,0.45,0.82,4552.27589,0.446695701,8913.5865,0.80374991,-0.357054209
7801,-4987,4563,9074,10191,11089,-1340,0.45,0.82,4550.27589,0.44649945,8915.555,0.80399991,-0.35750046
7801,-4987,4568,9067,10202,11081,-1429,0.45,0.82,4555.29052,0.446509559,8908.303,0.803925909,-0.35741635
7801,-4986,4570,9069,10201,11078,-1429,0.45,0.82,4557.28919,0.446749259,8910.2085,0.804315626,-0.357566367
7801,-4987,4561,9068,10187,11077,-1429,0.45,0.82,4548.27057,0.44647792,8909.177,0.804295116,-0.357817196
7801,-4987,4567,9068,10197,11085,-1429,0.45,0.82,4554.28387,0.44662978,8909.429,0.803737393,-0.357107613
7801,-4985,4573,9067,10202,11078,-1429,0.45,0.82,4560.29052,0.446999659,8908.2085,0.804135088,-0.357135429
7801,-4987,4563,9067,10189,11084,-1429,0.45,0.82,4550.27323,0.446586832,8908.3975,0.803716844,-0.357130012
7801,-4989,4572,9070,10206,11080,-1330,0.45,0.82,4559.29584,0.446727008,8911.2715,0.804266381,-0.357539373
7801,-4985,4557,9076,10185,11089,-1082,0.45,0.82,4544.26791,0.446172598,8917.555,0.804180269,-0.358007671
7801,-4989,4564,9073,10186,11093,-833,0.45,0.82,4551.26924,0.446816144,8914.681,0.803631209,-0.356815065
7801,-4988,4573,9071,10212,11088,-584,0.45,0.82,4560.30382,0.446563241,8912.5235,0.803799017,-0.357235776
7801,-4987,4561,9071,10183,11088,-435,0.45,0.82,4548.26525,0.446652779,8912.5235,0.803799017,-0.357146238
7801,-4984,4563,9072,10189,11089,-435,0.45,0.82,4550.27323,0.446586832,8913.555,0.803819551,-0.357232719
7801,-4984,4559,9073,10182,11089,-435,0.45,0.82,4546.26392,0.44650009,8914.555,0.80390973,-0.35740964
7801,-4983,4570,9069,10204,11087,-435,0.45,0.82,4557.29318,0.446618305,8910.492,0.803688284,-0.357069979
7800,-4985,4566,9079,10204,11098,-435,0.45,0.82,4553.29318,0.446226301,8920.8385,0.803823977,-0.357597676
7801,-4985,4560,9073,10191,11092,-435,0.45,0.82,4547.27589,0.446205072,8914.6495,0.80370082,-0.357495748
7801,-4981,4559,9070,10191,11087,-337,0.45,0.82,4546.27589,0.446106946,8911.492,0.803778479,-0.357671533
7801,-4985,4559,9077,10184,11092,-97,0.45,0.82,4546.26658,0.446412665,8918.6495,0.804061441,-0.357648776
7801,-4991,4561,9069,10195,11087,142,0.45,0.82,4548.28121,0.446128613,8910.492,0.803688284,-0.357559671
7800,-4981,4573,9075,10212,11095,382,0.45,0.82,4560.30382,0.446563241,8916.744,0.803672285,-0.357109044
7800,-4984,4562,9068,10189,11087,525,0.45,0.82,4549.27323,0.446488687,8909.492,0.803598088,-0.357109401
7800,-4992,4556,9067,10186,11085,525,0.45,0.82,4543.26924,0.446030752,8908.429,0.803647181,-0.357616429
7800,-4989,4559,9080,10184,11096,525,0.45,0.82,4546.26658,0.446412665,8921.7755,0.804053307,-0.357640643
7800,-4991,4564,9071,10201,11088,525,0.45,0.82,4551.28919,0.446161081,8912.5235,0.803799017,-0.357637936
7801,-4989,4575,9075,10211,11086,525,0.45,0.82,4562.30249,0.446802712,8916.4605,0.804299161,-0.357496449
7801,-4987,4563,9077,10185,11097,525,0.45,0.82,4550.26791,0.4467617,8918.807,0.803713346,-0.356951646
7801,-4991,4557,9074,10179,11097,572,0.45,0.82,4544.25993,0.44643481,8915.807,0.803443003,-0.357008193
7801,-4985,4560,9070,10183,11086,690,0.45,0.82,4547.26525,0.446554576,8911.4605,0.803848142,-0.357293566
7801,-4992,4563,9066,10187,11081,809,0.45,0.82,4550.27057,0.446674249,8907.303,0.803835665,-0.357161416
7801,-4987,4562,9061,10188,11079,927,0.45,0.82,4549.2719,0.446532381,8902.24,0.803523784,-0.356991403
7801,-4989,4554,9065,10180,11078,999,0.45,0.82,4541.26126,0.446096391,8906.2085,0.80395455,-0.357858159
7801,-4982,4561,9065,10187,11074,999,0.45,0.82,4548.27057,0.44647792,8906.0825,0.804233565,-0.357755645
7801,-4988,4558,9071,10184,11078,999,0.45,0.82,4545.26658,0.446314472,8912.2085,0.804496164,-0.358181692
7801,-4987,4562,9065,10189,11075,999,0.45,0.82,4549.27323,0.446488687,8906.114,0.804163792,-0.357675106
7800,-4985,4562,9065,10184,11085,999,0.45,0.82,4549.26658,0.446707245,8906.429,0.803466757,-0.356759512
7801,-4988,4557,9066,10183,11077,999,0.45,0.82,4544.26525,0.446259968,8907.177,0.804114562,-0.357854594
7801,-4980,4563,9064,10186,11075,808,0.45,0.82,4550.26924,0.44671797,8905.114,0.804073499,-0.357355529
7801,-4984,4559,9062,10185,11078,330,0.45,0.82,4546.26791,0.446368965,8903.2085,0.803683743,-0.357314777
7801,-4985,4556,9066,10185,11079,-146,0.45,0.82,4543.26791,0.446074414,8907.24,0.803975088,-0.357900674
7801,-4986,4561,9059,10185,11075,-623,0.45,0.82,4548.26791,0.446565332,8900.114,0.803622032,-0.357056699
7800,-4983,4558,9062,10181,11085,-910,0.45,0.82,4545.26259,0.446445594,8903.429,0.803196121,-0.356750527
7800,-4985,4559,9061,10182,11081,-910,0.45,0.82,4546.26392,0.44650009,8902.303,0.803384442,-0.356884351
7800,-4978,4563,9056,10188,11080,-910,0.45,0.82,4550.2719,0.446630536,8897.2715,0.803002843,-0.356372307
7800,-4983,4562,9057,10187,11069,-910,0.45,0.82,4549.27057,0.446576084,8897.925,0.803859879,-0.357283795
7800,-4989,4555,9060,10181,11077,-909,0.45,0.82,4542.26259,0.446150927,8901.177,0.803572899,-0.357421972
7801,-4985,4559,9068,10188,11078,-910,0.45,0.82,4546.2719,0.446237917,8909.2085,0.804225357,-0.357987439
7801,-4987,4556,9057,10181,11077,-902,0.45,0.82,4543.26259,0.446249149,8898.177,0.803302067,-0.357052918
7801,-4984,4563,9077,10183,11091,-883,0.45,0.82,4550.26525,0.446849185,8918.618,0.804131097,-0.357281912
7801,-4986,4568,9066,10196,11084,-864,0.45,0.82,4555.28254,0.446771532,8907.3975,0.803626624,-0.356855092
7801,-4986,4560,9085,10187,11101,-845,0.45,0.82,4547.27057,0.446379756,8926.933,0.804155752,-0.357775996
7801,-4983,4565,9085,10189,11099,-834,0.45,0.82,4552.27323,0.446783122,8926.87,0.804294982,-0.35751186
7801,-4988,4565,9076,10187,11090,-834,0.45,0.82,4552.27057,0.446870577,8917.5865,0.804110595,-0.357240018
7801,-4989,4558,9066,10185,11084,-834,0.45,0.82,4545.26791,0.446270782,8907.3975,0.803626624,-0.357355842
7800,-4987,4567,9078,10193,11093,-834,0.45,0.82,4554.27855,0.446804528,8919.681,0.804081944,-0.357277416
7800,-4987,4563,9084,10182,11100,-834,0.45,0.82,4550.26392,0.44689294,8925.9015,0.80413527,-0.35724233
7800,-4987,4558,9079,10182,11096,-834,0.45,0.82,4545.26392,0.446401878,8920.7755,0.803963185,-0.357561307
7800,-4991,4555,9081,10181,11097,-703,0.45,0.82,4542.26259,0.446150927,8922.807,0.804073804,-0.357922877
7800,-4989,4558,9070,10186,11087,-375,0.45,0.82,4545.26924,0.4462271,8911.492,0.803778479,-0.357551379
7801,-4989,4561,9072,10189,11090,-48,0.45,0.82,4548.27323,0.446390542,8913.5865,0.80374991,-0.357359368
7801,-4986,4559,9073,10184,11091,278,0.45,0.82,4546.26658,0.446412665,8914.618,0.803770445,-0.35735778
7801,-4982,4559,9088,10181,11106,475,0.45,0.82,4546.26259,0.446543816,8930.0905,0.804078021,-0.357534205
7801,-4978,4565,9083,10182,11103,475,0.45,0.82,4552.26392,0.447089366,8924.996,0.803836441,-0.356747075
7801,-4986,4561,9067,10184,11082,475,0.45,0.82,4548.26658,0.446609051,8908.3345,0.803856208,-0.357247157
7800,-4991,4559,9093,10183,11107,475,0.45,0.82,4546.26525,0.446456373,8935.122,0.80445863,-0.358002256
7800,-4983,4560,9089,10184,11110,475,0.45,0.82,4547.26658,0.446510858,8931.2165,0.803889874,-0.357379016
7800,-4988,4560,9071,10190,11086,475,0.45,0.82,4547.27456,0.44624873,8912.4605,0.803938346,-0.357689616
7800,-4985,4555,9088,10177,11110,427,0.45,0.82,4542.25727,0.446325761,8930.2165,0.803799865,-0.357474104
