ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
7093,-3486,10644,16073,15451,15510,9763,0.69,1.04,11449.385,0.738193746,-481.9374597
7095,-3475,10491,16085,15180,15536,9766,0.69,1.04,11462.516,0.737803553,-478.0355304
7096,-3455,10627,16373,15437,15834,9766,0.69,1.03,11763.479,0.742925287,-529.2528736
7097,-3461,10652,16322,15469,15775,9765,0.69,1.03,11709.9125,0.742308241,-523.0824089
7098,-3483,10730,15950,15509,15419,9764,0.69,1.03,11322.4265,0.734316525,-443.1652507
7099,-3463,10713,16299,15527,15768,9763,0.69,1.03,11686.608,0.741159817,-511.5981735
7100,-3436,10753,15850,15521,15335,9763,0.69,1.03,11218.7725,0.731579557,-415.7955657
7101,-3436,10733,16174,15506,15659,9762,0.69,1.03,11556.8665,0.738033495,-480.3349511
7102,-3426,10731,16263,15526,15748,9759,0.69,1.03,11649.738,0.739759843,-497.5984252
7103,-3403,10729,16368,15517,15858,9757,0.69,1.03,11759.523,0.741551457,-515.5145668
7104,-3431,10604,16385,15421,15882,9754,0.69,1.03,11777.567,0.741566994,-515.6699408
7104,-3380,10763,15933,15476,15443,9754,0.7,1.03,11306.4705,0.732142103,-321.4210322
7106,-3384,10820,16000,15555,15526,9754,0.7,1.03,11377.081,0.732776053,-327.7605307
7107,-3392,10754,16211,15497,15736,9755,0.69,1.03,11597.216,0.736986274,-469.8627351
7108,-3367,10747,16230,15464,15757,9755,0.69,1.03,11617.1295,0.737267849,-472.6784921
7109,-3369,10819,16013,15527,15552,9756,0.7,1.03,11391.212,0.732459619,-324.5961934
7110,-3344,10751,16254,15454,15798,9756,0.7,1.03,11642.913,0.736986517,-369.8651728
7111,-3336,10764,16258,15481,15816,9756,0.7,1.03,11647.696,0.736450177,-364.5017704
7112,-3312,10789,15999,15440,15553,9756,0.7,1.03,11377.2555,0.731515174,-315.1517392
7113,-3311,10865,16052,15535,15614,9756,0.7,1.03,11432.909,0.73222166,-322.2166005
7114,-3316,10777,16151,15493,15725,9756,0.7,1.03,11536.7375,0.733655803,-336.5580286
7115,-3297,10590,15624,15221,15212,9765,0.7,1.03,10987.422,0.722286484,-222.8648435
7116,-3276,10858,15960,15497,15552,9780,0.7,1.03,11338.212,0.729051698,-290.5169753
7117,-3289,10784,16210,15472,15797,9796,0.7,1.03,11598.8695,0.734245078,-342.4507818
7118,-3283,10915,16063,15560,15670,9802,0.7,1.03,11446.345,0.730462348,-304.6234844
7119,-3269,10895,15825,15529,15430,9802,0.7,1.03,11197.905,0.725722942,-257.2294232
7120,-3240,10837,16100,15462,15710,9788,0.7,1.02,11485.085,0.731068428,-310.6842775
7121,-3235,10867,16095,15492,15721,9775,0.7,1.02,11480.5635,0.730269289,-302.6928949
7122,-3247,10886,16100,15506,15730,9762,0.7,1.02,11485.955,0.730194215,-301.9421488
7123,-3246,10929,16160,15564,15790,9762,0.7,1.02,11548.565,0.731384737,-313.8473718
7124,-3222,10797,16196,15461,15834,9763,0.7,1.02,11586.479,0.731746811,-317.4681066
7125,-3186,10796,15925,15298,15575,9766,0.71,1.02,11304.2125,0.725792135,-157.9213483
7126,-3190,10917,16013,15494,15678,9769,0.7,1.02,11396.693,0.72692263,-269.2263044
7127,-3174,10915,16165,15479,15829,9771,0.71,1.02,11555.2615,0.730005781,-200.0578053
7128,-3176,10921,16168,15523,15841,9771,0.7,1.02,11558.7835,0.729675115,-296.7511521
7129,-3194,10929,16133,15549,15817,9766,0.7,1.02,11522.7395,0.728503477,-285.0347727
7130,-3164,10870,16181,15460,15874,9761,0.7,1.02,11573.219,0.729067595,-290.6759481
7131,-3152,10942,16104,15504,15809,9756,0.71,1.02,11493.3915,0.727015719,-170.1571889
7132,-3136,10961,16072,15509,15776,9756,0.71,1.02,11459.956,0.726417089,-164.1708925
7133,-3124,11084,15900,15626,15616,9756,0.71,1.02,11280.996,0.722399846,-123.9984631
7134,-3120,10828,16172,15412,15886,9757,0.7,1.02,11564.741,0.727983193,-279.8319275
7135,-3100,10996,16094,15539,15817,9758,0.71,1.02,11483.7395,0.726037776,-160.3777581
7136,-3111,10892,16029,15422,15764,9758,0.71,1.02,11416.434,0.724209211,-142.0921086
7137,-3099,10959,16048,15509,15787,9758,0.71,1.02,11436.4345,0.724421011,-144.2101096
7138,-3092,11018,16043,15525,15787,9762,0.71,1.02,11431.4345,0.724104295,-141.0429467
7139,-3077,10983,15989,15506,15746,9768,0.71,1.02,11375.651,0.722447034,-124.4703417
7140,-3050,10985,16044,15462,15804,9774,0.71,1.02,11433.174,0.723435459,-134.3545938
7141,-3045,10951,15985,15410,15760,9775,0.71,1.01,11372.26,0.721590102,-115.9010152
7142,-3038,11027,15796,15495,15562,9775,0.71,1.02,11174.647,0.718072677,-80.72677034
7143,-3040,11178,15754,15664,15527,9773,0.71,1.01,11131.1245,0.716888291,-68.88291363
7144,-3001,11041,15830,15511,15602,9772,0.71,1.01,11210.387,0.718522433,-85.22433021
7145,-3025,11025,15678,15427,15465,9771,0.71,1.01,11052.4275,0.714673618,-46.73617847
7146,-3024,11084,15647,15504,15443,9772,0.71,1.01,11020.4705,0.713622386,-36.22385547
7147,-3002,11122,15878,15553,15671,9769,0.72,1.01,11261.3885,0.718613267,13.86733457
7148,-3020,11046,16065,15522,15876,9764,0.71,1.01,11457.306,0.721674603,-116.7460317
7149,-3010,11094,15934,15540,15744,9760,0.71,1.01,11320.564,0.719039888,-90.39888211
7150,-2991,11081,16031,15519,15846,9759,0.71,1.01,11422.001,0.720812887,-108.1288653
7151,-2972,11120,15902,15511,15726,9757,0.72,1.01,11287.781,0.717778265,22.21734707
7152,-2965,11131,15825,15533,15650,9750,0.72,1.01,11207.475,0.716132588,38.67412141
7153,-2977,11164,15987,15640,15830,9743,0.71,1.01,11377.305,0.718717941,-87.17940619
7154,-2971,11149,15641,15560,15473,9737,0.72,1.01,11015.7755,0.711935339,80.64661022
7155,-2960,11066,15965,15489,15807,9737,0.71,1.01,11354.3045,0.718308629,-83.08629088
7156,-2954,11131,15728,15510,15582,9744,0.72,1.01,11107.517,0.712842831,71.57168528
7157,-2953,11075,15941,15480,15793,9755,0.72,1.01,11329.6955,0.717387165,26.128348
7158,-2932,11150,15899,15545,15758,9766,0.72,1.01,11286.173,0.716218619,37.81380886
7159,-2931,11118,15933,15505,15796,9770,0.72,1.01,11321.826,0.716752722,32.47277792
7160,-2910,10967,15949,15369,15818,9770,0.71,1.01,11338.783,0.716827854,-68.27854343
7161,-2921,11100,15931,15545,15795,9774,0.71,1.01,11319.7825,0.716668724,-66.6872428
7162,-2889,11117,15671,15456,15527,9779,0.72,1.01,11048.1245,0.711542764,84.57235783
7163,-2910,11191,16007,15623,15880,9784,0.72,1.01,11399.48,0.717851385,21.4861461
7164,-2920,11012,15917,15424,15793,9784,0.71,1.01,11305.6955,0.715867505,-58.67504591
7165,-2894,11031,15699,15326,15577,9779,0.72,1.01,11078.2995,0.711195962,88.04038005
7166,-2897,11051,15970,15439,15860,9766,0.72,1.01,11361.61,0.716368852,36.31147541
7167,-2918,11070,15535,15492,15406,9753,0.71,1.01,10906.861,0.707961898,20.38102038
7168,-2891,11148,15895,15532,15786,9746,0.72,1.01,11283.391,0.714772013,52.27986824
7169,-2900,11090,15989,15461,15879,9746,0.72,1.01,11381.4365,0.716760281,32.39719126
7170,-2886,11073,15921,15435,15814,9752,0.72,1.01,11310.609,0.715227583,47.72416846
7171,-2900,11013,15873,15292,15764,9759,0.72,1.01,11260.434,0.714313245,56.86754631
7172,-2903,11106,15890,15465,15781,9766,0.72,1.01,11278.1735,0.71466786,53.32139915
7173,-2893,11151,16040,15560,15931,9766,0.72,1.01,11434.6985,0.717764014,22.35986442
7174,-2910,11092,15923,15478,15825,9764,0.72,1.01,11313.0875,0.714887046,51.12954186
7175,-2871,10993,15509,15234,15396,9762,0.72,1.01,10880.426,0.706704729,132.952715
7176,-2884,11159,15879,15529,15784,9759,0.72,1.01,11267.304,0.713843386,61.56614293
7177,-2867,11119,15967,15485,15867,9757,0.72,1.01,11358.9145,0.715882933,41.17066868
7178,-2884,11177,15681,15497,15570,9757,0.72,1.01,11059.995,0.710340077,96.59922929
7179,-2860,11165,15903,15526,15814,9759,0.72,1.01,11292.609,0.714089351,59.10648792
7180,-2846,11192,15741,15530,15649,9761,0.72,1.01,11123.4315,0.710807815,91.92184804
7181,-2878,11164,15636,15485,15539,9763,0.72,1.01,11013.6465,0.708774471,112.2552931
7182,-2890,11141,15894,15497,15800,9764,0.72,1.01,11283,0.714113924,58.86075949
7183,-2883,11251,15609,15598,15518,9764,0.72,1.01,10985.733,0.70793485,120.6515015
7184,-2884,11166,15770,15544,15680,9763,0.72,1.01,11153.78,0.71133801,86.61989796
7185,-2883,11209,15553,15541,15452,9762,0.72,1.01,10926.862,0.707148719,128.5128139
7186,-2877,11132,15768,15464,15677,9761,0.72,1.01,11151.6495,0.711338234,86.61765644
7187,-2889,11178,15817,15506,15721,9761,0.72,1.01,11202.5635,0.712585936,74.14063991
7188,-2871,11114,15643,15421,15544,9762,0.72,1.01,11020.864,0.709010808,109.8919197
7189,-2884,11169,15861,15557,15775,9762,0.72,1.01,11248.9125,0.713084786,69.15213946
7190,-2893,11122,15859,15489,15773,9763,0.72,1.01,11246.8255,0.71304289,69.57110252
7191,-2865,11127,15909,15470,15819,9763,0.72,1.01,11298.8265,0.714256685,57.43315001
7192,-2878,11170,15885,15528,15793,9763,0.72,1.01,11273.6955,0.71384129,61.58709555
7193,-2877,11195,15681,15525,15584,9767,0.72,1.01,11060.604,0.709741016,102.5898357
7194,-2882,11198,15662,15534,15564,9770,0.72,1.01,11040.734,0.709376381,106.2361861
7195,-2877,11212,15744,15566,15650,9773,0.72,1.01,11126.475,0.710956869,90.4313099
7196,-2878,11162,15807,15516,15724,9773,0.72,1.01,11192.694,0.71182231,81.77690155
7197,-2892,10951,15821,15260,15722,9770,0.72,1.01,11206.607,0.712797799,72.02200738
7198,-2890,11163,15843,15550,15748,9766,0.72,1.01,11229.738,0.713089789,69.1021082
7199,-2896,11128,15901,15518,15801,9762,0.72,1.01,11290.0435,0.714514493,54.85507246
7200,-2872,11179,15761,15531,15667,9761,0.72,1.01,11144.2145,0.711317706,86.82293994
7201,-2893,11159,15929,15549,15824,9761,0.72,1.01,11319.044,0.715308645,46.91354904
7202,-2901,11086,15913,15470,15811,9765,0.72,1.01,11302.4785,0.714849061,51.5093922
7203,-2908,11149,15959,15588,15859,9770,0.72,1.01,11350.5665,0.715717668,42.82331799
7204,-2921,11047,15852,15457,15744,9774,0.71,1.01,11238.564,0.713831555,-38.31554878
7205,-2920,10887,15431,15241,15312,9774,0.71,1.01,10798.772,0.705248955,47.51044932
7206,-2897,11107,15849,15479,15738,9773,0.72,1.01,11235.303,0.713896493,61.03507434
7207,-2901,11148,15935,15558,15815,9769,0.72,1.01,11324.6525,0.716070345,39.2965539
7208,-2910,11118,15831,15492,15712,9765,0.72,1.01,11216.172,0.713860234,61.39765784
7209,-2932,11123,15787,15517,15666,9763,0.72,1.01,11170.171,0.71301998,69.80020426
7211,-2915,11136,15632,15507,15500,9763,0.72,1.01,11007.95,0.710190323,98.09677419
7211,-2950,11121,15802,15546,15678,9776,0.72,1.01,11185.693,0.713464281,65.35718842
7212,-2943,11062,15904,15481,15768,9792,0.71,1.01,11291.608,0.716109082,-61.09081684
7213,-2950,11180,15947,15632,15812,9808,0.72,1.01,11336.522,0.716956868,30.43131799
7214,-2960,10999,15961,15504,15822,9811,0.71,1.01,11350.957,0.717416066,-74.16066237
7215,-2961,10874,15517,15298,15365,9805,0.71,1.01,10887.0775,0.708563456,14.36544094
7216,-2965,11152,15595,15569,15444,9788,0.72,1.01,10968.514,0.710211992,97.88008288
7218,-2976,11105,15822,15533,15662,9771,0.71,1.01,11204.997,0.71542568,-54.2567999
7218,-2975,11079,15884,15483,15729,9761,0.72,1.01,11269.9115,0.716505277,34.94723123
7220,-2985,11033,16028,15521,15868,9761,0.71,1.01,11419.958,0.719684774,-96.84774389
7220,-2989,10950,15990,15415,15834,9768,0.71,1.01,11380.479,0.718736832,-87.36832133
7222,-2998,10992,16030,15490,15869,9777,0.71,1.01,11422.0015,0.719768196,-97.68195854
7222,-2992,11116,15696,15566,15524,9785,0.71,1.01,11072.994,0.713282273,-32.8227261
7223,-3001,11175,15783,15647,15608,9787,0.71,1.01,11163.648,0.715251666,-52.51665812
7224,-2986,10897,16048,15274,15869,9786,0.71,1.01,11440.0015,0.720902483,-109.0248283
7225,-2991,10852,15985,15273,15807,9781,0.71,1.01,11374.3045,0.719573891,-95.73891314
7227,-3020,11034,15913,15512,15725,9775,0.71,1.01,11298.7375,0.718520668,-85.20667727
7228,-3014,11034,15736,15486,15532,9771,0.71,1.01,11113.342,0.715512619,-55.12619109
7228,-3040,11003,16001,15493,15806,9771,0.71,1.01,11390.261,0.720628938,-106.2893838
7229,-3038,11038,15780,15509,15571,9769,0.71,1.01,11159.0385,0.716655224,-66.55224456
7231,-3038,10988,16048,15518,15841,9765,0.71,1.01,11438.7835,0.722099836,-120.9983587
7232,-3056,10966,15972,15489,15764,9762,0.71,1.01,11359.434,0.720593377,-105.9337732
7232,-3074,10958,16101,15544,15878,9760,0.7,1.01,11493.393,0.723856468,-238.5646807
7233,-3074,11022,16010,15571,15792,9760,0.71,1.01,11398.652,0.721799139,-117.991388
7235,-3063,10945,16011,15515,15778,9763,0.71,1.01,11399.043,0.722464381,-124.6438078
7236,-3074,10805,15770,15201,15539,9766,0.71,1.01,11147.6465,0.717397934,-73.9793423
7237,-3078,11001,15973,15563,15731,9769,0.71,1.02,11358.9985,0.722077331,-120.7733138
7238,-3086,10986,15897,15521,15649,9769,0.71,1.02,11279.4315,0.720776503,-107.7650329
7239,-3105,10907,16091,15465,15840,9769,0.71,1.02,11481.74,0.724857323,-148.5732323
7239,-3111,10993,16029,15581,15774,9768,0.71,1.02,11416.869,0.723777672,-137.7767212
7241,-3108,11031,15736,15571,15468,9767,0.71,1.02,11110.558,0.718293121,-82.93121283
7242,-3093,10968,15906,15496,15643,9766,0.71,1.02,11288.1705,0.721611615,-116.1161542
7243,-3114,10915,16086,15488,15815,9766,0.7,1.02,11475.6525,0.725618242,-256.1824218
7243,-3127,11018,15998,15595,15729,9766,0.71,1.02,11383.9115,0.723753036,-137.5303579
7244,-3147,10798,16004,15411,15714,9766,0.7,1.02,11389.259,0.724784205,-247.8420517
7246,-3125,10796,16074,15272,15787,9766,0.71,1.02,11462.4345,0.726067936,-160.6793564
7246,-3146,10961,15791,15522,15495,9766,0.71,1.02,11166.7325,0.720666828,-106.6682801
7248,-3180,10932,16051,15535,15744,9766,0.7,1.02,11437.564,0.726471291,-264.7129065
7249,-3175,10880,16119,15523,15816,9769,0.7,1.02,11508.696,0.727661608,-276.616085
7250,-3183,10882,16177,15515,15860,9771,0.7,1.02,11568.61,0.729420555,-294.2055485
7251,-3163,10942,15915,15515,15591,9773,0.71,1.02,11294.9085,0.724450548,-144.5054839
7252,-3188,10997,15897,15635,15571,9773,0.7,1.02,11276.0385,0.724169193,-241.6919273
7252,-3195,10841,16075,15473,15743,9771,0.7,1.02,11461.5205,0.72803916,-280.3916026
7254,-3193,11031,16029,15711,15694,9769,0.7,1.02,11413.389,0.72724538,-272.453804
7254,-3212,10739,16224,15415,15881,9767,0.7,1.02,11616.5235,0.73147305,-314.7304956
7256,-3210,10938,16006,15553,15666,9766,0.7,1.02,11389.171,0.726999298,-269.9929784
7257,-3237,10922,15735,15551,15386,9766,0.7,1.02,11105.991,0.721824451,-218.244508
7258,-3237,10872,16028,15522,15674,9766,0.7,1.02,11411.519,0.728054039,-280.5403854
7259,-3238,10878,16176,15584,15812,9766,0.7,1.02,11565.522,0.73143954,-314.3953959
7259,-3262,10932,16146,15605,15782,9766,0.7,1.02,11534.217,0.730846344,-308.4634394
7261,-3253,10837,16112,15513,15734,9766,0.7,1.02,11498.129,0.730782319,-307.8231855
7261,-3270,10893,15949,15544,15566,9768,0.7,1.02,11327.821,0.727728447,-277.2844661
7262,-3269,10923,15904,15598,15515,9771,0.7,1.03,11280.6025,0.727077183,-270.7718337
7263,-3291,10830,16204,15545,15819,9773,0.7,1.02,11593.8265,0.732905146,-329.0514571
7265,-3294,10753,16119,15489,15725,9773,0.69,1.03,11504.7375,0.731620827,-416.2082671
7266,-3279,10572,16215,15192,15813,9772,0.7,1.03,11604.5655,0.73386236,-338.6236008
7267,-3292,10886,15838,15575,15437,9768,0.7,1.03,11211.2095,0.726255717,-262.5571678
7267,-3304,10823,16277,15539,15867,9764,0.7,1.03,11668.9145,0.735420338,-354.2033781
7269,-3306,10733,16229,15422,15823,9760,0.7,1.03,11619.0005,0.734310845,-343.1084497
7270,-3311,10745,16225,15508,15806,9760,0.69,1.03,11614.261,0.734800772,-448.0077186
7271,-3325,10714,16217,15455,15800,9768,0.69,1.03,11606,0.734556962,-445.5696203
7272,-3315,10854,16205,15608,15783,9781,0.7,1.03,11593.2605,0.734540993,-345.4099347
7273,-3331,10764,16259,15547,15832,9794,0.69,1.03,11649.392,0.735813037,-458.1303689
7274,-3338,10903,16005,15639,15575,9800,0.7,1.03,11384.2125,0.730928571,-309.2857143
7275,-3336,10728,16279,15534,15848,9800,0.69,1.03,11670.088,0.736376073,-463.7607269
7276,-3341,10748,16237,15521,15802,9795,0.69,1.03,11626.087,0.73573516,-457.3516011
7277,-3331,10789,15879,15501,15451,9790,0.7,1.03,11252.8185,0.728290628,-282.9062844
7278,-3338,10748,16264,15510,15821,9784,0.69,1.03,11653.9135,0.736610423,-466.1042286
7279,-3363,10812,16209,15571,15767,9784,0.69,1.03,11596.5645,0.735495941,-454.9594089
7279,-3375,10713,16246,15504,15794,9783,0.69,1.03,11634.739,0.736655629,-466.5562872
7281,-3377,10757,16279,15514,15815,9782,0.69,1.03,11668.6525,0.737821846,-478.2184635
7282,-3385,10702,16331,15475,15862,9780,0.69,1.03,11722.697,0.739042807,-490.4280671
7283,-3374,10709,16214,15501,15742,9779,0.69,1.03,11600.477,0.736912527,-469.12527
7284,-3392,10734,16111,15486,15642,9778,0.69,1.03,11493.127,0.734760708,-447.6070835
7285,-3405,10639,16196,15473,15717,9777,0.69,1.03,11581.3895,0.736870236,-468.7023605
7286,-3405,10687,16081,15402,15603,9775,0.69,1.03,11461.4305,0.734565821,-445.6582068
7287,-3389,10764,15841,15544,15371,9773,0.69,1.03,11211.3385,0.729382506,-393.8250602
7288,-3416,10761,16246,15585,15763,9773,0.69,1.03,11633.3905,0.73801881,-480.1880987
7289,-3422,10717,16291,15523,15804,9774,0.69,1.03,11680.174,0.739064414,-490.6441407
7290,-3418,10660,16325,15517,15828,9775,0.69,1.03,11715.218,0.740157822,-501.5782158
7291,-3425,10753,16055,15537,15553,9776,0.69,1.03,11433.2555,0.735115765,-451.1576545
7292,-3448,10610,16207,15457,15709,9777,0.69,1.03,11592.0415,0.737923579,-479.2357884
7293,-3414,10669,16416,15522,15902,9777,0.69,1.03,11809.437,0.742638473,-526.3847315
7294,-3444,10804,16159,15636,15655,9775,0.69,1.03,11541.6925,0.737252795,-472.5279463
7295,-3454,10634,16222,15487,15707,9774,0.69,1.03,11606.9545,0.738966989,-489.6698924
7296,-3457,10711,16168,15501,15662,9772,0.69,1.03,11550.997,0.737517367,-475.1736688
7297,-3451,10649,16341,15487,15819,9772,0.69,1.03,11730.8265,0.741565617,-515.656173
7298,-3452,10732,16283,15571,15764,9771,0.69,1.03,11670.434,0.740321873,-503.2187262
7299,-3480,10705,16285,15567,15764,9769,0.69,1.03,11672.434,0.740448744,-504.4874397
7300,-3471,10706,16288,15558,15759,9767,0.69,1.03,11675.2165,0.740860239,-508.6023859
7301,-3463,10725,16357,15570,15830,9766,0.69,1.03,11747.305,0.742091282,-520.9128238
7302,-3470,10736,16055,15567,15527,9766,0.69,1.03,11432.1245,0.736273878,-462.7387776
7303,-3477,10628,16364,15515,15820,9768,0.69,1.03,11753.87,0.742975348,-529.7534766
7304,-3491,10692,16277,15539,15741,9770,0.69,1.03,11663.4335,0.740958865,-509.5886538
7305,-3482,10581,16317,15470,15775,9773,0.68,1.03,11704.9125,0.741991284,-619.9128368
7306,-3480,10644,16128,15435,15598,9773,0.69,1.03,11508.213,0.737800551,-478.0055135
7307,-3506,10689,16026,15512,15483,9774,0.69,1.04,11401.2105,0.736369599,-463.6959891
7308,-3491,10685,16319,15573,15769,9782,0.69,1.03,11706.6515,0.742383886,-523.8388611
7309,-3500,10656,16252,15508,15709,9789,0.69,1.03,11637.0415,0.740788179,-507.8817875
7310,-3499,10629,16370,15543,15815,9795,0.68,1.04,11759.6525,0.743575877,-635.7587733
7311,-3512,10633,16371,15526,15815,9795,0.68,1.04,11760.6525,0.743639108,-636.3910844
7312,-3503,10695,16304,15579,15756,9794,0.69,1.03,11691.086,0.742008505,-520.085047
7313,-3501,10734,16056,15606,15497,9791,0.69,1.04,11431.8195,0.737679519,-476.7951862
7314,-3489,10703,16385,15579,15826,9788,0.69,1.04,11775.131,0.744037091,-540.3709086
7315,-3530,10530,16241,15476,15682,9787,0.68,1.04,11624.867,0.741287272,-612.8727203
7316,-3497,10536,16184,15303,15626,9787,0.69,1.04,11565.431,0.740140215,-501.4021503
7317,-3496,10725,16134,15592,15569,9782,0.69,1.04,11512.9515,0.739479189,-494.7918941
7318,-3532,10626,16303,15501,15731,9777,0.69,1.04,11688.9985,0.743055019,-530.5501875
7319,-3528,10667,16422,15594,15856,9771,0.68,1.04,11813.436,0.745045156,-650.4515641
7320,-3517,10691,16241,15577,15676,9771,0.69,1.04,11624.606,0.741554351,-515.543506
7321,-3507,10615,16294,15447,15718,9772,0.69,1.04,11679.433,0.743061013,-530.6101285
7322,-3502,10628,16374,15555,15806,9773,0.68,1.04,11763.261,0.744227572,-642.2757181
7323,-3531,10566,16421,15500,15845,9775,0.68,1.04,11811.9575,0.745469075,-654.6907542
7324,-3539,10681,16511,15655,15932,9775,0.68,1.04,11905.742,0.747284836,-672.8483555
7325,-3556,10524,16418,15497,15836,9776,0.68,1.04,11808.566,0.74567858,-656.7858045
7326,-3532,10703,16088,15579,15513,9779,0.69,1.04,11464.5155,0.739026333,-490.2633275
7327,-3534,10602,16319,15525,15747,9783,0.68,1.04,11705.6945,0.743360291,-633.6029085
7328,-3531,10689,16323,15585,15751,9787,0.69,1.04,11709.8685,0.743436512,-534.3651197
7329,-3521,10711,16018,15598,15453,9787,0.69,1.04,11391.9055,0.737197017,-471.9701676
7330,-3552,10616,16377,15542,15796,9788,0.68,1.04,11765.826,0.744861104,-648.6110408
7331,-3525,10692,16226,15580,15642,9789,0.69,1.04,11608.127,0.742112709,-521.1270937
7332,-3540,10611,16384,15512,15807,9789,0.68,1.04,11773.3045,0.744815873,-648.1587271
7333,-3534,10584,16452,15544,15862,9790,0.68,1.04,11843.697,0.746671101,-666.7110074
7334,-3540,10782,16347,15733,15770,9790,0.69,1.04,11734.695,0.744115092,-541.1509195
7335,-3537,10591,16302,15559,15717,9788,0.68,1.04,11687.3895,0.743614526,-636.1452567
7336,-3525,10468,16283,15237,15711,9787,0.69,1.04,11668.1285,0.742672554,-526.7255426
7337,-3543,10559,16001,15519,15427,9785,0.68,1.04,11373.7745,0.73726418,-572.6417968
7338,-3546,10655,16411,15574,15822,9784,0.68,1.04,11800.957,0.745857477,-658.5747693
7339,-3541,10600,16374,15491,15788,9782,0.68,1.04,11762.478,0.745026476,-650.264758
7340,-3546,10692,16086,15576,15509,9775,0.69,1.04,11462.3415,0.739076762,-490.7676188
7341,-3523,10622,16354,15476,15769,9769,0.69,1.04,11741.6515,0.744603431,-546.0343078
7342,-3530,10676,16354,15566,15769,9763,0.69,1.04,11741.6515,0.744603431,-546.0343078
7343,-3539,10596,16337,15486,15746,9763,0.68,1.04,11723.651,0.744547885,-645.4788518
7344,-3558,10718,16094,15611,15509,9767,0.69,1.04,11470.3415,0.739592591,-495.925914
7345,-3548,10666,16508,15549,15910,9773,0.69,1.04,11901.785,0.748069453,-580.6945317
7346,-3530,10527,15978,15318,15400,9778,0.69,1.04,11349.6,0.736987013,-469.8701299
7347,-3525,10681,16247,15567,15663,9780,0.69,1.04,11630.0405,0.742516791,-525.1679116
7348,-3538,10665,16360,15566,15768,9780,0.69,1.04,11747.608,0.745028412,-550.2841197
7349,-3544,10650,16380,15560,15790,9781,0.68,1.04,11768.565,0.745317606,-653.1760608
7350,-3529,10664,16333,15537,15750,9782,0.69,1.04,11719.825,0.744115873,-541.1587302
7351,-3541,10630,16270,15558,15683,9782,0.68,1.04,11653.9105,0.743091915,-630.9191481
7352,-3547,10667,16249,15550,15666,9782,0.69,1.04,11632.171,0.742510596,-525.105962
7353,-3534,10638,16360,15530,15770,9780,0.68,1.04,11747.695,0.744939442,-649.3944198
7354,-3539,10644,16432,15555,15843,9775,0.68,1.04,11822.8705,0.746252004,-662.5200404
7355,-3547,10657,16045,15553,15460,9771,0.69,1.04,11419.21,0.738629366,-486.2936611
7356,-3544,10373,15994,15229,15412,9769,0.68,1.04,11366.122,0.737485206,-574.8520633
7357,-3525,10631,16282,15534,15705,9769,0.68,1.04,11666.8675,0.742875995,-628.7599491
7358,-3533,10650,16121,15501,15532,9765,0.69,1.04,11498.342,0.740300155,-503.0015452
7359,-3534,10341,16330,15217,15743,9761,0.68,1.04,11716.5205,0.744236835,-642.3683542
7360,-3514,10657,16179,15547,15591,9758,0.69,1.04,11558.9085,0.741383394,-513.8339427
7361,-3534,10608,16436,15544,15848,9758,0.68,1.04,11827.088,0.746282686,-662.8268551
7362,-3530,10636,16389,15530,15790,9762,0.68,1.04,11777.565,0.745887587,-658.8758708
7363,-3532,10666,16300,15556,15716,9773,0.69,1.04,11685.346,0.743531815,-535.3181471
7364,-3534,10645,16432,15547,15835,9783,0.68,1.04,11822.5225,0.746607041,-666.0704136
7365,-3530,10639,16375,15541,15781,9790,0.68,1.04,11763.1735,0.74540102,-654.0102021
7366,-3530,10664,16234,15538,15646,9790,0.69,1.04,11616.301,0.742445417,-524.4541736
7367,-3527,10587,16275,15455,15677,9793,0.69,1.04,11658.6495,0.743678606,-536.786056
7368,-3509,10644,16342,15475,15758,9795,0.69,1.04,11729.173,0.744331324,-543.3132377
7369,-3512,10688,16050,15548,15469,9798,0.69,1.04,11424.6015,0.738548161,-485.4816084
7370,-3537,10582,16419,15473,15830,9798,0.68,1.04,11809.305,0.746007896,-660.078964
7371,-3512,10703,16041,15563,15461,9793,0.69,1.04,11415.2535,0.73832569,-483.2569045
7372,-3519,10618,16155,15467,15557,9781,0.69,1.04,11533.4295,0.741365912,-513.6591245
7373,-3523,10621,16395,15500,15814,9769,0.69,1.04,11784.609,0.745201024,-552.0102441
7374,-3497,10698,16435,15584,15844,9761,0.69,1.04,11825.914,0.746396996,-563.9699571
7375,-3539,10604,16473,15554,15882,9761,0.68,1.04,11865.567,0.747107858,-671.0785795
7376,-3527,10724,15991,15582,15417,9803,0.69,1.04,11363.3395,0.737065545,-470.6554453
7377,-3524,10729,16044,15580,15461,9855,0.69,1.04,11418.2535,0.738519727,-485.1972706
7378,-3529,10624,16278,15475,15703,9908,0.69,1.04,11662.7805,0.742710342,-527.1034197
7379,-3501,10627,16191,15453,15605,9918,0.69,1.04,11571.5175,0.741526274,-515.2627363
7380,-3500,10733,16266,15588,15689,9909,0.69,1.04,11650.1715,0.742569412,-525.6941169
7381,-3512,10711,16281,15585,15702,9862,0.69,1.04,11665.737,0.74294593,-529.4593045
7382,-3496,10680,16325,15578,15752,9815,0.69,1.04,11711.912,0.743519045,-535.190452
7383,-3496,10687,16407,15587,15831,9777,0.69,1.04,11797.3485,0.745205514,-552.055145
