ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7800,-5124,3585,7228,7958,8697,0,0.45,0.83,3569.306,0.448517969,6994.207,0.804209153,-0.355691183
7800,-5127,3586,7226,7957,8692,0,0.45,0.83,3570.30467,0.448699845,6992.0495,0.80442355,-0.355723705
7800,-5128,3588,7226,7964,8694,0,0.45,0.83,3572.31398,0.448557757,6992.1125,0.804245744,-0.355687987
7800,-5131,3588,7223,7958,8692,-89,0.45,0.83,3572.306,0.448894948,6989.0495,0.804078405,-0.355183457
7799,-5125,3585,7230,7963,8697,-236,0.45,0.83,3569.31265,0.448237178,6996.207,0.804439117,-0.356201939
7800,-5133,3588,7221,7965,8687,-383,0.45,0.83,3572.31531,0.448501608,6986.892,0.804292851,-0.355791243
7800,-5129,3594,7215,7975,8689,-530,0.45,0.83,3578.32861,0.448693243,6980.955,0.803424445,-0.354731202
7800,-5128,3593,7217,7974,8685,-589,0.45,0.83,3577.32728,0.448623938,6982.829,0.804010248,-0.35538631
7800,-5130,3589,7220,7974,8691,-589,0.45,0.83,3573.32728,0.448122307,6986.018,0.803822115,-0.355699807
7800,-5131,3594,7215,7985,8691,-589,0.45,0.83,3578.34191,0.448132988,6981.018,0.803246807,-0.355113819
7800,-5124,3596,7224,7980,8687,-589,0.45,0.83,3580.33526,0.448663566,6989.892,0.804638195,-0.355974629
7800,-5132,3593,7215,7972,8686,-589,0.45,0.83,3577.32462,0.448736154,6980.8605,0.803691055,-0.354954901
7800,-5129,3591,7222,7973,8688,-589,0.45,0.83,3575.32595,0.448429192,6987.9235,0.804319003,-0.355889811
7800,-5127,3592,7217,7985,8687,-740,0.45,0.83,3576.34191,0.447882518,6982.892,0.803832393,-0.355949875
7800,-5129,3594,7217,7980,8684,-987,0.45,0.83,3578.33526,0.44841294,6982.7975,0.804099205,-0.355686266
7800,-5129,3595,7216,7980,8685,-1235,0.45,0.83,3579.33526,0.448538253,6981.829,0.803895107,-0.355356853
7800,-5130,3593,7224,7979,8688,-1483,0.45,0.83,3577.33393,0.448343643,6989.9235,0.804549206,-0.356205562
7799,-5131,3593,7222,7973,8685,-1580,0.45,0.83,3577.32595,0.448680039,6987.829,0.804585953,-0.355905914
7800,-5129,3592,7221,7969,8689,-1580,0.45,0.83,3576.32063,0.448779098,6986.955,0.804114973,-0.355335875
7800,-5128,3591,7221,7971,8688,-1580,0.45,0.83,3575.32329,0.448541374,6986.9235,0.804203902,-0.355662528
7800,-5132,3604,7218,7991,8688,-1580,0.45,0.83,3588.34989,0.449048916,6983.9235,0.803858598,-0.354809682
7800,-5126,3597,7217,7982,8690,-1580,0.45,0.83,3581.33792,0.448676763,6982.9865,0.803565765,-0.354889003
7800,-5130,3597,7227,7978,8694,-1580,0.45,0.83,3581.3326,0.448901053,6993.1125,0.804360766,-0.355459713
7800,-5131,3599,7218,7986,8685,-1343,0.45,0.83,3583.34324,0.448703135,6983.829,0.804125389,-0.355422253
7800,-5126,3592,7218,7977,8691,-948,0.45,0.83,3576.33127,0.448330359,6984.018,0.803591992,-0.355261633
7800,-5125,3589,7222,7973,8692,-553,0.45,0.83,3573.32595,0.448178346,6988.0495,0.803963357,-0.355785011
7800,-5134,3596,7221,7979,8686,-158,0.45,0.83,3580.33393,0.44871963,6986.8605,0.804381821,-0.355662191
7800,-5129,3591,7218,7965,8683,0,0.45,0.83,3575.31531,0.448878256,6983.766,0.804303351,-0.355425095
7800,-5130,3592,7222,7968,8685,0,0.45,0.83,3576.3193,0.448835254,6987.829,0.804585953,-0.355750699
7800,-5132,3597,7218,7983,8685,0,0.45,0.83,3581.33925,0.448620725,6983.829,0.804125389,-0.355504663
7800,-5125,3599,7223,7986,8690,0,0.45,0.83,3583.34324,0.448703135,6988.9865,0.804256214,-0.355553079
7801,-5125,3592,7224,7968,8692,0,0.45,0.83,3576.3193,0.448835254,6990.0495,0.804193454,-0.3553582
7801,-5135,3588,7223,7974,8692,0,0.45,0.83,3572.32728,0.4479969,6989.0495,0.804078405,-0.356081506
7801,-5125,3597,7224,7986,8687,-273,0.45,0.83,3581.34324,0.448452697,6989.892,0.804638195,-0.356185498
7801,-5130,3594,7221,7974,8689,-728,0.45,0.83,3578.32728,0.448749345,6986.955,0.804114973,-0.355365628
7800,-5129,3589,7220,7972,8691,-1182,0.45,0.83,3573.32462,0.448234398,6986.018,0.803822115,-0.355587717
7800,-5131,3592,7226,7975,8690,-1637,0.45,0.83,3576.32861,0.448442459,6991.9865,0.804601438,-0.35615898
7800,-5135,3589,7222,7973,8688,-1819,0.45,0.83,3573.32595,0.448178346,6987.9235,0.804319003,-0.356140658
7800,-5130,3589,7216,7973,8690,-1819,0.45,0.83,3573.32595,0.448178346,6981.9865,0.80345069,-0.355272345
7800,-5128,3599,7217,7982,8685,-1819,0.45,0.83,3583.33792,0.448927326,6982.829,0.804010248,-0.355082921
7800,-5128,3599,7221,7990,8682,-1819,0.45,0.83,3583.34856,0.448479169,6986.7345,0.804737906,-0.356258737
7800,-5126,3594,7222,7972,8688,-1819,0.45,0.83,3578.32462,0.448861593,6987.9235,0.804319003,-0.35545741
7800,-5121,3592,7223,7970,8695,-1819,0.45,0.83,3576.32196,0.448722956,6989.144,0.803811846,-0.35508889
7800,-5128,3601,7227,7986,8692,-1819,0.45,0.83,3585.34324,0.448953574,6993.0495,0.804538599,-0.355585025
7800,-5133,3591,7225,7970,8689,-1551,0.45,0.83,3575.32196,0.448597486,6990.955,0.804575325,-0.35597784
7800,-5130,3591,7219,7976,8689,-1215,0.45,0.83,3575.32994,0.448261026,6984.955,0.803884797,-0.355623771
7800,-5131,3590,7223,7979,8687,-879,0.45,0.83,3574.33393,0.447967656,6988.892,0.80452308,-0.356555424
7800,-5128,3589,7215,7970,8677,-544,0.45,0.83,3573.32196,0.448346545,6980.577,0.80449199,-0.356145446
7800,-5131,3587,7225,7961,8690,-477,0.45,0.83,3571.30999,0.448600677,6990.9865,0.804486364,-0.355885687
7800,-5134,3586,7213,7965,8681,-477,0.45,0.83,3570.31531,0.44825051,6978.703,0.803905426,-0.355654916
7801,-5130,3591,7214,7980,8679,-477,0.45,0.83,3575.33526,0.448037,6979.64,0.80419864,-0.35616164
7801,-5128,3587,7214,7968,8675,-477,0.45,0.83,3571.3193,0.448207743,6979.514,0.804554928,-0.356347184
7801,-5136,3589,7214,7970,8678,-477,0.45,0.83,3573.32196,0.448346545,6979.6085,0.804287681,-0.355941137
7801,-5128,3588,7214,7965,8681,-484,0.45,0.83,3572.31531,0.448501608,6979.703,0.80402062,-0.355519011
7801,-5126,3593,7216,7971,8681,-497,0.45,0.83,3577.32329,0.448792283,6981.703,0.804251008,-0.355458725
7800,-5131,3588,7220,7968,8687,-509,0.45,0.83,3572.3193,0.448333245,6985.892,0.804177737,-0.355844491
7800,-5132,3590,7221,7970,8688,-522,0.45,0.83,3574.32196,0.448472015,6986.9235,0.804203902,-0.355731887
7800,-5137,3589,7222,7969,8686,-527,0.45,0.83,3573.32063,0.448402639,6987.8605,0.804496949,-0.35609431
7800,-5132,3588,7219,7966,8687,-527,0.45,0.83,3572.31664,0.448445473,6984.892,0.804062622,-0.355617149
7800,-5127,3593,7210,7970,8680,-527,0.45,0.83,3577.32196,0.448848427,6975.6715,0.80364879,-0.354800364
7800,-5131,3587,7217,7969,8681,-527,0.45,0.83,3571.32063,0.448151666,6982.703,0.804366202,-0.356214536
7800,-5137,3587,7220,7964,8681,-527,0.45,0.83,3571.31398,0.448432192,6985.703,0.804711784,-0.356279592
7800,-5127,3588,7216,7966,8684,-527,0.45,0.83,3572.31664,0.448445473,6981.7975,0.803984051,-0.355538578
7800,-5130,3592,7216,7968,8679,-448,0.45,0.83,3576.3193,0.448835254,6981.64,0.804429082,-0.355593828
7801,-5131,3584,7217,7963,8681,-316,0.45,0.83,3568.31265,0.448111597,6982.703,0.804366202,-0.356254605
7801,-5128,3590,7218,7970,8681,-185,0.45,0.83,3574.32196,0.448472015,6983.703,0.804481396,-0.356009381
7801,-5130,3586,7214,7964,8676,-53,0.45,0.83,3570.31398,0.448306627,6979.5455,0.804465825,-0.356159198
7801,-5125,3587,7215,7966,8685,0,0.45,0.83,3571.31664,0.44831994,6980.829,0.803779965,-0.355460026
7800,-5126,3589,7215,7962,8682,0,0.45,0.83,3573.31132,0.448795695,6980.7345,0.804046821,-0.355251126
7800,-5131,3589,7217,7969,8683,0,0.45,0.83,3573.32063,0.448402639,6982.766,0.804188184,-0.355785545
7800,-5136,3592,7212,7974,8677,0,0.45,0.83,3576.32728,0.44849853,6977.577,0.804146249,-0.355647718
7800,-5129,3585,7218,7963,8684,0,0.45,0.83,3569.31265,0.448237178,6983.7975,0.80421436,-0.355977182
7800,-5131,3592,7221,7971,8684,0,0.45,0.83,3576.32329,0.448666829,6986.7975,0.804559823,-0.355892994
7800,-5128,3594,7211,7971,8678,124,0.45,0.83,3578.32329,0.448917738,6976.6085,0.80394198,-0.355024242
7800,-5128,3590,7218,7969,8687,332,0.45,0.83,3574.32063,0.448528125,6983.892,0.803947508,-0.355419383
7800,-5123,3589,7219,7966,8689,540,0.45,0.83,3573.31664,0.448571007,6984.955,0.803884797,-0.35531379
7801,-5136,3588,7217,7966,8683,749,0.45,0.83,3572.31664,0.448445473,6982.766,0.804188184,-0.355742711
7801,-5124,3591,7218,7966,8686,832,0.45,0.83,3575.31664,0.448822074,6983.8605,0.804036438,-0.355214364
7801,-5125,3590,7217,7969,8686,832,0.45,0.83,3574.32063,0.448528125,6982.8605,0.80392131,-0.355393185
7801,-5128,3591,7215,7970,8680,832,0.45,0.83,3575.32196,0.448597486,6980.6715,0.804224827,-0.355627342
7801,-5131,3599,7208,7991,8673,832,0.45,0.83,3583.34989,0.448423212,6973.451,0.804041393,-0.35561818
7800,-5122,3593,7231,7971,8700,832,0.45,0.83,3577.32329,0.448792283,6997.3015,0.804287529,-0.355495245
7800,-5132,3593,7227,7973,8699,832,0.45,0.83,3577.32595,0.448680039,6993.27,0.803916542,-0.355236503
7800,-5129,3595,7234,7974,8702,832,0.45,0.83,3579.32728,0.448874753,7000.3645,0.804454666,-0.355579913
7801,-5130,3592,7223,7970,8692,832,0.45,0.83,3576.32196,0.448722956,6989.0495,0.804078405,-0.355355449
7801,-5125,3589,7224,7969,8696,832,0.45,0.83,3573.32063,0.448402639,6990.1755,0.803838029,-0.35543539
7801,-5124,3590,7227,7963,8702,832,0.45,0.83,3574.31265,0.448865082,6993.3645,0.803650253,-0.354785171
7801,-5130,3585,7238,7963,8706,832,0.45,0.83,3569.31265,0.448237178,7004.4905,0.804558982,-0.356321804
7801,-5132,3591,7234,7967,8702,832,0.45,0.83,3575.31797,0.448765906,7000.3645,0.804454666,-0.35568876
7800,-5136,3591,7227,7970,8693,832,0.45,0.83,3575.32196,0.448597486,6993.081,0.804449672,-0.355852187
7800,-5131,3589,7242,7969,8709,832,0.45,0.83,3573.32063,0.448402639,7008.585,0.804751981,-0.356349342
7800,-5132,3588,7231,7965,8702,832,0.45,0.83,3572.31531,0.448501608,6997.3645,0.804109917,-0.355608309
7800,-5127,3588,7223,7971,8690,832,0.45,0.83,3572.32329,0.448165009,6988.9865,0.804256214,-0.356091205
7800,-5130,3594,7225,7974,8696,571,0.45,0.83,3578.32728,0.448749345,6991.1755,0.803953024,-0.355203679
7801,-5131,3583,7229,7962,8699,135,0.45,0.83,3567.31132,0.448042115,6995.27,0.804146454,-0.356104339
7801,-5129,3589,7228,7967,8691,-300,0.45,0.83,3573.31797,0.44851487,6994.018,0.804742607,-0.356227737
7801,-5131,3591,7224,7968,8691,-735,0.45,0.83,3575.3193,0.448709752,6990.018,0.804282361,-0.35557261
7801,-5125,3592,7223,7971,8691,-909,0.45,0.83,3576.32329,0.448666829,6989.018,0.8041673,-0.355500471
7801,-5130,3588,7230,7969,8699,-910,0.45,0.83,3572.32063,0.448277153,6996.27,0.804261409,-0.355984257
7800,-5128,3588,7227,7969,8694,-910,0.45,0.83,3572.32063,0.448277153,6993.1125,0.804360766,-0.356083613
7800,-5130,3589,7229,7968,8700,-910,0.45,0.83,3573.3193,0.448458747,6995.3015,0.804057644,-0.355598896
7800,-5131,3590,7230,7970,8696,-910,0.45,0.83,3574.32196,0.448472015,6996.1755,0.804528001,-0.356055986
7800,-5129,3591,7224,7971,8689,-910,0.45,0.83,3575.32329,0.448541374,6989.955,0.804460237,-0.355918863
7800,-5130,3588,7229,7970,8697,-845,0.45,0.83,3572.32196,0.448221074,6995.207,0.804324135,-0.356103061
7800,-5129,3591,7237,7964,8705,-736,0.45,0.83,3575.31398,0.448934453,7003.459,0.804532912,-0.35559846
7801,-5127,3589,7239,7968,8704,-628,0.45,0.83,3573.3193,0.448458747,7005.4275,0.804851505,-0.356392758
7801,-5129,3590,7231,7965,8702,-520,0.45,0.83,3574.31531,0.448752707,6997.3645,0.804109917,-0.35535721
7801,-5127,3593,7228,7965,8692,-477,0.45,0.83,3577.31531,0.449129355,6994.0495,0.804653647,-0.355524292
7801,-5132,3587,7221,7965,8685,-477,0.45,0.83,3571.31531,0.448376059,6986.829,0.804470812,-0.356094753
7801,-5131,3589,7234,7970,8706,-477,0.45,0.83,3573.32196,0.448346545,7000.4905,0.804099529,-0.355752985
7801,-5131,3587,7221,7963,8688,-477,0.45,0.83,3571.31265,0.44848834,6986.9235,0.804203902,-0.355715562
7801,-5128,3589,7224,7964,8691,-477,0.45,0.83,3573.31398,0.448683322,6990.018,0.804282361,-0.355599039
7801,-5131,3595,7222,7974,8689,-477,0.45,0.83,3579.32728,0.448874753,6987.955,0.804230061,-0.355355308
7801,-5130,3589,7230,7970,8698,-484,0.45,0.83,3573.32196,0.448346545,6996.2385,0.804350253,-0.356003708
7801,-5129,3586,7218,7960,8684,-497,0.45,0.83,3570.30866,0.448531239,6983.7975,0.80421436,-0.355683121
7801,-5130,3586,7220,7966,8690,-509,0.45,0.83,3570.31664,0.448194406,6985.9865,0.80391099,-0.355716583
7801,-5130,3587,7221,7966,8688,-522,0.45,0.83,3571.31664,0.44831994,6986.9235,0.804203902,-0.355883962
7801,-5132,3588,7225,7966,8694,-527,0.45,0.83,3572.31664,0.448445473,6991.1125,0.804130722,-0.355685249
7801,-5132,3589,7216,7965,8685,-527,0.45,0.83,3573.31531,0.448627158,6981.829,0.803895107,-0.355267949
7801,-5128,3591,7219,7974,8687,-527,0.45,0.83,3575.32728,0.448373123,6984.892,0.804062622,-0.3556895
7801,-5130,3592,7235,7970,8699,-527,0.45,0.83,3576.32196,0.448722956,7001.27,0.804836188,-0.356113232
7801,-5129,3589,7222,7971,8688,-527,0.45,0.83,3573.32329,0.448290464,6987.9235,0.804319003,-0.356028539
7800,-5132,3588,7219,7969,8685,-527,0.45,0.83,3572.32063,0.448277153,6984.829,0.80424053,-0.355963377
7800,-5124,3591,7232,7968,8701,-448,0.45,0.83,3575.3193,0.448709752,6998.333,0.804313642,-0.355603891
7800,-5130,3591,7221,7971,8689,-316,0.45,0.83,3575.32329,0.448541374,6986.955,0.804114973,-0.355573599
7801,-5128,3589,7226,7965,8691,-185,0.45,0.83,3573.31531,0.448627158,6992.018,0.804512484,-0.355885327
7801,-5136,3587,7221,7962,8686,-53,0.45,0.83,3571.31132,0.448544501,6986.8605,0.804381821,-0.35583732
7801,-5124,3590,7214,7969,8684,0,0.45,0.83,3574.32063,0.448528125,6979.7975,0.803753743,-0.355225617
7801,-5131,3590,7220,7967,8686,0,0.45,0.83,3574.31797,0.448640388,6985.8605,0.804266694,-0.355626306
7801,-5130,3595,7225,7968,8695,0,0.45,0.83,3579.3193,0.44921176,6991.144,0.804041863,-0.354830104
7801,-5132,3594,7226,7967,8691,0,0.45,0.83,3578.31797,0.449142459,6992.018,0.804512484,-0.355370025
7801,-5132,3593,7224,7972,8687,0,0.45,0.83,3577.32462,0.448736154,6989.892,0.804638195,-0.355902041
7801,-5135,3594,7222,7970,8690,0,0.45,0.83,3578.32196,0.448973897,6987.9865,0.804141139,-0.355167242
7801,-5128,3589,7223,7970,8690,-150,0.45,0.83,3573.32196,0.448346545,6988.9865,0.804256214,-0.355909669
7801,-5134,3588,7230,7969,8695,-400,0.45,0.83,3572.32063,0.448277153,6996.144,0.804616906,-0.356339754
7801,-5129,3589,7221,7970,8694,-651,0.45,0.83,3573.32196,0.448346545,6987.1125,0.803670635,-0.35532409
7801,-5132,3593,7222,7972,8691,-900,0.45,0.83,3577.32462,0.448736154,6988.018,0.804052238,-0.355316084
7801,-5135,3589,7220,7968,8685,-1000,0.45,0.83,3573.3193,0.448458747,6985.829,0.804355671,-0.355896923
7801,-5133,3591,7225,7974,8692,-1000,0.45,0.83,3575.32728,0.448373123,6991.0495,0.804308502,-0.355935379
7801,-5128,3595,7222,7975,8690,-1000,0.45,0.83,3579.32861,0.448818634,6987.9865,0.804141139,-0.355322505
7800,-5131,3588,7222,7969,8693,-1000,0.45,0.83,3572.32063,0.448277153,6988.081,0.803874497,-0.355597344
7800,-5124,3592,7220,7969,8692,-1000,0.45,0.83,3576.32063,0.448779098,6986.0495,0.80373326,-0.354954163
7800,-5133,3588,7227,7971,8692,-1000,0.45,0.83,3572.32329,0.448165009,6993.0495,0.804538599,-0.356373589
7800,-5129,3592,7225,7968,8691,-1065,0.45,0.83,3576.3193,0.448835254,6991.018,0.804397423,-0.355562169
7800,-5131,3593,7221,7972,8686,-1172,0.45,0.83,3577.32462,0.448736154,6986.8605,0.804381821,-0.355645667
7801,-5131,3591,7217,7963,8687,-1279,0.45,0.83,3575.31265,0.448990663,6982.892,0.803832393,-0.35484173
7801,-5133,3592,7219,7974,8685,-1387,0.45,0.83,3576.32728,0.44849853,6984.829,0.80424053,-0.355741999
7801,-5128,3590,7223,7965,8691,-1429,0.45,0.83,3574.31531,0.448752707,6989.018,0.8041673,-0.355414593
7801,-5131,3589,7225,7965,8693,-1429,0.45,0.83,3573.31531,0.448627158,6991.081,0.804219602,-0.355592444
7801,-5131,3589,7222,7965,8687,-1430,0.45,0.83,3573.31531,0.448627158,6987.892,0.804407966,-0.355780808
7801,-5129,3590,7220,7965,8688,-1430,0.45,0.83,3574.31531,0.448752707,6985.9235,0.804088801,-0.355336094
7801,-5131,3589,7226,7968,8694,-1430,0.45,0.83,3573.3193,0.448458747,6992.1125,0.804245744,-0.355786997
7800,-5128,3592,7228,7968,8693,-1429,0.45,0.83,3576.3193,0.448835254,6994.081,0.804564707,-0.355729454
7800,-5133,3589,7229,7968,8698,-1429,0.45,0.83,3573.3193,0.448458747,6995.2385,0.804235284,-0.355776536
7800,-5134,3587,7224,7962,8691,-1429,0.45,0.83,3571.31132,0.448544501,6990.018,0.804282361,-0.35573786
7800,-5132,3584,7228,7957,8695,-1429,0.45,0.83,3568.30467,0.448448494,6994.144,0.804386889,-0.355938395
7800,-5125,3584,7225,7962,8692,-1429,0.45,0.83,3568.31132,0.448167712,6991.0495,0.804308502,-0.35614079
7801,-5132,3586,7225,7968,8691,-1429,0.45,0.83,3570.3193,0.448082241,6991.018,0.804397423,-0.356315181
7801,-5131,3588,7223,7969,8687,-1429,0.45,0.83,3572.32063,0.448277153,6988.892,0.80452308,-0.356245928
7801,-5131,3584,7227,7969,8692,-1429,0.45,0.83,3568.32063,0.447775208,6993.0495,0.804538599,-0.356763391
7801,-5134,3587,7220,7965,8689,-1429,0.45,0.83,3571.31531,0.448376059,6985.955,0.803999885,-0.355623826
7801,-5133,3589,7228,7964,8692,-1430,0.45,0.83,3573.31398,0.448683322,6994.0495,0.804653647,-0.355970325
7801,-5131,3590,7224,7968,8692,-1430,0.45,0.83,3574.3193,0.448584249,6990.0495,0.804193454,-0.355609204
7801,-5129,3588,7223,7962,8690,-1143,0.45,0.83,3572.31132,0.448670098,6988.9865,0.804256214,-0.355586116
7801,-5130,3589,7221,7967,8687,-666,0.45,0.83,3573.31797,0.44851487,6986.892,0.804292851,-0.355777981
7800,-5132,3589,7224,7971,8695,-190,0.45,0.83,3573.32329,0.448290464,6990.144,0.803926855,-0.35563639
7800,-5129,3584,7215,7966,8685,285,0.45,0.83,3568.31664,0.447943339,6980.829,0.803779965,-0.355836626
7800,-5127,3595,7226,7971,8688,475,0.45,0.83,3579.32329,0.449043193,6991.9235,0.804779408,-0.355736216
7800,-5130,3593,7222,7963,8690,475,0.45,0.83,3577.31265,0.449241825,6987.9865,0.804141139,-0.354899315
7801,-5134,3589,7219,7969,8691,475,0.45,0.83,3573.32063,0.448402639,6985.018,0.803707053,-0.355304414
7801,-5129,3587,7223,7966,8690,475,0.45,0.83,3571.31664,0.44831994,6988.9865,0.804256214,-0.355936274
7801,-5124,3592,7220,7970,8688,475,0.45,0.83,3576.32196,0.448722956,6985.9235,0.804088801,-0.355365845
7801,-5133,3592,7220,7968,8690,475,0.45,0.83,3576.3193,0.448835254,6985.9865,0.80391099,-0.355075736
7801,-5129,3591,7223,7970,8689,278,0.45,0.83,3575.32196,0.448597486,6988.955,0.804345149,-0.355747663
7801,-5133,3589,7217,7969,8685,-48,0.45,0.83,3573.32063,0.448402639,6982.829,0.804010248,-0.355607609
7801,-5128,3594,7221,7968,8689,-375,0.45,0.83,3578.3193,0.449086258,6986.955,0.804114973,-0.355028715
7801,-5130,3593,7220,7971,8687,-703,0.45,0.83,3577.32329,0.448792283,6985.892,0.804177737,-0.355385454
7801,-5128,3595,7220,7974,8686,-834,0.45,0.83,3579.32728,0.448874753,6985.8605,0.804266694,-0.355391941
7800,-5128,3592,7224,7969,8688,-834,0.45,0.83,3576.32063,0.448779098,6989.9235,0.804549206,-0.355770108
7800,-5124,3594,7221,7972,8687,-834,0.45,0.83,3578.32462,0.448861593,6986.892,0.804292851,-0.355431258
7800,-5124,3591,7213,7967,8683,-834,0.45,0.83,3575.31797,0.448765906,6978.766,0.803727514,-0.354961608
7800,-5129,3591,7221,7964,8686,-834,0.45,0.83,3575.31398,0.448934453,6986.8605,0.804381821,-0.355447369
7800,-5133,3589,7220,7963,8689,-834,0.45,0.83,3573.31265,0.448739501,6985.955,0.803999885,-0.355260383
7800,-5130,3593,7221,7967,8684,-510,0.45,0.83,3577.31797,0.449016941,6986.7975,0.804559823,-0.355542882
7801,-5128,3593,7221,7967,8688,24,0.45,0.83,3577.31797,0.449016941,6986.9235,0.804203902,-0.355186961
7801,-5130,3591,7224,7970,8691,558,0.45,0.83,3575.32196,0.448597486,6990.018,0.804282361,-0.355684875
7801,-5129,3591,7221,7968,8693,1093,0.45,0.83,3575.3193,0.448709752,6987.081,0.803759462,-0.35504971
7801,-5125,3589,7220,7963,8692,1303,0.45,0.83,3573.31265,0.448739501,6986.0495,0.80373326,-0.354993759
7801,-5132,3585,7221,7969,8687,1303,0.45,0.83,3569.32063,0.447900694,6986.892,0.804292851,-0.356392157
7800,-5126,3592,7227,7968,8693,1303,0.45,0.83,3576.3193,0.448835254,6993.081,0.804449672,-0.355614419
7800,-5134,3590,7228,7966,8690,1303,0.45,0.83,3574.31664,0.44869654,6993.9865,0.804831588,-0.356135048
7800,-5133,3589,7221,7968,8685,1303,0.45,0.83,3573.3193,0.448458747,6986.829,0.804470812,-0.356012064
7800,-5130,3593,7224,7974,8688,1303,0.45,0.83,3577.32728,0.448623938,6989.9235,0.804549206,-0.355925268
7800,-5127,3589,7220,7965,8691,893,0.45,0.83,3573.31531,0.448627158,6986.018,0.803822115,-0.355194957
7800,-5131,3593,7228,7971,8692,210,0.45,0.83,3577.32329,0.448792283,6994.0495,0.804653647,-0.355861364
7800,-5130,3588,7221,7970,8689,-473,0.45,0.83,3572.32196,0.448221074,6986.955,0.804114973,-0.355893899
7800,-5123,3594,7221,7967,8691,-1156,0.45,0.83,3578.31797,0.449142459,6987.018,0.803937176,-0.354794717
7800,-5126,3588,7220,7966,8691,-1429,0.45,0.83,3572.31664,0.448445473,6986.018,0.803822115,-0.355376642
7801,-5131,3588,7220,7969,8690,-1429,0.45,0.83,3572.32063,0.448277153,6985.9865,0.80391099,-0.355633837
7801,-5128,3589,7224,7963,8689,-1429,0.45,0.83,3573.31265,0.448739501,6989.955,0.804460237,-0.355720736
7801,-5133,3584,7223,7966,8689,-1429,0.45,0.83,3568.31664,0.447943339,6988.955,0.804345149,-0.35640181
7801,-5123,3597,7218,7974,8684,-1429,0.45,0.83,3581.32728,0.449125568,6983.7975,0.80421436,-0.355088792
7801,-5126,3593,7219,7971,8686,-1429,0.45,0.83,3577.32329,0.448792283,6984.8605,0.804151566,-0.355359282
7800,-5125,3586,7226,7963,8690,-1548,0.45,0.83,3570.31265,0.448362759,6991.9865,0.804601438,-0.356238679
7800,-5130,3593,7224,7986,8688,-1747,0.45,0.83,3577.34324,0.447951821,6989.9235,0.804549206,-0.356597385
7800,-5126,3589,7219,7965,8691,-1945,0.45,0.83,3573.31531,0.448627158,6985.018,0.803707053,-0.355079896
7800,-5128,3591,7219,7971,8690,-2144,0.45,0.83,3575.32329,0.448541374,6984.9865,0.803795915,-0.355254541
7800,-5126,3588,7226,7970,8697,-2223,0.45,0.83,3572.32196,0.448221074,6992.207,0.803979188,-0.355758114
7800,-5131,3593,7221,7972,8691,-2223,0.45,0.83,3577.32462,0.448736154,6987.018,0.803937176,-0.355201022
7800,-5129,3592,7226,7969,8694,-2223,0.45,0.83,3576.32063,0.448779098,6992.1125,0.804245744,-0.355466646
7800,-5131,3591,7225,7974,8693,-2223,0.45,0.83,3575.32728,0.448373123,6991.081,0.804219602,-0.355846479
7800,-5127,3595,7223,7967,8693,-2223,0.45,0.83,3579.31797,0.449267977,6989.081,0.803989532,-0.354721555
7800,-5123,3593,7223,7965,8695,-2223,0.45,0.83,3577.31531,0.449129355,6989.144,0.803811846,-0.354682491
7800,-5130,3593,7222,7968,8690,-1890,0.45,0.83,3577.3193,0.448960756,6987.9865,0.804141139,-0.355180384
7800,-5129,3589,7225,7962,8693,-1334,0.45,0.83,3573.31132,0.448795695,6991.081,0.804219602,-0.355423907
7801,-5124,3588,7224,7967,8689,-778,0.45,0.83,3572.31797,0.448389352,6989.955,0.804460237,-0.356070885
7801,-5129,3589,7221,7965,8685,-223,0.45,0.83,3573.31531,0.448627158,6986.829,0.804470812,-0.355843654
7801,-5132,3589,7227,7967,8693,0,0.45,0.83,3573.31797,0.44851487,6993.081,0.804449672,-0.355934802
7801,-5134,3586,7226,7963,8691,0,0.45,0.83,3570.31265,0.448362759,6992.018,0.804512484,-0.356149725
7801,-5132,3587,7223,7967,8689,0,0.45,0.83,3571.31797,0.448263835,6988.955,0.804345149,-0.356081314
7800,-5124,3589,7224,7965,8691,0,0.45,0.83,3573.31531,0.448627158,6990.018,0.804282361,-0.355655203
7800,-5127,3590,7225,7970,8690,0,0.45,0.83,3574.32196,0.448472015,6990.9865,0.804486364,-0.356014349
7800,-5122,3593,7217,7966,8690,0,0.45,0.83,3577.31664,0.449073141,6982.9865,0.803565765,-0.354492624
7800,-5127,3585,7223,7963,8689,0,0.45,0.83,3569.31265,0.448237178,6988.955,0.804345149,-0.356107971
7800,-5128,3590,7219,7969,8688,0,0.45,0.83,3574.32063,0.448528125,6984.9235,0.803973699,-0.355445574
7800,-5130,3589,7220,7971,8690,0,0.45,0.83,3573.32329,0.448290464,6985.9865,0.80391099,-0.355620525
7800,-5131,3587,7220,7964,8690,0,0.45,0.83,3571.31398,0.448432192,6985.9865,0.80391099,-0.355478797
7800,-5129,3590,7221,7968,8687,0,0.45,0.83,3574.3193,0.448584249,6986.892,0.804292851,-0.355708602
7800,-5139,3587,7225,7969,8686,0,0.45,0.83,3571.32063,0.448151666,6990.8605,0.804842332,-0.356690666
7800,-5131,3589,7226,7970,8686,0,0.45,0.83,3573.32196,0.448346545,6991.8605,0.80495746,-0.356610916
