ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7789,-4808,7204,14116,16130,17551,-527,0.45,0.8,7199.17476,0.446322056,14161.108,0.806854766,-0.36053271
7790,-4812,7200,14122,16106,17553,-513,0.45,0.8,7195.14284,0.446736796,14167.171,0.807108244,-0.360371447
7790,-4814,7192,14111,16096,17537,-490,0.45,0.8,7187.12954,0.446516497,14155.667,0.80718863,-0.360672132
7791,-4813,7194,14117,16108,17541,-467,0.45,0.8,7189.1455,0.446309008,14161.793,0.8073538,-0.361044792
7791,-4819,7195,14113,16113,17539,-444,0.45,0.8,7190.15215,0.446232989,14157.73,0.807214208,-0.360981219
7792,-4815,7195,14105,16111,17538,-435,0.45,0.8,7190.14949,0.446288219,14149.6985,0.806802286,-0.360514068
7792,-4814,7187,14117,16095,17546,-435,0.45,0.8,7182.12821,0.446233502,14161.9505,0.807132708,-0.360899207
7793,-4817,7190,14112,16110,17534,-435,0.45,0.8,7185.14816,0.446005472,14156.5725,0.807378379,-0.361372907
7793,-4817,7182,14114,16083,17543,-435,0.45,0.8,7177.11225,0.44625457,14158.856,0.80709434,-0.36083977
7794,-4817,7177,14113,16078,17536,-435,0.45,0.8,7172.1056,0.44608195,14157.6355,0.807346915,-0.361264964
7794,-4814,7193,14110,16117,17526,-435,0.45,0.81,7188.15747,0.445998478,14154.3205,0.807618424,-0.361619946
7795,-4820,7186,14105,16100,17527,-607,0.45,0.8,7181.13486,0.446033221,14149.352,0.807288869,-0.361255647
7795,-4821,7204,14112,16137,17537,-893,0.45,0.8,7199.18407,0.446129025,14156.667,0.807245652,-0.361116627
7795,-4820,7188,14104,16104,17524,-1179,0.45,0.8,7183.14018,0.446046956,14148.2575,0.807364614,-0.361317658
7796,-4822,7196,14115,16115,17531,-1465,0.45,0.81,7191.15481,0.446239827,14159.478,0.807682277,-0.36144245
7796,-4819,7200,14108,16127,17532,-1580,0.45,0.8,7195.17077,0.446156803,14152.5095,0.807238735,-0.361081931
7796,-4823,7189,14104,16107,17529,-1580,0.45,0.8,7184.14417,0.44602621,14148.415,0.807143305,-0.361117095
7797,-4823,7183,14108,16094,17521,-1580,0.45,0.81,7178.12688,0.446012606,14152.163,0.807725758,-0.361713152
7797,-4824,7195,14114,16121,17536,-1580,0.45,0.8,7190.16279,0.446012207,14158.6355,0.80740394,-0.361391733
7797,-4823,7193,14102,16118,17515,-1580,0.45,0.81,7188.1588,0.44597089,14145.974,0.807649101,-0.361678211
7798,-4822,7184,14103,16092,17517,-1580,0.45,0.81,7179.12422,0.446130016,14147.037,0.807617572,-0.361487555
7798,-4821,7192,14100,16113,17512,-1343,0.45,0.81,7187.15215,0.446046804,14143.8795,0.807667856,-0.361621053
7799,-4826,7192,14103,16115,17527,-948,0.45,0.8,7187.15481,0.445991611,14147.352,0.807174759,-0.361183148
7799,-4825,7181,14106,16094,17519,-553,0.45,0.81,7176.12688,0.445888336,14150.1,0.807700211,-0.361811875
7799,-4823,7176,14109,16090,17521,-158,0.45,0.81,7171.12156,0.445688102,14153.163,0.807782832,-0.36209473
7799,-4826,7174,14102,16078,17517,0,0.45,0.81,7169.1056,0.44589536,14146.037,0.807560484,-0.361665124
7800,-4827,7172,14097,16078,17506,0,0.45,0.81,7167.1056,0.445770967,14140.6905,0.80776251,-0.361991543
7800,-4825,7186,14095,16102,17500,0,0.45,0.81,7181.13752,0.445977985,14138.5015,0.807914371,-0.361936386
7800,-4828,7181,14104,16091,17512,0,0.45,0.81,7176.12289,0.445971219,14147.8795,0.807896271,-0.361925052
7800,-4830,7189,14105,16100,17509,0,0.45,0.81,7184.13486,0.446219557,14148.785,0.808086413,-0.361866856
7801,-4825,7170,14097,16071,17504,0,0.45,0.81,7165.09629,0.445840103,14140.6275,0.807851205,-0.362011103
7801,-4831,7170,14098,16067,17502,-180,0.45,0.81,7165.09097,0.445950767,14141.5645,0.807997057,-0.362046291
7801,-4829,7179,14098,16094,17510,-480,0.45,0.81,7174.12688,0.445764066,14141.8165,0.80764229,-0.361878224
7801,-4830,7172,14105,16075,17515,-781,0.45,0.81,7167.10161,0.44585391,14148.974,0.807820383,-0.361966472
7802,-4829,7172,14089,16072,17499,-1081,0.45,0.81,7167.09762,0.445936885,14132.47,0.807615864,-0.361678978
7802,-4827,7172,14094,16070,17506,-1201,0.45,0.81,7167.09496,0.445992219,14137.6905,0.80759114,-0.361598921
7802,-4826,7172,14101,16071,17509,-1201,0.45,0.81,7167.09629,0.44596455,14144.785,0.807857959,-0.361893408
7802,-4830,7167,14096,16058,17504,-1201,0.45,0.81,7162.079,0.44601314,14139.6275,0.807794076,-0.361780936
7801,-4828,7190,14096,16106,17509,-1201,0.45,0.81,7185.14284,0.44611591,14139.785,0.807572391,-0.361456482
7801,-4831,7181,14097,16105,17505,-1201,0.45,0.81,7176.14151,0.445584695,14140.659,0.807806855,-0.36222216
7802,-4829,7170,14095,16075,17506,-1201,0.45,0.81,7165.10161,0.445729494,14138.6905,0.807648263,-0.36191877
7802,-4831,7167,14098,16058,17505,-1201,0.45,0.81,7162.079,0.44601314,14141.659,0.807863982,-0.361850842
7802,-4831,7182,14095,16102,17497,-1081,0.45,0.81,7177.13752,0.445729569,14138.407,0.808047494,-0.362317925
7802,-4830,7169,14092,16067,17496,-781,0.45,0.81,7164.09097,0.445888527,14135.3755,0.80792041,-0.362031883
7802,-4831,7172,14086,16064,17492,-481,0.45,0.81,7167.08698,0.446158303,14129.2495,0.807754945,-0.361596642
7803,-4834,7166,14098,16072,17505,-180,0.45,0.81,7161.09762,0.445563565,14141.659,0.807863982,-0.362300417
7803,-4831,7168,14084,16064,17482,0,0.45,0.81,7163.08698,0.445909299,14126.9345,0.808084573,-0.362175274
7803,-4830,7166,14083,16062,17489,0,0.45,0.81,7161.08432,0.445840139,14126.155,0.807716565,-0.361876425
7802,-4831,7174,14088,16070,17488,0,0.45,0.81,7169.09496,0.446116675,14131.1235,0.808046861,-0.361930186
7802,-4832,7175,14084,16076,17484,0,0.45,0.81,7170.10294,0.446012873,14126.9975,0.807995739,-0.361982866
7802,-4826,7174,14090,16067,17499,0,0.45,0.81,7169.09097,0.446199724,14133.47,0.80767301,-0.361473286
7803,-4834,7165,14084,16061,17485,-196,0.45,0.81,7160.08299,0.445805553,14127.029,0.80795133,-0.362145777
7803,-4828,7171,14087,16073,17489,-522,0.45,0.81,7166.09895,0.445847007,14130.155,0.80794528,-0.362098272
7803,-4829,7167,14100,16063,17505,-848,0.45,0.81,7162.08565,0.445874721,14143.659,0.807978235,-0.362103513
7803,-4833,7171,14089,16076,17499,-1175,0.45,0.81,7166.10294,0.445764054,14132.47,0.807615864,-0.361851809
7802,-4831,7168,14103,16069,17513,-1305,0.45,0.81,7163.09363,0.445770965,14146.911,0.807794838,-0.362023874
7802,-4830,7168,14103,16063,17504,-1305,0.45,0.81,7163.08565,0.445936976,14146.6275,0.808193984,-0.362257008
7802,-4831,7171,14100,16076,17501,-1305,0.45,0.81,7166.10294,0.445764054,14143.533,0.808155705,-0.362391651
7802,-4832,7173,14086,16075,17486,-1305,0.45,0.81,7168.10161,0.445916119,14129.0605,0.808021303,-0.362105184
7802,-4827,7171,14091,16066,17497,-1305,0.45,0.81,7166.08964,0.446040685,14134.407,0.807818883,-0.361778199
7802,-4831,7169,14097,16066,17504,-1305,0.45,0.81,7164.08964,0.445916198,14140.6275,0.807851205,-0.361935007
7802,-4833,7171,14097,16069,17504,-1240,0.45,0.81,7166.09363,0.445957659,14140.6275,0.807851205,-0.361893546
7802,-4831,7182,14084,16079,17485,-914,0.45,0.81,7177.10693,0.446365255,14127.029,0.80795133,-0.361586075
7802,-4832,7161,14102,16066,17505,-588,0.45,0.81,7156.08964,0.445418252,14145.659,0.808092488,-0.362674236
7802,-4833,7163,14101,16062,17501,-261,0.45,0.81,7158.08432,0.445653363,14144.533,0.808212845,-0.362559482
7802,-4834,7167,14096,16067,17500,0,0.45,0.81,7162.09097,0.445764049,14139.5015,0.807971514,-0.362207466
7802,-4832,7170,14101,16070,17502,0,0.45,0.81,7165.09496,0.445867764,14144.5645,0.808168466,-0.362300703
7803,-4833,7167,14094,16063,17500,0,0.45,0.81,7162.08565,0.445874721,14137.5015,0.807857229,-0.361982507
7803,-4828,7165,14093,16056,17498,0,0.45,0.81,7160.07634,0.445943967,14136.4385,0.807888816,-0.361944849
7803,-4835,7171,14086,16077,17480,0,0.45,0.81,7166.10427,0.44573641,14128.8715,0.808287843,-0.362551433
7803,-4826,7173,14116,16084,17524,0,0.45,0.81,7168.11358,0.445667345,14160.2575,0.808049389,-0.362382044
7802,-4825,7178,14094,16075,17500,-301,0.45,0.81,7173.10161,0.446227161,14137.5015,0.807857229,-0.361630068
7802,-4830,7170,14113,16070,17526,-801,0.45,0.81,7165.09496,0.445867764,14157.3205,0.807789598,-0.361921835
7802,-4830,7174,14098,16078,17503,-1301,0.45,0.81,7169.1056,0.44589536,14141.596,0.807952694,-0.362057334
7802,-4828,7168,14109,16062,17520,-1801,0.45,0.81,7163.08432,0.445964657,14153.1315,0.80782714,-0.361862483
7802,-4833,7172,14125,16064,17539,-2001,0.45,0.81,7167.08698,0.446158303,14169.73,0.807898398,-0.361740095
7802,-4832,7176,14119,16077,17527,-2001,0.45,0.81,7171.10427,0.446047414,14163.352,0.808087636,-0.362040223
7802,-4830,7167,14100,16063,17516,-2001,0.45,0.8,7162.08565,0.445874721,14144.0055,0.807490609,-0.361615887
7802,-4831,7170,14109,16067,17513,-2001,0.45,0.81,7165.09097,0.445950767,14152.911,0.808137441,-0.362186674
7802,-4831,7173,14118,16076,17527,-2001,0.45,0.81,7168.10294,0.445888464,14162.352,0.808030581,-0.362142118
7802,-4831,7168,14105,16067,17510,-2001,0.45,0.81,7163.09097,0.445826288,14148.8165,0.808042062,-0.362215774
7802,-4830,7167,14112,16074,17518,-1868,0.45,0.81,7162.10028,0.445570504,14156.0685,0.808087025,-0.362516521
7802,-4831,7173,14109,16070,17517,-1645,0.45,0.81,7168.09496,0.446054447,14153.037,0.807960096,-0.361905649
7802,-4830,7168,14094,16060,17499,-1423,0.45,0.81,7163.08166,0.446020029,14137.47,0.807901594,-0.361881566
7802,-4833,7170,14114,16067,17522,-1201,0.45,0.81,7165.09097,0.445950767,14158.1945,0.808023884,-0.362073117
7802,-4834,7169,14094,16067,17500,-1112,0.45,0.81,7164.09097,0.445888527,14137.5015,0.807857229,-0.361968701
7803,-4831,7172,14094,16066,17504,-1112,0.45,0.81,7167.08964,0.446102928,14137.6275,0.807679816,-0.361576888
7803,-4833,7169,14124,16069,17528,-1112,0.45,0.81,7164.09363,0.445833196,14168.3835,0.808328589,-0.362495392
7803,-4833,7167,14114,16067,17522,-1112,0.45,0.81,7162.09097,0.445764049,14158.1945,0.808023884,-0.362259836
7803,-4827,7170,14108,16064,17518,-1112,0.45,0.81,7165.08698,0.446033801,14152.0685,0.807858688,-0.361824887
7802,-4828,7168,14114,16069,17528,-1112,0.45,0.81,7163.09363,0.445770965,14158.3835,0.807758073,-0.361987108
7802,-4829,7172,14111,16064,17510,-1024,0.45,0.81,7167.08698,0.446158303,14154.8165,0.808384723,-0.36222642
7802,-4832,7174,14117,16073,17521,-878,0.45,0.81,7169.09895,0.446033656,14161.163,0.808239427,-0.362205771
7802,-4832,7170,14117,16069,17528,-731,0.45,0.81,7165.09363,0.445895428,14161.3835,0.807929228,-0.3620338
7802,-4832,7173,14116,16068,17531,-585,0.45,0.81,7168.0923,0.446109802,14160.478,0.807739319,-0.361629517
7802,-4826,7171,14113,16070,17525,-527,0.45,0.81,7166.09496,0.445929991,14157.289,0.807833894,-0.361903903
7802,-4831,7172,14107,16071,17521,-527,0.45,0.81,7167.09629,0.44596455,14151.163,0.807668683,-0.361704133
7802,-4833,7170,14105,16068,17510,-527,0.45,0.81,7165.0923,0.445923096,14148.8165,0.808042062,-0.362118966
7802,-4835,7168,14118,16063,17524,-527,0.45,0.81,7163.08565,0.445936976,14162.2575,0.808163519,-0.362226542
7802,-4832,7170,14103,16075,17508,-527,0.45,0.81,7165.10161,0.445729494,14146.7535,0.808016535,-0.362287042
7802,-4833,7172,14116,16075,17529,-527,0.45,0.81,7167.10161,0.44585391,14160.415,0.807827885,-0.361973975
7802,-4832,7172,14101,16073,17508,-585,0.45,0.81,7167.09895,0.445909224,14144.7535,0.807902302,-0.361993078
7802,-4835,7168,14122,16071,17525,-681,0.45,0.81,7163.09629,0.445715655,14166.289,0.808347447,-0.362631792
7802,-4833,7166,14105,16043,17512,-776,0.45,0.81,7161.05905,0.44636658,14148.8795,0.807953375,-0.361586794
7802,-4833,7174,14122,16074,17527,-872,0.45,0.81,7169.10028,0.44600599,14166.352,0.808258801,-0.362252811
7802,-4836,7168,14111,16065,17512,-910,0.45,0.81,7163.08831,0.445881625,14154.8795,0.808295997,-0.362414372
7803,-4833,7167,14109,16065,17514,-910,0.45,0.81,7162.08831,0.445819378,14152.9425,0.808093097,-0.362273719
7803,-4831,7173,14101,16064,17506,-910,0.45,0.81,7168.08698,0.446220554,14144.6905,0.807991003,-0.361770449
7803,-4837,7170,14113,16066,17518,-910,0.45,0.81,7165.08964,0.445978441,14157.0685,0.808144109,-0.362165667
7803,-4831,7175,14130,16077,17538,-910,0.45,0.81,7170.10427,0.445985213,14174.6985,0.808227763,-0.36224255
7802,-4829,7168,14103,16073,17503,-910,0.45,0.81,7163.09895,0.445660359,14146.596,0.808238359,-0.362578
7802,-4831,7174,14101,16067,17509,-859,0.45,0.81,7169.09097,0.446199724,14144.785,0.807857959,-0.361658234
7802,-4833,7173,14122,16072,17531,-751,0.45,0.81,7168.09762,0.445999105,14166.478,0.80808157,-0.362082465
7802,-4833,7169,14094,16072,17502,-643,0.45,0.81,7164.09762,0.445750225,14137.5645,0.807768512,-0.362018287
7802,-4831,7174,14107,16079,17511,-535,0.45,0.81,7169.10693,0.445867711,14150.848,0.80811193,-0.362244218
7802,-4831,7177,14106,16071,17515,-477,0.45,0.81,7172.09629,0.44627567,14149.974,0.807877476,-0.361601807
7802,-4832,7168,14106,16065,17513,-477,0.45,0.81,7163.08831,0.445881625,14149.911,0.807966139,-0.362084514
7802,-4830,7168,14109,16063,17516,-477,0.45,0.81,7163.08565,0.445936976,14153.0055,0.808004425,-0.362067448
7802,-4830,7174,14124,16078,17538,-477,0.45,0.81,7169.1056,0.44589536,14168.6985,0.807885648,-0.361990288
7802,-4831,7175,14122,16073,17531,-477,0.45,0.81,7170.09895,0.446095872,14166.478,0.80808157,-0.361985698
7802,-4830,7177,14116,16079,17523,-477,0.45,0.81,7172.10693,0.44605429,14160.226,0.808093705,-0.362039415
7802,-4829,7171,14099,16067,17501,-338,0.45,0.81,7166.09097,0.446013006,14142.533,0.808098566,-0.36208556
7802,-4833,7169,14110,16076,17521,7,0.45,0.81,7164.10294,0.445639645,14154.163,0.807839906,-0.362200261
7802,-4832,7167,14100,16066,17512,354,0.45,0.81,7162.08964,0.445791712,14143.8795,0.807667856,-0.361876145
7802,-4830,7168,14099,16069,17507,700,0.45,0.81,7163.09363,0.445770965,14142.722,0.80783241,-0.362061445
7802,-4829,7169,14102,16065,17509,908,0.45,0.81,7164.08831,0.445943872,14145.785,0.807915072,-0.3619712
7802,-4832,7172,14102,16074,17509,908,0.45,0.81,7167.10028,0.445881565,14145.785,0.807915072,-0.362033507
7801,-4829,7172,14095,16068,17503,908,0.45,0.81,7167.0923,0.446047567,14138.596,0.807781295,-0.361733728
7801,-4832,7169,14111,16063,17516,908,0.45,0.81,7164.08565,0.445999231,14155.0055,0.808118606,-0.362119375
7802,-4832,7169,14115,16068,17522,908,0.45,0.81,7164.0923,0.44586086,14159.1945,0.808080955,-0.362220095
7802,-4829,7167,14095,16057,17507,908,0.45,0.81,7162.07767,0.446040834,14138.722,0.80760393,-0.361563096
7802,-4834,7166,14097,16067,17498,443,0.45,0.81,7161.09097,0.445701809,14140.4385,0.808117413,-0.362415604
7802,-4834,7167,14096,16064,17501,-378,0.45,0.81,7162.08698,0.445847048,14139.533,0.807927147,-0.362080099
7802,-4830,7167,14094,16060,17497,-1201,0.45,0.81,7162.08166,0.445957762,14137.407,0.807990341,-0.362032579
7803,-4835,7166,14096,16060,17496,-2024,0.45,0.81,7161.08166,0.445895496,14139.3755,0.808149034,-0.362253538
7803,-4835,7164,14098,16057,17505,-2382,0.45,0.81,7159.07767,0.445854,14141.659,0.807863982,-0.362009982
7802,-4833,7161,14103,16055,17515,-2382,0.45,0.81,7156.07501,0.445722517,14146.974,0.807706195,-0.361983678
7802,-4831,7169,14096,16059,17502,-2382,0.45,0.81,7164.08033,0.44610999,14139.5645,0.807882785,-0.361772795
7802,-4830,7172,14095,16070,17499,-2382,0.45,0.81,7167.09496,0.445992219,14138.47,0.80795874,-0.361966521
7802,-4828,7167,14096,16061,17506,-2382,0.45,0.81,7162.08299,0.445930078,14139.6905,0.807705387,-0.361775308
7802,-4831,7172,14101,16074,17505,-2382,0.45,0.81,7167.10028,0.445881565,14144.659,0.808035361,-0.362153796
7802,-4834,7172,14101,16071,17505,-2192,0.45,0.81,7167.09629,0.44596455,14144.659,0.808035361,-0.362070811
7802,-4829,7164,14107,16061,17510,-1716,0.45,0.81,7159.08299,0.445743291,14150.8165,0.808156282,-0.362412992
7802,-4833,7171,14104,16070,17507,-1239,0.45,0.81,7166.09496,0.445929991,14147.722,0.80811801,-0.362188019
7802,-4830,7175,14101,16077,17505,-763,0.45,0.81,7170.10427,0.445985213,14144.659,0.808035361,-0.362050148
7802,-4832,7170,14096,16064,17497,-477,0.45,0.81,7165.08698,0.446033801,14139.407,0.808104647,-0.362070845
7802,-4830,7171,14100,16070,17507,-477,0.45,0.81,7166.09496,0.445929991,14143.722,0.80788953,-0.361959539
7802,-4830,7171,14091,16065,17498,-477,0.45,0.81,7166.08831,0.446068367,14134.4385,0.807774517,-0.36170615
7802,-4824,7170,14103,16064,17516,-477,0.45,0.81,7165.08698,0.446033801,14147.0055,0.807661881,-0.36162808
7802,-4830,7171,14100,16070,17510,-477,0.45,0.81,7166.09496,0.445929991,14143.8165,0.807756511,-0.361826519
7802,-4829,7169,14103,16071,17512,-477,0.45,0.81,7164.09629,0.445777879,14146.8795,0.807839167,-0.362061289
7802,-4828,7171,14096,16068,17509,-381,0.45,0.81,7166.0923,0.445985331,14139.785,0.807572391,-0.36158706
7802,-4831,7173,14101,16071,17504,-143,0.45,0.81,7168.09629,0.446026774,14144.6275,0.808079725,-0.36205295
7802,-4828,7168,14099,16071,17501,94,0.45,0.81,7163.09629,0.445715655,14142.533,0.808098566,-0.362382911
7802,-4828,7170,14098,16068,17506,332,0.45,0.81,7165.0923,0.445923096,14141.6905,0.807819633,-0.361896538
7802,-4832,7176,14093,16079,17503,475,0.45,0.81,7171.10693,0.445992097,14136.596,0.807667029,-0.361674931
7802,-4828,7174,14098,16077,17505,475,0.45,0.81,7169.10427,0.445923012,14141.659,0.807863982,-0.361940969
7802,-4827,7176,14097,16076,17505,475,0.45,0.81,7171.10294,0.446075077,14140.659,0.807806855,-0.361731778
7802,-4830,7171,14103,16073,17505,475,0.45,0.81,7166.09895,0.445847007,14146.659,0.808149614,-0.362302607
7801,-4828,7171,14101,16070,17515,475,0.45,0.81,7166.09496,0.445929991,14144.974,0.807592007,-0.361662016
7801,-4830,7168,14105,16060,17506,475,0.45,0.81,7163.08166,0.446020029,14148.6905,0.808219496,-0.362199468
7802,-4833,7171,14100,16074,17506,335,0.45,0.81,7166.10028,0.445819353,14143.6905,0.80793388,-0.362114527
7802,-4830,7169,14098,16061,17506,24,0.45,0.81,7164.08299,0.446054604,14141.6905,0.807819633,-0.36176503
7802,-4828,7168,14095,16063,17502,-287,0.45,0.81,7163.08565,0.445936976,14138.5645,0.807825648,-0.361888672
7802,-4830,7176,14099,16073,17510,-598,0.45,0.81,7171.09895,0.446158088,14142.8165,0.8076994,-0.361541312
7802,-4830,7170,14099,16068,17509,-770,0.45,0.81,7165.0923,0.445923096,14142.785,0.807743732,-0.361820636
7802,-4826,7173,14099,16072,17514,-770,0.45,0.81,7168.09762,0.445999105,14142.9425,0.807522125,-0.36152302
7802,-4831,7172,14109,16072,17515,-770,0.45,0.81,7167.09762,0.445936885,14152.974,0.808048758,-0.362111873
7802,-4832,7169,14103,16062,17511,-770,0.45,0.81,7164.08432,0.446026916,14146.848,0.807883502,-0.361856586
7802,-4828,7172,14100,16065,17511,-770,0.45,0.81,7167.08831,0.446130614,14143.848,0.807712181,-0.361581567
7801,-4830,7170,14096,16074,17500,-770,0.45,0.81,7165.10028,0.445757141,14139.5015,0.807971514,-0.362214374
7801,-4832,7169,14102,16069,17507,-779,0.45,0.81,7164.09363,0.445833196,14145.722,0.80800377,-0.362170574
7801,-4829,7170,14093,16068,17502,-794,0.45,0.81,7165.0923,0.445923096,14136.5645,0.807711376,-0.36178828
7802,-4833,7170,14103,16073,17507,-811,0.45,0.81,7165.09895,0.445784791,14146.722,0.80806089,-0.362276099
7802,-4833,7169,14099,16070,17507,-827,0.45,0.81,7164.09496,0.445805536,14142.722,0.80783241,-0.362026874
7802,-4830,7165,14106,16059,17513,-834,0.45,0.81,7160.08033,0.445860909,14149.911,0.807966139,-0.362105231
7802,-4836,7170,14100,16074,17505,-834,0.45,0.81,7165.10028,0.445757141,14143.659,0.807978235,-0.362221094
7802,-4833,7167,14101,16063,17507,-834,0.45,0.81,7162.08565,0.445874721,14144.722,0.80794665,-0.362071929
7802,-4832,7167,14096,16066,17498,-834,0.45,0.81,7162.08964,0.445791712,14139.4385,0.808060264,-0.362268552
7802,-4830,7166,14087,16067,17498,-834,0.45,0.81,7161.09097,0.445701809,14130.4385,0.80754592,-0.36184411
7802,-4834,7170,14102,16079,17502,-834,0.45,0.81,7165.10693,0.44561894,14145.5645,0.808225603,-0.362606663
7802,-4831,7169,14098,16064,17509,-893,0.45,0.81,7164.08698,0.44597155,14141.785,0.807686618,-0.361715068
7802,-4830,7167,14096,16063,17502,-1042,0.45,0.81,7162.08565,0.445874721,14139.5645,0.807882785,-0.362008063
7802,-4833,7167,14097,16066,17504,-1191,0.45,0.81,7162.08964,0.445791712,14140.6275,0.807851205,-0.362059494
7802,-4832,7167,14096,16071,17506,-1340,0.45,0.81,7162.09629,0.445653431,14139.6905,0.807705387,-0.362051956
7802,-4832,7172,14096,16073,17502,-1429,0.45,0.81,7167.09895,0.445909224,14139.5645,0.807882785,-0.361973561
7802,-4832,7174,14098,16076,17510,-1429,0.45,0.81,7169.10294,0.445950668,14141.8165,0.80764229,-0.361691622
7802,-4828,7180,14105,16079,17520,-1429,0.45,0.81,7175.10693,0.446240869,14149.1315,0.80759883,-0.361357961
7801,-4831,7169,14105,16067,17510,-1429,0.45,0.81,7164.09097,0.445888527,14148.8165,0.808042062,-0.362153534
7801,-4831,7165,14101,16061,17509,-1429,0.45,0.81,7160.08299,0.445805553,14144.785,0.807857959,-0.362052406
7801,-4823,7175,14101,16069,17511,-1429,0.45,0.81,7170.09363,0.446206586,14144.848,0.807769288,-0.361562702
7802,-4832,7167,14093,16069,17496,-1287,0.45,0.81,7162.09363,0.445708733,14136.3755,0.807977566,-0.362268833
7802,-4834,7167,14100,16069,17511,-929,0.45,0.81,7162.09363,0.445708733,14143.848,0.807712181,-0.362003448
7802,-4833,7170,14106,16070,17507,-572,0.45,0.81,7165.09496,0.445867764,14149.722,0.80823225,-0.362364486
7802,-4832,7168,14099,16064,17509,-215,0.45,0.81,7163.08698,0.445909299,14142.785,0.807743732,-0.361834433
7802,-4830,7176,14101,16085,17501,0,0.45,0.81,7171.11491,0.44582623,14144.533,0.808212845,-0.362386615
7802,-4829,7168,14093,16065,17504,0,0.45,0.81,7163.08831,0.445881625,14136.6275,0.807622686,-0.361741061
7802,-4832,7171,14100,16069,17509,0,0.45,0.81,7166.09363,0.445957659,14143.785,0.807800845,-0.361843186
7802,-4828,7168,14093,16061,17501,0,0.45,0.81,7163.08299,0.445992341,14136.533,0.807755728,-0.361763387
7802,-4829,7169,14104,16068,17514,0,0.45,0.81,7164.0923,0.44586086,14147.9425,0.807807611,-0.361946751
7802,-4833,7173,14096,16071,17497,0,0.45,0.81,7168.09629,0.446026774,14139.407,0.808104647,-0.362077872
7802,-4832,7171,14090,16070,17499,-53,0.45,0.81,7166.09496,0.445929991,14133.47,0.80767301,-0.361743019
7802,-4834,7170,14103,16072,17508,-185,0.45,0.81,7165.09762,0.445812445,14146.7535,0.808016535,-0.36220409
7801,-4831,7172,14109,16076,17519,-316,0.45,0.81,7167.10294,0.445826259,14153.1,0.807871454,-0.362045195
7801,-4834,7171,14096,16069,17504,-448,0.45,0.81,7166.09363,0.445957659,14139.6275,0.807794076,-0.361836416
7801,-4831,7171,14110,16074,17516,-527,0.45,0.81,7166.10028,0.445819353,14154.0055,0.808061515,-0.362242162
7801,-4834,7167,14105,16071,17513,-527,0.45,0.81,7162.09629,0.445653431,14148.911,0.807909039,-0.362255608
7801,-4830,7177,14098,16070,17506,-527,0.45,0.81,7172.09496,0.446303358,14141.6905,0.807819633,-0.361516275
7801,-4829,7176,14097,16074,17498,-527,0.45,0.81,7171.10028,0.446130414,14140.4385,0.808117413,-0.361986999
7802,-4831,7173,14105,16073,17514,-527,0.45,0.81,7168.09895,0.44597144,14148.9425,0.807864708,-0.361893269
7802,-4829,7168,14096,16066,17503,-527,0.45,0.81,7163.08964,0.445853955,14139.596,0.807838428,-0.361984473
7802,-4834,7171,14108,16074,17515,-808,0.45,0.81,7166.10028,0.445819353,14151.974,0.807991664,-0.362172311
7802,-4832,7174,14100,16077,17506,-1510,0.45,0.81,7169.10427,0.445923012,14143.6905,0.80793388,-0.362010867
7802,-4832,7169,14104,16058,17510,-2212,0.45,0.81,7164.079,0.446137688,14147.8165,0.807984951,-0.361847263
7801,-4830,7169,14093,16066,17500,-2914,0.45,0.81,7164.08964,0.445916198,14136.5015,0.807800086,-0.361883888
7801,-4833,7173,14100,16074,17506,-3335,0.45,0.81,7168.10028,0.445943778,14143.6905,0.80793388,-0.361990102
7802,-4829,7172,14099,16071,17513,-3335,0.45,0.81,7167.09629,0.44596455,14142.911,0.807566436,-0.361601886
7802,-4833,7174,14099,16068,17509,-3335,0.45,0.81,7169.0923,0.446172038,14142.785,0.807743732,-0.361571694
7801,-4831,7171,14105,16071,17513,-3335,0.45,0.81,7166.09629,0.445902327,14148.911,0.807909039,-0.362006712
7801,-4829,7177,14096,16073,17510,-3335,0.45,0.81,7172.09895,0.446220304,14139.8165,0.80752807,-0.361307765
7801,-4827,7173,14096,16076,17501,-3335,0.45,0.81,7168.10294,0.445888464,14139.533,0.807927147,-0.362038683
7801,-4832,7180,14100,16086,17509,-3092,0.45,0.81,7175.11624,0.446047261,14143.785,0.807800845,-0.361753584
7801,-4827,7167,14115,16068,17526,-2486,0.45,0.81,7162.0923,0.445736389,14159.3205,0.807903714,-0.362167325
7801,-4830,7169,14097,16061,17506,-1880,0.45,0.81,7164.08299,0.446054604,14140.6905,0.80776251,-0.361707906
7801,-4828,7168,14100,16056,17508,-1273,0.45,0.81,7163.07634,0.446130813,14143.7535,0.807845185,-0.361714372
7802,-4832,7172,14093,16069,17506,-910,0.45,0.81,7167.09363,0.446019891,14136.6905,0.807534017,-0.361514126
7802,-4833,7167,14094,16062,17499,-910,0.45,0.81,7162.08432,0.445902398,14137.47,0.807901594,-0.361999196
7802,-4833,7169,14103,16067,17511,-910,0.45,0.81,7164.09097,0.445888527,14146.848,0.807883502,-0.361994974
7802,-4831,7174,14095,16069,17500,-910,0.45,0.81,7169.09363,0.446144354,14138.5015,0.807914371,-0.361770017
