ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7800,-4829,7174,14100,16082,17510,-881,0.45,0.81,7169.11092,0.445784785,14143.8165,0.807756511,-0.361971725
7800,-4828,7179,14106,16081,17516,-295,0.45,0.81,7174.10959,0.44612335,14150.0055,0.807833153,-0.361709803
7800,-4824,7176,14108,16075,17523,290,0.45,0.81,7171.10161,0.446102744,14152.226,0.807637163,-0.361534419
7800,-4828,7175,14120,16073,17532,525,0.45,0.81,7170.09895,0.446095872,14164.5095,0.807923198,-0.361827326
7800,-4826,7174,14114,16080,17531,525,0.45,0.81,7169.10826,0.445840066,14158.478,0.807625235,-0.361785169
7800,-4825,7182,14108,16082,17524,525,0.45,0.81,7177.11092,0.446282236,14152.2575,0.807592873,-0.361310637
7799,-4829,7176,14110,16082,17521,525,0.45,0.81,7171.11092,0.445909148,14154.163,0.807839906,-0.361930758
7800,-4827,7176,14100,16075,17510,525,0.45,0.81,7171.10161,0.446102744,14143.8165,0.807756511,-0.361653767
7800,-4829,7174,14108,16077,17519,525,0.45,0.81,7169.10427,0.445923012,14152.1,0.807814373,-0.361891361
7800,-4828,7170,14112,16073,17515,310,0.45,0.81,7165.09895,0.445784791,14155.974,0.80822004,-0.362435249
7800,-4830,7177,14101,16081,17515,-48,0.45,0.81,7172.10959,0.44599898,14144.974,0.807592007,-0.361593027
7800,-4826,7171,14098,16065,17512,-407,0.45,0.81,7166.08831,0.446068367,14141.8795,0.807553649,-0.361485282
7800,-4827,7173,14112,16079,17525,-766,0.45,0.81,7168.10693,0.445805518,14156.289,0.807776833,-0.361971315
7800,-4828,7174,14109,16069,17518,-910,0.45,0.81,7169.09363,0.446144354,14153.0685,0.807915772,-0.361771418
7800,-4824,7178,14109,16080,17529,-910,0.45,0.8,7173.10826,0.446088822,14153.415,0.807428547,-0.361339725
7800,-4828,7176,14103,16072,17521,-910,0.45,0.8,7171.09762,0.446185765,14147.163,0.807440386,-0.361254621
7800,-4824,7174,14116,16065,17530,-910,0.45,0.81,7169.08831,0.446255108,14160.4465,0.8077836,-0.361528492
7800,-4829,7179,14101,16085,17512,-910,0.45,0.81,7174.11491,0.446012739,14144.8795,0.80772496,-0.361712221
7800,-4824,7177,14103,16079,17516,-910,0.45,0.81,7172.10693,0.44605429,14147.0055,0.807661881,-0.36160759
7800,-4827,7177,14108,16072,17517,-1010,0.45,0.81,7172.09762,0.446247985,14152.037,0.807903009,-0.361655023
7800,-4829,7174,14101,16075,17510,-1178,0.45,0.81,7169.10161,0.445978327,14144.8165,0.807813621,-0.361835294
7800,-4830,7177,14103,16075,17509,-1345,0.45,0.81,7172.10161,0.446164952,14146.785,0.807972186,-0.361807233
7800,-4830,7175,14100,16070,17509,-1513,0.45,0.81,7170.09496,0.446178902,14143.785,0.807800845,-0.361621943
7800,-4828,7171,14103,16076,17517,-1579,0.45,0.81,7166.10294,0.445764054,14147.037,0.807617572,-0.361853517
7800,-4825,7173,14100,16071,17515,-1579,0.45,0.81,7168.09629,0.446026774,14143.974,0.807534913,-0.361508139
7800,-4829,7180,14104,16076,17509,-1579,0.45,0.81,7175.10294,0.446323895,14147.785,0.808029299,-0.361705404
7800,-4830,7168,14108,16072,17511,-1579,0.45,0.81,7163.09762,0.445688005,14151.848,0.808169037,-0.362481031
7800,-4826,7174,14104,16073,17510,-1580,0.45,0.81,7169.09895,0.446033656,14147.8165,0.807984951,-0.361951296
7800,-4826,7176,14104,16078,17509,-1580,0.45,0.81,7171.1056,0.446019754,14147.785,0.808029299,-0.362009546
7800,-4828,7178,14096,16079,17509,-1230,0.45,0.81,7173.10693,0.446116483,14139.785,0.807572391,-0.361455908
7800,-4830,7171,14101,16069,17506,-643,0.45,0.81,7166.09363,0.445957659,14144.6905,0.807991003,-0.362033344
7800,-4829,7174,14095,16083,17509,-56,0.45,0.81,7169.11225,0.44575715,14138.785,0.807515278,-0.361758127
7800,-4832,7173,14099,16070,17503,530,0.45,0.81,7168.09496,0.446054447,14142.596,0.808009827,-0.36195538
7800,-4830,7175,14107,16079,17519,768,0.45,0.81,7170.10693,0.445929904,14151.1,0.807757292,-0.361827388
7801,-4825,7177,14100,16082,17512,768,0.45,0.81,7172.11092,0.445971329,14143.8795,0.807667856,-0.361696527
7801,-4830,7172,14105,16065,17521,768,0.45,0.81,7167.08831,0.446130614,14149.163,0.807554535,-0.361423921
7800,-4828,7183,14094,16087,17502,768,0.45,0.81,7178.11757,0.446206102,14137.5645,0.807768512,-0.36156241
7800,-4825,7165,14093,16050,17501,768,0.45,0.81,7160.06836,0.446110178,14136.533,0.807755728,-0.36164555
7800,-4820,7178,14090,16089,17493,768,0.45,0.81,7173.12023,0.445840029,14133.281,0.807939233,-0.362099204
7800,-4828,7173,14106,16077,17516,904,0.45,0.81,7168.10427,0.445860812,14150.0055,0.807833153,-0.361972341
7800,-4831,7173,14110,16072,17518,1129,0.45,0.81,7168.09762,0.445999105,14154.0685,0.807972856,-0.361973751
7800,-4832,7175,14098,16072,17510,1353,0.45,0.81,7170.09762,0.446123545,14141.8165,0.80764229,-0.361518745
7800,-4831,7177,14101,16085,17510,1578,0.45,0.81,7172.11491,0.4458884,14144.8165,0.807813621,-0.361925221
7800,-4830,7171,14101,16071,17513,1665,0.45,0.81,7166.09629,0.445902327,14144.911,0.807680637,-0.361778311
7800,-4826,7175,14104,16075,17513,1665,0.45,0.81,7170.10161,0.446040536,14147.911,0.807851939,-0.361811403
7800,-4832,7174,14103,16064,17518,1665,0.45,0.81,7169.08698,0.446282805,14147.0685,0.807573267,-0.361290462
7801,-4828,7176,14109,16082,17511,1665,0.45,0.81,7171.11092,0.445909148,14152.848,0.808226144,-0.362316995
7801,-4830,7172,14109,16079,17515,1665,0.45,0.81,7167.10693,0.445743325,14152.974,0.808048758,-0.362305433
7801,-4828,7174,14106,16072,17512,1665,0.45,0.81,7169.09762,0.446061325,14149.8795,0.808010479,-0.361949153
7801,-4827,7183,14095,16085,17504,1350,0.45,0.81,7178.11491,0.446261418,14138.6275,0.807736946,-0.361475528
7800,-4828,7175,14105,16079,17512,824,0.45,0.81,7170.10693,0.445929904,14148.8795,0.807953375,-0.362023471
7800,-4830,7180,14112,16083,17521,299,0.45,0.81,7175.11225,0.446130215,14156.163,0.807954055,-0.36182384
7800,-4829,7173,14105,16076,17513,-226,0.45,0.81,7168.10294,0.445888464,14148.911,0.807909039,-0.362020575
7800,-4828,7182,14104,16086,17515,-435,0.45,0.81,7177.11624,0.446171593,14147.974,0.807763289,-0.361591696
7800,-4825,7178,14107,16073,17518,-435,0.45,0.81,7173.09895,0.44628252,14151.0685,0.807801604,-0.361519084
7800,-4826,7176,14107,16081,17514,-435,0.45,0.81,7171.10959,0.445936794,14150.9425,0.807978903,-0.362042108
7799,-4829,7180,14102,16098,17512,-435,0.45,0.81,7175.1322,0.445715754,14145.8795,0.807782064,-0.36206631
7799,-4828,7176,14100,16072,17512,-435,0.45,0.81,7171.09762,0.446185765,14143.8795,0.807667856,-0.361482091
7800,-4825,7180,14107,16076,17510,-435,0.45,0.81,7175.10294,0.446323895,14150.8165,0.808156282,-0.361832387
7800,-4828,7168,14103,16065,17513,-244,0.45,0.81,7163.08831,0.445881625,14146.911,0.807794838,-0.361913213
7800,-4829,7170,14113,16070,17522,72,0.45,0.81,7165.09496,0.445867764,14157.1945,0.807966813,-0.36209905
7800,-4829,7176,14096,16073,17503,389,0.45,0.81,7171.09895,0.446158088,14139.596,0.807838428,-0.36168034
7800,-4833,7177,14103,16081,17510,706,0.45,0.81,7172.10959,0.44599898,14146.8165,0.807927841,-0.361928862
7800,-4823,7176,14103,16068,17519,832,0.45,0.81,7171.0923,0.446296509,14147.1,0.807528969,-0.36123246
7800,-4827,7180,14115,16085,17529,832,0.45,0.81,7175.11491,0.446074909,14159.415,0.807770837,-0.361695928
7800,-4830,7177,14111,16083,17524,832,0.45,0.81,7172.11225,0.445943683,14155.2575,0.807764066,-0.361820384
7800,-4828,7174,14098,16072,17511,832,0.45,0.81,7169.09762,0.446061325,14141.848,0.807597967,-0.361536642
7800,-4830,7176,14101,16083,17510,832,0.45,0.81,7171.11225,0.445881505,14144.8165,0.807813621,-0.361932115
7800,-4827,7168,14103,16071,17518,832,0.45,0.81,7163.09629,0.445715655,14147.0685,0.807573267,-0.361857613
7800,-4826,7173,14096,16066,17503,636,0.45,0.81,7168.08964,0.446165171,14139.596,0.807838428,-0.361673257
7800,-4828,7176,14102,16079,17514,308,0.45,0.81,7171.10693,0.445992097,14145.9425,0.807693417,-0.36170132
7800,-4827,7179,14102,16085,17510,-18,0.45,0.81,7174.11491,0.446012739,14145.8165,0.807870731,-0.361857992
7800,-4826,7172,14106,16074,17519,-346,0.45,0.81,7167.10028,0.445881565,14150.1,0.807700211,-0.361818646
7800,-4826,7181,14099,16087,17511,-477,0.45,0.81,7176.11757,0.446081778,14142.848,0.807655074,-0.361573295
7800,-4826,7175,14101,16071,17518,-477,0.45,0.8,7170.09629,0.446151222,14145.0685,0.807459099,-0.361307877
7800,-4826,7173,14104,16071,17516,-477,0.45,0.81,7168.09629,0.446026774,14148.0055,0.807718971,-0.361692197
7800,-4825,7176,14101,16073,17515,-477,0.45,0.81,7171.09895,0.446158088,14144.974,0.807592007,-0.361433919
7800,-4829,7177,14101,16077,17508,-477,0.45,0.81,7172.10427,0.446109614,14144.7535,0.807902302,-0.361792687
7800,-4826,7179,14107,16083,17515,-477,0.45,0.81,7174.11225,0.446068038,14150.974,0.80793457,-0.361866533
7800,-4823,7182,14106,16083,17516,-530,0.45,0.81,7177.11225,0.44625457,14150.0055,0.807833153,-0.361578583
7800,-4833,7171,14111,16071,17517,-620,0.45,0.81,7166.09629,0.445902327,14155.037,0.808074271,-0.362171944
7800,-4830,7174,14101,16073,17509,-709,0.45,0.81,7169.09895,0.446033656,14144.785,0.807857959,-0.361824303
7800,-4827,7179,14098,16071,17509,-798,0.45,0.81,7174.09629,0.446400118,14141.785,0.807686618,-0.361286501
7800,-4829,7175,14105,16075,17516,-834,0.45,0.81,7170.10161,0.446040536,14149.0055,0.807776062,-0.361735526
7800,-4827,7182,14107,16074,17518,-834,0.45,0.81,7177.10028,0.446503688,14151.0685,0.807801604,-0.361297916
7800,-4828,7177,14106,16079,17516,-834,0.45,0.81,7172.10693,0.44605429,14150.0055,0.807833153,-0.361778862
7800,-4830,7172,14102,16083,17511,-834,0.45,0.81,7167.11225,0.445632795,14145.848,0.807826395,-0.362193599
7800,-4831,7174,14100,16075,17511,-834,0.45,0.81,7169.10161,0.445978327,14143.848,0.807712181,-0.361733854
7800,-4830,7168,14105,16061,17512,-834,0.45,0.81,7163.08299,0.445992341,14148.8795,0.807953375,-0.361961034
7800,-4831,7176,14114,16075,17517,-794,0.45,0.81,7171.10161,0.446102744,14158.037,0.808245533,-0.362142789
7800,-4830,7175,14101,16076,17509,-694,0.45,0.81,7170.10294,0.446012873,14144.785,0.807857959,-0.361845086
7800,-4829,7175,14110,16063,17517,-595,0.45,0.81,7170.08565,0.44637276,14154.037,0.808017183,-0.361644423
7800,-4832,7172,14101,16081,17512,-495,0.45,0.81,7167.10959,0.445688054,14144.8795,0.80772496,-0.362036906
7801,-4828,7180,14099,16079,17508,-435,0.45,0.81,7175.10693,0.446240869,14142.7535,0.807788068,-0.361547199
7801,-4831,7176,14103,16079,17506,-435,0.45,0.81,7171.10693,0.445992097,14146.6905,0.80810525,-0.362113152
7801,-4831,7172,14114,16072,17525,-435,0.45,0.81,7167.09762,0.445936885,14158.289,0.807890956,-0.361954071
7801,-4832,7176,14102,16072,17511,-435,0.45,0.81,7171.09762,0.446185765,14145.848,0.807826395,-0.36164063
7800,-4829,7172,14105,16080,17509,-435,0.45,0.81,7167.10826,0.445715688,14148.785,0.808086413,-0.362370725
7800,-4827,7177,14108,16069,17512,-435,0.45,0.81,7172.09363,0.446331049,14151.8795,0.808124686,-0.361793637
7800,-4830,7176,14100,16082,17509,-435,0.45,0.81,7171.11092,0.445909148,14143.785,0.807800845,-0.361891697
7800,-4831,7168,14107,16066,17516,-435,0.45,0.81,7163.08964,0.445853955,14151.0055,0.807890243,-0.362036288
7800,-4832,7173,14105,16075,17507,-435,0.45,0.81,7168.10161,0.445916119,14148.722,0.80817513,-0.362259011
7800,-4827,7176,14107,16077,17525,-435,0.45,0.8,7171.10427,0.446047414,14151.289,0.807491526,-0.361444113
7800,-4829,7172,14103,16067,17511,-435,0.45,0.81,7167.09097,0.446075246,14146.848,0.807883502,-0.361808256
7800,-4828,7173,14108,16075,17520,-435,0.45,0.81,7168.10161,0.445916119,14152.1315,0.807770063,-0.361853944
7800,-4827,7167,14104,16065,17516,-435,0.45,0.81,7162.08831,0.445819378,14148.0055,0.807718971,-0.361899593
7800,-4829,7172,14114,16069,17527,-435,0.45,0.81,7167.09363,0.446019891,14158.352,0.807802362,-0.361782471
7800,-4830,7175,14102,16069,17511,-435,0.45,0.81,7170.09363,0.446206586,14145.848,0.807826395,-0.361619809
7800,-4829,7168,14100,16074,17515,-435,0.45,0.81,7163.10028,0.445632716,14143.974,0.807534913,-0.361902197
7800,-4830,7173,14105,16076,17516,-435,0.45,0.81,7168.10294,0.445888464,14149.0055,0.807776062,-0.361887598
7800,-4832,7171,14110,16070,17518,-515,0.45,0.81,7166.09496,0.445929991,14154.0685,0.807972856,-0.362042865
7800,-4830,7175,14108,16074,17519,-614,0.45,0.81,7170.10028,0.446068202,14152.1,0.807814373,-0.361746171
7800,-4830,7173,14103,16070,17511,-714,0.45,0.81,7168.09496,0.446054447,14146.848,0.807883502,-0.361829055
7800,-4830,7170,14106,16075,17512,-814,0.45,0.81,7165.10161,0.445729494,14149.8795,0.808010479,-0.362280985
7800,-4830,7170,14106,16070,17518,-834,0.45,0.81,7165.09496,0.445867764,14150.0685,0.80774452,-0.361876756
7800,-4829,7170,14107,16064,17511,-834,0.45,0.81,7165.08698,0.446033801,14150.848,0.80811193,-0.362078129
7800,-4828,7172,14099,16066,17506,-834,0.45,0.81,7167.08964,0.446102928,14142.6905,0.807876757,-0.361773829
7800,-4827,7179,14102,16069,17509,-834,0.45,0.81,7174.09363,0.446455512,14145.785,0.807915072,-0.36145956
7800,-4826,7175,14102,16074,17509,-834,0.45,0.81,7170.10028,0.446068202,14145.785,0.807915072,-0.36184687
7800,-4827,7177,14105,16072,17514,-703,0.45,0.81,7172.09762,0.446247985,14148.9425,0.807864708,-0.361616723
7800,-4828,7174,14102,16078,17508,-375,0.45,0.81,7169.1056,0.44589536,14145.7535,0.807959419,-0.362064058
7800,-4829,7171,14097,16073,17506,-48,0.45,0.81,7166.09895,0.445847007,14140.6905,0.80776251,-0.361915503
7801,-4826,7171,14095,16069,17509,278,0.45,0.81,7166.09363,0.445957659,14138.785,0.807515278,-0.361557618
7801,-4826,7177,14110,16074,17522,475,0.45,0.81,7172.10028,0.446192627,14154.1945,0.8077956,-0.361602973
7800,-4829,7172,14092,16078,17504,475,0.45,0.81,7167.1056,0.445770967,14135.6275,0.807565556,-0.36179459
7800,-4829,7172,14105,16080,17517,475,0.45,0.81,7167.10826,0.445715688,14149.037,0.807731746,-0.362016058
7800,-4828,7175,14097,16084,17515,475,0.45,0.8,7170.11358,0.445791692,14140.974,0.807363631,-0.361571939
7800,-4826,7176,14095,16076,17502,475,0.45,0.81,7171.10294,0.446075077,14138.5645,0.807825648,-0.361750571
7800,-4829,7177,14092,16082,17500,475,0.45,0.81,7172.11092,0.445971329,14135.5015,0.807742943,-0.361771613
7800,-4826,7178,14100,16078,17512,275,0.45,0.81,7173.1056,0.446144147,14143.8795,0.807667856,-0.361523709
7800,-4829,7172,14099,16071,17508,-170,0.45,0.81,7167.09629,0.44596455,14142.7535,0.807788068,-0.361823518
7800,-4830,7175,14108,16076,17522,-615,0.45,0.81,7170.10294,0.446012873,14152.1945,0.807681458,-0.361668585
7800,-4825,7178,14097,16080,17513,-1060,0.45,0.8,7173.10826,0.446088822,14140.911,0.807452235,-0.361363413
7800,-4827,7180,14095,16079,17504,-1305,0.45,0.81,7175.10693,0.446240869,14138.6275,0.807736946,-0.361496077
7800,-4829,7176,14105,16069,17515,-1305,0.45,0.81,7171.09363,0.446268818,14148.974,0.807820383,-0.361551565
7800,-4829,7173,14097,16076,17505,-1305,0.45,0.81,7168.10294,0.445888464,14140.659,0.807806855,-0.361918392
7800,-4827,7172,14093,16077,17503,-1305,0.45,0.81,7167.10427,0.445798611,14136.596,0.807667029,-0.361868417
7800,-4828,7176,14096,16073,17504,-1305,0.45,0.81,7171.09895,0.446158088,14139.6275,0.807794076,-0.361635988
7800,-4824,7178,14102,16077,17514,-1305,0.45,0.81,7173.10427,0.446171815,14145.9425,0.807693417,-0.361521602
7800,-4831,7178,14109,16079,17517,-1198,0.45,0.81,7173.10693,0.446116483,14153.037,0.807960096,-0.361843613
7801,-4829,7175,14105,16077,17510,-991,0.45,0.81,7170.10427,0.445985213,14148.8165,0.808042062,-0.362056849
7801,-4829,7177,14103,16083,17509,-784,0.45,0.81,7172.11225,0.445943683,14146.785,0.807972186,-0.362028503
7801,-4830,7170,14105,16078,17508,-577,0.45,0.81,7165.1056,0.445646573,14148.7535,0.808130769,-0.362484196
7800,-4826,7181,14094,16082,17505,-477,0.45,0.81,7176.11092,0.446220055,14137.659,0.807635476,-0.361415421
7800,-4829,7182,14094,16078,17505,-477,0.45,0.81,7177.1056,0.446392934,14137.659,0.807635476,-0.361242541
7800,-4831,7177,14103,16082,17510,-477,0.45,0.81,7172.11092,0.445971329,14146.8165,0.807927841,-0.361956512
7800,-4828,7175,14104,16073,17519,-477,0.45,0.81,7170.09895,0.446095872,14148.1,0.807586049,-0.361490177
7800,-4830,7172,14102,16068,17507,-477,0.45,0.81,7167.0923,0.446047567,14145.722,0.80800377,-0.361956203
7800,-4830,7172,14103,16077,17514,-477,0.45,0.81,7167.10427,0.445798611,14146.9425,0.807750514,-0.361951903
7800,-4827,7179,14101,16078,17507,-429,0.45,0.81,7174.1056,0.446206344,14144.722,0.80794665,-0.361740306
7801,-4828,7179,14104,16078,17509,-310,0.45,0.81,7174.1056,0.446206344,14147.785,0.808029299,-0.361822955
7801,-4831,7178,14111,16080,17518,-191,0.45,0.81,7173.10826,0.446088822,14155.0685,0.808029941,-0.361941118
7800,-4828,7175,14099,16066,17508,-72,0.45,0.81,7170.08964,0.446289658,14142.7535,0.807788068,-0.361498411
7800,-4826,7185,14100,16093,17512,0,0.45,0.81,7180.12555,0.446164516,14143.8795,0.807667856,-0.361503341
7800,-4830,7174,14101,16074,17509,0,0.45,0.81,7169.10028,0.44600599,14144.785,0.807857959,-0.361851969
7800,-4829,7176,14100,16086,17513,0,0.45,0.81,7171.11624,0.445798598,14143.911,0.807623537,-0.361824939
7800,-4829,7177,14108,16073,17513,0,0.45,0.81,7172.09895,0.446220304,14151.911,0.80808034,-0.361860036
7800,-4828,7177,14106,16085,17517,0,0.45,0.81,7172.11491,0.4458884,14150.037,0.807788834,-0.361900434
7800,-4824,7181,14112,16077,17529,0,0.45,0.81,7176.10427,0.446358417,14156.415,0.807599692,-0.361241275
7800,-4829,7172,14107,16078,17515,0,0.45,0.81,7167.1056,0.445770967,14150.974,0.80793457,-0.362163604
7800,-4829,7166,14110,16067,17521,0,0.45,0.81,7161.09097,0.445701809,14154.163,0.807839906,-0.362138097
7800,-4829,7182,14100,16084,17511,0,0.45,0.81,7177.11358,0.446226907,14143.848,0.807712181,-0.361485273
7800,-4827,7180,14106,16082,17516,0,0.45,0.81,7175.11092,0.446157873,14150.0055,0.807833153,-0.361675279
7800,-4829,7173,14100,16069,17511,0,0.45,0.81,7168.09363,0.446082123,14143.848,0.807712181,-0.361630058
7800,-4828,7170,14115,16067,17519,0,0.45,0.81,7165.09097,0.445950767,14159.1,0.808213939,-0.362263172
7800,-4830,7169,14108,16062,17519,0,0.45,0.81,7164.08432,0.446026916,14152.1,0.807814373,-0.361787457
7800,-4829,7172,14098,16078,17506,0,0.45,0.81,7167.1056,0.445770967,14141.6905,0.807819633,-0.362048667
7800,-4831,7172,14110,16075,17523,0,0.45,0.81,7167.10161,0.44585391,14154.226,0.807751298,-0.361897388
7800,-4828,7167,14109,16063,17517,0,0.45,0.81,7162.08565,0.445874721,14153.037,0.807960096,-0.362085374
7801,-4830,7169,14095,16069,17503,42,0.45,0.81,7164.09363,0.445833196,14138.596,0.807781295,-0.361948098
7801,-4830,7174,14104,16067,17517,151,0.45,0.81,7169.09097,0.446199724,14148.037,0.807674659,-0.361474935
7801,-4830,7178,14101,16080,17511,259,0.45,0.81,7173.10826,0.446088822,14144.848,0.807769288,-0.361680466
7801,-4829,7177,14101,16083,17507,368,0.45,0.81,7172.11225,0.445943683,14144.722,0.80794665,-0.362002967
7800,-4826,7177,14105,16075,17512,433,0.45,0.81,7172.10161,0.446164952,14148.8795,0.807953375,-0.361788422
7800,-4826,7175,14105,16075,17513,433,0.45,0.81,7170.10161,0.446040536,14148.911,0.807909039,-0.361868503
7800,-4828,7179,14105,16081,17519,433,0.45,0.81,7174.10959,0.44612335,14149.1,0.80764313,-0.36151978
7800,-4827,7175,14105,16083,17518,433,0.45,0.81,7170.11225,0.445819328,14149.0685,0.807687436,-0.361868108
7800,-4828,7179,14109,16080,17522,433,0.45,0.81,7174.10826,0.446151011,14153.1945,0.807738529,-0.361587518
7800,-4823,7170,14106,16067,17518,433,0.45,0.81,7165.09097,0.445950767,14150.0685,0.80774452,-0.361793753
7800,-4829,7177,14098,16085,17511,437,0.45,0.81,7172.11491,0.4458884,14141.848,0.807597967,-0.361709567
7800,-4829,7173,14102,16078,17505,448,0.45,0.81,7168.1056,0.445833163,14145.659,0.808092488,-0.362259325
7800,-4831,7179,14100,16082,17507,458,0.45,0.81,7174.11092,0.446095692,14143.722,0.80788953,-0.361793838
7800,-4830,7170,14104,16071,17519,469,0.45,0.81,7165.09629,0.445840103,14148.1,0.807586049,-0.361745947
7800,-4828,7174,14098,16075,17509,475,0.45,0.81,7169.10161,0.445978327,14141.785,0.807686618,-0.361708291
7800,-4830,7171,14102,16075,17515,475,0.45,0.81,7166.10161,0.445791702,14145.974,0.807649101,-0.361857399
7800,-4827,7178,14097,16079,17504,475,0.45,0.81,7173.10693,0.446116483,14140.6275,0.807851205,-0.361734722
7800,-4827,7172,14103,16075,17517,475,0.45,0.81,7167.10161,0.44585391,14147.037,0.807617572,-0.361763661
7800,-4826,7180,14102,16083,17514,475,0.45,0.81,7175.11225,0.446130215,14145.9425,0.807693417,-0.361563202
7800,-4832,7173,14096,16075,17502,475,0.45,0.81,7168.10161,0.445916119,14139.5645,0.807882785,-0.361966666
7800,-4831,7174,14099,16084,17511,427,0.45,0.81,7169.11358,0.445729519,14142.848,0.807655074,-0.361925555
7800,-4831,7172,14104,16075,17510,308,0.45,0.81,7167.10161,0.44585391,14147.8165,0.807984951,-0.362131041
7800,-4829,7175,14096,16081,17504,189,0.45,0.81,7170.10959,0.445874609,14139.6275,0.807794076,-0.361919466
7800,-4829,7175,14104,16076,17514,70,0.45,0.81,7170.10294,0.446012873,14147.9425,0.807807611,-0.361794738
7800,-4830,7174,14107,16070,17518,0,0.45,0.81,7169.09496,0.446116675,14151.0685,0.807801604,-0.36168493
7800,-4826,7173,14094,16065,17504,0,0.45,0.81,7168.08831,0.446192861,14137.6275,0.807679816,-0.361486955
7800,-4830,7172,14103,16075,17507,0,0.45,0.81,7167.10161,0.44585391,14146.722,0.80806089,-0.36220698
7800,-4826,7178,14108,16082,17514,0,0.45,0.81,7173.11092,0.446033511,14151.9425,0.808036,-0.362002489
7800,-4829,7171,14107,16070,17512,0,0.45,0.81,7166.09496,0.445929991,14150.8795,0.808067582,-0.362137591
7800,-4825,7180,14106,16091,17512,0,0.45,0.81,7175.12289,0.445909073,14149.8795,0.808010479,-0.362101406
7800,-4829,7176,14102,16077,17510,89,0.45,0.81,7171.10427,0.446047414,14145.8165,0.807870731,-0.361823317
7800,-4827,7183,14098,16086,17512,317,0.45,0.81,7178.11624,0.446233759,14141.8795,0.807553649,-0.36131989
7800,-4828,7173,14103,16084,17514,544,0.45,0.81,7168.11358,0.445667345,14146.9425,0.807750514,-0.362083169
7800,-4827,7178,14100,16081,17509,771,0.45,0.81,7173.10959,0.446061165,14143.785,0.807800845,-0.361739681
7800,-4826,7184,14102,16085,17506,908,0.45,0.81,7179.11491,0.446323588,14145.6905,0.808048126,-0.361724539
7800,-4825,7182,14101,16085,17512,908,0.45,0.81,7177.11491,0.446199248,14144.8795,0.80772496,-0.361525712
7800,-4827,7175,14104,16079,17519,908,0.45,0.81,7170.10693,0.445929904,14148.1,0.807586049,-0.361656145
7800,-4827,7179,14101,16081,17521,908,0.45,0.8,7174.10959,0.44612335,14145.163,0.807326237,-0.361202887
7800,-4831,7180,14099,16078,17511,908,0.45,0.81,7175.1056,0.446268541,14142.848,0.807655074,-0.361386533
7800,-4831,7172,14101,16077,17514,908,0.45,0.81,7167.10427,0.445798611,14144.9425,0.80763632,-0.361837708
7800,-4827,7173,14105,16073,17511,769,0.45,0.81,7168.09895,0.44597144,14148.848,0.807997716,-0.362026276
7800,-4825,7181,14106,16099,17520,423,0.45,0.81,7176.13353,0.445750266,14150.1315,0.807655908,-0.361905642
7800,-4828,7182,14103,16087,17515,76,0.45,0.81,7177.11757,0.44614394,14146.974,0.807706195,-0.361562254
7800,-4827,7173,14104,16073,17515,-269,0.45,0.81,7168.09895,0.44597144,14147.974,0.807763289,-0.361791849
7800,-4824,7176,14100,16077,17515,-477,0.45,0.81,7171.10427,0.446047414,14143.974,0.807534913,-0.361487499
7799,-4828,7175,14103,16075,17514,-477,0.45,0.81,7170.10161,0.446040536,14146.9425,0.807750514,-0.361709978
7799,-4826,7174,14106,16079,17522,-477,0.45,0.81,7169.10693,0.445867711,14150.1945,0.807567315,-0.361699604
7799,-4830,7171,14103,16073,17511,-477,0.45,0.81,7166.09895,0.445847007,14146.848,0.807883502,-0.362036494
7799,-4829,7179,14097,16089,17510,-477,0.45,0.81,7174.12023,0.445902183,14140.8165,0.80758518,-0.361682996
7800,-4824,7175,14101,16069,17516,-477,0.45,0.81,7170.09363,0.446206586,14145.0055,0.807547699,-0.361341113
7800,-4832,7173,14105,16077,17510,-559,0.45,0.81,7168.10427,0.445860812,14148.8165,0.808042062,-0.36218125
7800,-4829,7176,14111,16076,17518,-767,0.45,0.81,7171.10294,0.446075077,14155.0685,0.808029941,-0.361954863
7801,-4829,7177,14108,16068,17513,-974,0.45,0.81,7172.0923,0.446358744,14151.911,0.80808034,-0.361721596
7800,-4828,7170,14101,16074,17510,-1181,0.45,0.81,7165.10028,0.445757141,14144.8165,0.807813621,-0.36205648
7800,-4830,7170,14105,16065,17516,-1305,0.45,0.81,7165.08831,0.44600612,14149.0055,0.807776062,-0.361769942
7800,-4829,7176,14101,16078,17508,-1305,0.45,0.81,7171.1056,0.446019754,14144.7535,0.807902302,-0.361882548
7800,-4829,7175,14102,16079,17512,-1305,0.45,0.81,7170.10693,0.445929904,14145.8795,0.807782064,-0.36185216
7800,-4829,7174,14107,16075,17516,-1305,0.45,0.81,7169.10161,0.445978327,14151.0055,0.807890243,-0.361911916
7800,-4826,7175,14099,16068,17509,-1305,0.45,0.81,7170.0923,0.446234273,14142.785,0.807743732,-0.361509459
7800,-4828,7175,14112,16075,17524,-1305,0.45,0.81,7170.10161,0.446040536,14156.2575,0.807821131,-0.361780595
7800,-4830,7172,14105,16081,17515,-1127,0.45,0.81,7167.10959,0.445688054,14148.974,0.807820383,-0.362132329
7800,-4828,7176,14103,16074,17511,-682,0.45,0.81,7171.10028,0.446130414,14146.848,0.807883502,-0.361753087
